open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713744000000,64912.70,65135.60,64884.30,64994.70,2702.479,1713745799999,175747988.03410,53377,1343.028,87343948.26670,0
1713745800000,64994.70,65003.50,64712.00,64873.30,3398.883,1713747599999,220368282.97090,62648,1530.782,99261750.67860,0
1713747600000,64873.20,65654.90,64693.80,64886.60,12343.347,1713749399999,805781286.69576,174491,6677.993,436035780.89966,0
1713749400000,64886.60,64953.30,64566.80,64634.30,10100.224,1713751199999,653966262.01444,158619,5121.870,331665625.09330,0
1713751200000,64634.40,64834.90,64470.50,64731.00,4367.451,1713752999999,282341422.52040,83169,2043.139,132086513.35850,0
1713753000000,64731.00,64843.10,64633.00,64774.30,1892.010,1713754799999,122510967.51400,45894,990.176,64119935.21920,0
1713754800000,64774.20,65287.50,64721.00,65265.00,5558.834,1713756599999,361535823.90496,84078,3130.285,203609965.88836,0
1713756600000,65265.00,66101.00,65187.70,65677.60,16425.871,1713758399999,1079302779.64618,225254,8831.604,580267282.07058,0
1713758400000,65677.50,65854.10,65466.60,65655.60,7061.430,1713760199999,463788787.45840,120365,3266.731,214585940.92620,0
1713760200000,65655.60,65827.30,65553.60,65708.40,3442.291,1713761999999,226091016.20680,67573,1874.051,123102731.91380,0
1713762000000,65708.50,66041.90,65668.10,65933.50,4161.170,1713763799999,274140779.97560,67681,2301.869,151641714.89420,0
1713763800000,65933.40,66390.00,65811.10,66342.80,8718.435,1713765599999,576615221.33740,126244,4754.959,314517252.35960,0
1713765600000,66342.80,66387.00,66117.00,66241.60,5535.026,1713767399999,366612158.67980,90445,2406.658,159412398.53190,0
1713767400000,66241.60,66347.10,66150.30,66268.80,3098.456,1713769199999,205286767.51260,61741,1320.017,87458232.80570,0
1713769200000,66268.70,66449.00,65968.00,66010.80,6140.763,1713770999999,406364272.22110,96419,2739.989,181378717.24740,0
1713771000000,66010.90,66110.00,65936.50,65943.70,2912.138,1713772799999,192285226.69010,55517,1544.329,101982413.72800,0
1713772800000,65943.80,66150.00,65911.10,66108.20,3841.158,1713774599999,253696289.18530,67109,1992.780,131624694.66760,0
1713774600000,66108.10,66180.00,65871.00,65935.80,2727.602,1713776399999,180074649.32140,52016,1143.459,75489279.28580,0
1713776400000,65935.90,66035.60,65874.10,65922.80,2066.350,1713778199999,136275856.65880,45618,996.810,65743599.54780,0
1713778200000,65922.70,65968.50,65764.10,65913.60,2983.714,1713779999999,196485967.24110,55740,1347.492,88742819.19130,0
