open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712707200000,69189.20,69350.00,69140.10,69322.40,2212.748,1712708999999,153247811.68510,51632,1131.024,78332812.75370,0
1712709000000,69322.30,69338.80,69063.20,69182.90,2261.909,1712710799999,156446262.83470,61359,875.561,60558356.91960,0
1712710800000,69182.90,69189.90,68643.20,68906.00,6250.601,1712712599999,430273007.64538,112544,2862.497,197019302.56970,0
1712712600000,68906.00,69326.50,68707.70,69326.50,4784.461,1712714399999,330239759.98360,97674,2884.969,199198470.32470,0
1712714400000,69326.40,69650.00,69049.00,69118.90,8242.539,1712716199999,571890934.02830,136722,4077.202,282970965.41580,0
1712716200000,69118.80,69126.50,68514.00,68703.00,7679.384,1712717999999,528117410.12288,133955,3384.711,232790701.27070,0
1712718000000,68703.00,69062.50,68670.00,68935.20,4133.074,1712719799999,284647736.86390,84319,2320.209,159791214.07120,0
1712719800000,68935.20,69235.00,68932.00,69193.10,2895.550,1712721599999,200060155.73080,69067,1637.641,113153702.13540,0
1712721600000,69193.20,69267.10,69049.00,69145.90,3862.318,1712723399999,267046464.43170,58253,1462.359,101120552.49930,0
1712723400000,69145.90,69217.40,69075.00,69176.40,1372.888,1712725199999,94923715.74100,30549,654.898,45280570.45930,0
1712725200000,69176.40,69420.00,69160.00,69361.30,3488.444,1712726999999,241812210.21190,54423,1758.241,121880456.61130,0
1712727000000,69361.20,69452.00,69272.30,69300.10,2281.383,1712728799999,158243058.19800,49287,946.301,65646493.47770,0
1712728800000,69300.00,69523.20,69263.90,69495.80,2096.101,1712730599999,145472600.96710,41113,1210.899,84047040.82780,0
1712730600000,69495.70,69526.20,69370.20,69412.30,1950.992,1712732399999,135493193.46280,42653,875.689,60820591.48580,0
1712732400000,69412.30,69564.00,69340.00,69411.50,2093.603,1712734199999,145405842.72530,39912,932.443,64763938.23820,0
1712734200000,69411.50,69488.40,69302.30,69381.60,1915.414,1712735999999,132959510.23450,40011,764.135,53044608.30030,0
1712736000000,69381.60,69381.60,68830.40,69119.30,8570.791,1712737799999,591926730.49080,153129,4164.272,287589261.21650,0
1712737800000,69119.30,69161.30,68920.00,69066.00,2724.842,1712739599999,188034761.45820,68659,1348.203,93037282.46160,0
1712739600000,69065.50,69227.70,68967.00,69144.00,2239.193,1712741399999,154722621.82220,48224,1208.195,83491749.60970,0
1712741400000,69143.90,69184.30,68934.90,69184.20,2123.310,1712743199999,146608430.10260,49192,971.215,67066770.05340,0
1712743200000,69184.30,69233.10,68662.70,68890.70,7287.924,1712744999999,501821340.63018,114489,2993.019,206084276.70560,0
1712745000000,68890.80,69054.40,68700.00,68975.90,4730.240,1712746799999,325821812.96980,86677,2488.290,171415381.35760,0
1712746800000,68975.90,69134.10,68888.60,69126.60,2897.455,1712748599999,200026896.50430,56956,1512.387,104426675.48850,0
1712748600000,69126.60,69185.60,69005.00,69094.70,2290.495,1712750399999,158252898.18590,43724,1118.890,77316703.93160,0
1712750400000,69094.80,69275.10,68770.00,69017.90,7617.297,1712752199999,525547026.92140,111673,3627.519,250325124.56910,0
1712752200000,69017.90,69017.90,67546.20,68013.60,46213.111,1712753999999,3148423267.58368,529995,20848.135,1420060094.33686,0
1712754000000,68013.50,68018.30,67617.40,67750.80,12091.637,1712755799999,819331909.31840,193396,5825.544,394763358.69110,0
1712755800000,67750.80,68366.40,67547.10,68300.00,17810.276,1712757599999,1209165897.35650,233236,9272.456,629645447.94896,0
1712757600000,68299.90,68844.30,68050.00,68631.50,15240.183,1712759399999,1043506659.06378,221962,7791.172,533523495.55718,0
1712759400000,68631.50,69033.00,68423.00,68742.70,13829.090,1712761199999,950847543.28520,205020,6735.898,463225254.45910,0
1712761200000,68742.70,68795.90,68300.00,68661.20,8844.719,1712762999999,605867260.74540,141204,4043.249,276965730.21910,0
1712763000000,68661.10,68800.00,68515.10,68687.90,3984.404,1712764799999,273536915.99200,92358,2035.293,139745945.74220,0
1712764800000,68688.00,68990.00,68585.00,68958.90,7051.519,1712766599999,485163103.01350,117293,3781.926,260252461.33120,0
1712766600000,68958.80,69580.00,68886.60,69542.00,15148.594,1712768399999,1049585885.91690,214965,7910.934,548201723.25220,0
1712768400000,69542.00,69989.00,69217.00,69632.00,14228.121,1712770199999,990724631.00412,206110,7487.974,521507493.07122,0
1712770200000,69631.40,69687.70,69155.00,69395.60,8909.759,1712771999999,618419648.84750,147680,4131.831,286808176.64130,0
1712772000000,69395.60,69455.60,69122.70,69285.00,7713.386,1712773799999,534482952.27780,117620,4183.177,289864477.32440,0
1712773800000,69285.10,69458.50,69102.70,69356.10,4175.912,1712775599999,289415210.74910,85878,2263.200,156866646.38530,0
1712775600000,69356.00,69634.50,69253.90,69544.10,3377.869,1712777399999,234551279.78010,72042,1864.613,129474318.56140,0
1712777400000,69544.20,70130.00,69460.10,70121.00,10624.903,1712779199999,742375024.10912,161643,5534.513,386735040.14682,0
1712779200000,70120.30,70190.00,69777.00,69888.80,7078.660,1712780999999,495538930.37760,115502,3613.947,253014555.72200,0
1712781000000,69888.80,69976.30,69813.30,69853.00,2235.289,1712782799999,156194871.90580,51554,1002.626,70064043.62970,0
1712782800000,69852.70,70123.00,69613.40,69681.80,4200.388,1712784599999,293339249.00860,69809,2081.067,145388142.41430,0
1712784600000,69681.80,70050.00,69629.20,70050.00,3271.661,1712786399999,228553461.73550,61861,1865.461,130324454.97020,0
1712786400000,70049.90,71412.20,70049.90,70973.90,17086.097,1712788199999,1208197608.64303,245434,10039.944,710019866.78983,0
1712788200000,70973.90,71177.20,70550.00,70584.40,10230.743,1712789999999,725316516.13300,135836,4415.178,313035051.31560,0
1712790000000,70584.30,70860.00,70574.70,70641.40,4145.840,1712791799999,293062423.30710,75518,2198.679,155433385.19090,0
1712791800000,70641.30,70720.00,70535.40,70681.70,2279.639,1712793599999,160999069.71940,44283,1103.950,77970138.94870,0
