open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712188800000,65971.80,66329.80,65828.40,66187.20,5812.644,1712190599999,384126300.40150,76212,2900.997,191697870.35230,0
1712190600000,66187.20,66375.80,66100.40,66297.50,2734.614,1712192399999,181185522.59980,49378,1408.882,93361612.96360,0
1712192400000,66297.50,66311.40,66186.00,66200.90,1269.279,1712194199999,84085816.85270,31009,611.076,40482844.54450,0
1712194200000,66200.90,66228.20,66018.60,66150.00,2817.716,1712195999999,186298375.48430,46672,1376.510,91010016.02920,0
1712196000000,66150.10,66162.80,65589.80,65609.70,4859.172,1712197799999,320044960.22020,65303,1896.607,124936735.15260,0
1712197800000,65610.00,65861.40,65451.30,65751.00,6740.767,1712199599999,442567841.66110,90947,3431.697,225375128.14660,0
1712199600000,65750.10,65821.00,65556.00,65616.30,3721.613,1712201399999,244423561.05870,53214,1963.427,128952267.83070,0
1712201400000,65614.70,65740.00,65568.20,65637.20,2318.267,1712203199999,152201789.90720,36519,1185.058,77805308.25050,0
1712203200000,65637.20,65718.60,65100.00,65318.00,10488.738,1712204999999,685454583.38697,113402,3934.765,257134816.97350,0
1712205000000,65317.90,65568.40,65200.40,65506.50,5092.514,1712206799999,333192132.35000,69530,2916.973,190889675.00250,0
1712206800000,65506.60,65589.80,65399.40,65447.00,2582.610,1712208599999,169135619.65110,39357,1187.817,77797718.61340,0
1712208600000,65447.00,65734.30,65398.00,65606.10,3831.895,1712210399999,251357376.14670,46119,2109.709,138400270.00550,0
1712210400000,65606.10,65725.00,65562.50,65665.30,2535.839,1712212199999,166506033.25590,36706,1363.423,89529928.85400,0
1712212200000,65665.30,65830.00,65652.30,65788.30,2639.756,1712213999999,173590173.52810,39197,1585.873,104279443.79150,0
1712214000000,65788.40,66229.40,65688.30,66175.10,6849.163,1712215799999,452324345.81755,86926,3732.192,246453081.97705,0
1712215800000,66175.00,66307.00,66005.30,66104.80,5119.971,1712217599999,338557126.47580,71518,2397.956,158573951.95760,0
1712217600000,66104.70,66449.00,66036.00,66329.90,5075.779,1712219399999,336546170.68480,73949,2948.727,195513997.54510,0
1712219400000,66329.80,66370.80,66167.30,66236.60,2800.034,1712221199999,185494988.58280,43514,1085.766,71934747.10710,0
1712221200000,66236.70,66428.80,66184.00,66300.00,3305.306,1712222999999,219153165.34500,48454,1601.328,106188814.33270,0
1712223000000,66299.90,66390.30,66200.00,66291.80,1849.509,1712224799999,122612490.43450,32566,841.059,55764013.02880,0
1712224800000,66291.90,66500.00,66154.00,66386.50,3756.515,1712226599999,249236644.00600,53781,2066.867,137157749.24250,0
1712226600000,66386.50,66454.10,66275.20,66300.00,2118.639,1712228399999,140597579.35720,38665,909.104,60334162.60840,0
1712228400000,66300.00,66335.40,66117.60,66249.00,2741.324,1712230199999,181548919.00570,43024,1268.804,84026985.38090,0
1712230200000,66249.10,66460.60,66247.80,66361.50,2814.241,1712231999999,186788289.85160,42032,1468.775,97483413.18390,0
1712232000000,66361.50,66638.60,66336.60,66568.40,6056.837,1712233799999,402898650.65890,70276,3406.476,226588059.16700,0
1712233800000,66568.40,66828.90,66492.00,66714.90,6616.439,1712235599999,441215295.76900,88146,3318.621,221322139.52930,0
1712235600000,66715.00,67480.10,66686.00,67279.90,18761.906,1712237399999,1260031405.99815,203890,10169.637,682863777.46115,0
1712237400000,67279.80,67488.60,67169.30,67231.50,9733.692,1712239199999,655301244.48290,139583,4258.964,286771631.31130,0
1712239200000,67231.50,67763.00,67058.00,67510.30,12856.696,1712240999999,867587089.15204,166695,6676.009,450639877.12654,0
1712241000000,67510.30,67916.00,67443.10,67684.00,10152.119,1712242799999,687789297.43570,125953,4859.796,329270280.39220,0
1712242800000,67683.90,67724.40,67416.10,67580.60,6761.604,1712244599999,456837336.54980,92450,3178.751,214767711.24330,0
1712244600000,67580.60,67799.40,67430.30,67631.80,4587.922,1712246399999,310284113.86500,65807,2233.324,151047571.48370,0
1712246400000,67631.70,68198.60,67514.70,67919.30,9994.070,1712248199999,678425667.50636,128068,5581.376,378970315.19566,0
1712248200000,67919.30,68000.00,67782.20,67796.60,5114.982,1712249999999,347379431.35380,75585,2276.967,154670420.89920,0
1712250000000,67796.70,67874.20,67720.50,67856.50,3237.972,1712251799999,219517567.79340,49604,1684.374,114198252.94770,0
1712251800000,67856.50,68911.70,67816.50,68847.40,21446.600,1712253599999,1468457062.45690,218636,12932.347,885303480.80150,0
1712253600000,68847.00,69329.70,68702.00,68817.40,26240.220,1712255399999,1810682124.92338,273613,13316.859,919063754.93370,0
1712255400000,68817.30,69035.90,68500.00,68586.50,12473.247,1712257199999,857581167.92010,153271,5939.339,408346084.81120,0
1712257200000,68586.50,68835.00,68345.00,68686.40,9768.018,1712258999999,669537732.06810,120798,4809.175,329693650.96040,0
1712259000000,68686.40,69080.40,68320.00,68484.00,8830.432,1712260799999,606901608.61090,116068,3882.891,266899604.72880,0
1712260800000,68483.90,68548.80,67291.30,67772.40,28521.215,1712262599999,1932888051.39512,297872,14039.845,951157522.82920,0
1712262600000,67772.30,68095.90,67736.70,67945.30,8212.568,1712264399999,557675251.78500,117781,4313.240,292906578.28570,0
1712264400000,67945.20,68167.80,67725.70,67950.00,4307.248,1712266199999,292582837.67376,70415,2188.610,148674905.48236,0
1712266200000,67949.90,67973.70,67500.00,67808.40,3359.163,1712267999999,227502579.49404,58281,1697.494,114976330.20270,0
1712268000000,67808.30,68019.30,67607.30,67931.90,3233.307,1712269799999,219254851.64400,56722,1823.876,123684470.45170,0
1712269800000,67931.90,68074.70,67843.10,67939.90,2077.511,1712271599999,141169995.47860,43934,972.423,66081390.89600,0
1712271600000,67939.80,68498.10,67891.20,68340.50,6856.560,1712273399999,468143295.14676,102851,3863.162,263728978.92756,0
1712273400000,68340.60,68581.00,68279.30,68489.90,3309.105,1712275199999,226495439.05200,53924,1647.567,112782680.52740,0
