open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713916800000,66386.20,66629.30,66347.20,66477.90,3564.976,1713918599999,237135739.72230,63501,1816.118,120812329.42060,0
1713918600000,66477.80,66723.00,66431.40,66721.80,2713.748,1713920399999,180819505.46150,56423,1394.921,92945205.64000,0
1713920400000,66721.80,66819.10,66640.70,66759.30,2281.413,1713922199999,152247604.72290,46886,1047.237,69893952.04350,0
1713922200000,66759.40,66869.80,66658.10,66704.90,2168.922,1713923999999,144828370.88790,44933,985.978,65844836.04090,0
1713924000000,66704.90,66741.50,66522.40,66535.40,2491.513,1713925799999,166013924.05200,46442,897.879,59830499.43220,0
1713925800000,66535.40,66627.30,66414.00,66499.20,2169.466,1713927599999,144339566.06070,48124,1064.188,70807598.58510,0
1713927600000,66499.20,66667.80,66477.00,66592.00,1568.436,1713929399999,104448783.56600,31170,823.310,54829655.82410,0
1713929400000,66591.90,66694.30,66524.10,66585.70,1381.728,1713931199999,92026252.63960,27786,695.715,46341313.86450,0
1713931200000,66585.80,66738.50,66552.70,66695.60,1697.142,1713932999999,113145382.36090,29011,950.668,63379868.99740,0
1713933000000,66695.60,67068.20,66640.60,66978.40,5832.461,1713934799999,390310931.42050,82192,3421.011,228920205.61790,0
1713934800000,66978.40,67049.50,66727.40,66728.00,3819.152,1713936599999,255452312.99530,65988,1486.608,99447309.19710,0
1713936600000,66728.00,66757.00,66594.00,66706.80,3306.362,1713938399999,220480340.06410,52052,1674.567,111671088.77250,0
1713938400000,66706.80,66712.40,66520.80,66608.10,2539.799,1713940199999,169152752.64380,42451,1083.232,72147801.16490,0
1713940200000,66608.10,66774.90,66544.80,66748.00,2190.609,1713941999999,146129652.70880,36711,1208.231,80601017.80070,0
1713942000000,66748.00,66856.00,66653.30,66783.80,1760.285,1713943799999,117561691.77090,37436,823.791,55020696.31150,0
1713943800000,66783.40,66797.00,66549.00,66588.90,2139.233,1713945599999,142598694.73560,36966,920.676,61361714.27370,0
1713945600000,66588.90,66684.30,66443.70,66661.20,2705.405,1713947399999,180121316.43860,46995,1411.688,94004316.53820,0
1713947400000,66661.30,66721.70,66456.90,66506.00,2635.358,1713949199999,175437269.18400,40806,1237.003,82345903.54360,0
1713949200000,66506.10,66533.50,66300.00,66409.00,4198.878,1713950999999,278782879.82670,58465,1774.905,117859866.35990,0
1713951000000,66409.00,66449.90,66232.80,66328.40,3919.899,1713952799999,259945118.06620,55081,1837.845,121878329.39040,0
1713952800000,66328.50,66484.70,66172.00,66315.40,3835.693,1713954599999,254382317.07210,62930,2064.586,136939897.01150,0
1713954600000,66315.40,66450.00,66270.00,66395.30,2222.151,1713956399999,147480732.86170,42046,1267.974,84154311.15070,0
1713956400000,66395.20,66590.60,66336.60,66560.00,2871.189,1713958199999,190811318.92800,48969,1659.671,110304902.25250,0
1713958200000,66560.10,66610.30,66406.40,66550.70,2414.245,1713959999999,160583388.90230,48932,1153.911,76758509.77430,0
1713960000000,66550.70,66711.90,66483.40,66628.30,3554.394,1713961799999,236778369.55090,60765,1895.742,126293842.05540,0
1713961800000,66628.20,66680.00,66302.60,66317.80,3179.149,1713963599999,211225841.15840,57390,1294.904,86042904.27530,0
1713963600000,66317.80,66325.20,65925.00,66001.00,10082.528,1713965399999,666267321.48650,150537,4445.631,293776911.22690,0
1713965400000,66001.00,66269.20,65810.00,66040.90,11576.366,1713967199999,764366135.75040,167635,5668.078,374301406.63270,0
1713967200000,66041.00,66180.00,65188.80,65437.90,18250.395,1713968999999,1197279861.99330,226206,7788.934,511010324.34270,0
1713969000000,65437.90,65437.90,64706.00,65212.70,30236.418,1713970799999,1966702171.71730,369743,14537.592,945728725.57680,0
1713970800000,65212.80,65221.10,64705.40,64784.90,11280.551,1713972599999,732464417.75340,169366,5544.083,360036650.86370,0
1713972600000,64785.00,65061.40,64489.70,64594.00,14867.112,1713974399999,962161354.45460,204126,7364.313,476755484.45540,0
1713974400000,64593.50,64947.60,64315.90,64405.80,14413.265,1713976199999,931475697.37550,189123,7144.508,461900527.59020,0
1713976200000,64405.80,64816.50,64321.40,64771.40,7729.474,1713977999999,499572912.54130,122149,4028.982,260387328.31250,0
1713978000000,64771.40,65006.20,64725.50,64947.80,6536.681,1713979799999,424029053.63390,89921,3470.191,225118559.92900,0
1713979800000,64947.80,65122.00,64803.20,64850.00,5087.319,1713981599999,330445377.50230,78640,2266.629,147266489.92150,0
1713981600000,64850.00,64898.30,64614.90,64660.30,3820.364,1713983399999,247253668.43830,66179,1652.506,106951422.03030,0
1713983400000,64660.20,64759.90,64022.00,64100.10,12266.173,1713985199999,788934340.60370,160806,5134.945,330348714.86500,0
1713985200000,64100.00,64437.70,63695.00,64379.00,14882.525,1713986999999,953617580.33990,193579,7571.467,485361261.51740,0
1713987000000,64379.00,64464.60,63921.20,63960.90,6322.422,1713988799999,406014868.97130,87387,2910.912,186876403.13750,0
1713988800000,63960.80,64223.90,63575.00,63892.20,12112.535,1713990599999,773386911.82170,170797,6084.137,388554323.11420,0
1713990600000,63892.10,64188.40,63845.60,64082.40,4657.825,1713992399999,298323182.97250,79430,2392.654,153247261.07440,0
1713992400000,64082.50,64349.60,63954.50,64258.40,4327.505,1713994199999,277726150.04870,67336,2429.973,155987132.24730,0
1713994200000,64258.40,64426.60,64250.00,64362.10,2768.619,1713995999999,178116068.25960,42067,1451.279,93376438.04010,0
1713996000000,64362.00,64380.50,64066.30,64247.20,4162.727,1713997799999,267269270.35650,55267,1712.763,109966282.88510,0
1713997800000,64247.20,64247.20,63916.10,64061.10,2961.309,1713999599999,189742827.19930,53817,1275.514,81734159.32570,0
1713999600000,64060.90,64281.20,63786.10,64038.10,6177.312,1714001399999,395597689.05170,95367,2964.503,189835671.85690,0
1714001400000,64038.90,64315.60,64026.30,64250.00,2864.030,1714003199999,183896332.55280,49532,1694.181,108779480.44280,0
