open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713139200000,65615.90,65842.80,65340.00,65469.50,7839.244,1713140999999,513963146.70340,124521,3671.083,240701803.64950,0
1713141000000,65469.60,65734.50,65255.10,65454.00,6357.370,1713142799999,416421498.36880,113403,2983.481,195477456.72830,0
1713142800000,65454.10,65556.00,65259.20,65542.00,4166.614,1713144599999,272497649.40490,79601,2296.436,150190445.64620,0
1713144600000,65542.00,65689.30,65005.80,65255.90,5568.743,1713146399999,363476236.58870,90090,2329.849,152148383.31560,0
1713146400000,65256.00,65339.80,65066.40,65193.20,3058.089,1713148199999,199437546.63500,62332,1627.663,106158362.58040,0
1713148200000,65193.20,65250.00,64903.10,65102.40,3750.250,1713149999999,244017093.97910,68650,1719.332,111892180.30210,0
1713150000000,65102.60,65291.70,65000.00,65193.70,2295.636,1713151799999,149624221.96940,53953,1266.289,82537655.50660,0
1713151800000,65193.70,65299.20,65065.00,65107.90,2357.597,1713153599999,153686311.26520,50681,1120.034,73016122.85390,0
1713153600000,65108.00,65144.10,64649.20,64919.40,6338.976,1713155399999,410901423.94644,86910,3019.740,195726396.74920,0
1713155400000,64919.30,64957.70,64750.80,64874.40,2148.489,1713157199999,139323798.02700,47712,1090.159,70697862.18730,0
1713157200000,64874.40,65170.20,64873.70,65081.10,2844.589,1713158999999,184919172.31340,54556,1637.628,106466614.15140,0
1713159000000,65081.00,65491.00,65052.30,65428.10,4561.348,1713160799999,297850571.47186,75883,2610.479,170456037.53226,0
1713160800000,65428.10,66350.00,65320.10,66308.90,12975.807,1713162599999,854535917.88285,168862,7840.373,516488453.72825,0
1713162600000,66308.90,66550.00,66051.70,66428.70,11965.636,1713164399999,793152929.57160,169330,6329.001,419611132.91410,0
1713164400000,66428.80,66547.80,66175.90,66421.90,7380.606,1713166199999,489806329.48320,114692,3242.241,215184268.69240,0
1713166200000,66422.00,66461.60,66102.40,66224.80,5373.812,1713167999999,356269825.79370,89221,2317.679,153680783.56060,0
1713168000000,66224.90,66422.00,66047.00,66150.30,4817.695,1713169799999,318829833.67010,79325,2153.442,142523217.58180,0
1713169800000,66150.40,66421.00,66126.70,66259.50,3515.178,1713171599999,232909008.85680,60681,1907.175,126374172.07820,0
1713171600000,66259.90,66874.90,66088.20,66622.80,8578.791,1713173399999,570653742.92770,113068,4990.069,332055283.52880,0
1713173400000,66622.80,66769.00,66477.00,66557.30,4488.994,1713175199999,299157942.57200,78314,2123.323,141534743.90980,0
1713175200000,66557.30,66622.40,66326.90,66456.00,4466.663,1713176999999,296924748.09210,62636,2047.543,136131541.14450,0
1713177000000,66456.00,66558.60,66367.00,66437.40,1872.754,1713178799999,124480748.11700,39353,928.903,61749520.59630,0
1713178800000,66437.50,66688.00,66075.60,66174.90,7449.906,1713180599999,493902433.74160,96098,3057.329,202752733.48520,0
1713180600000,66174.90,66192.90,65801.00,65848.60,6089.900,1713182399999,401800331.63758,90462,2663.696,175735642.43120,0
1713182400000,65848.60,66145.20,65767.00,65993.80,6364.054,1713184199999,419891270.76350,84082,3249.465,214394359.43840,0
1713184200000,65993.80,66216.00,65860.00,66001.30,4342.181,1713185999999,286785844.69430,78067,2219.237,146589126.18140,0
1713186000000,66001.30,66244.00,65871.80,66126.90,4303.144,1713187799999,284394474.17880,70021,2224.432,147030557.39880,0
