open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712793600000,70681.80,70713.70,70377.00,70433.50,3768.595,1712795399999,265699110.63234,81045,1750.222,123399779.32060,0
1712795400000,70433.50,70649.00,70340.00,70572.00,3324.034,1712797199999,234310205.43160,57170,2204.466,155410178.31590,0
1712797200000,70571.40,70824.30,70537.30,70562.10,4055.419,1712798999999,286617231.07130,71181,2056.221,145327957.18820,0
1712799000000,70562.10,70806.50,70502.90,70610.20,2312.472,1712800799999,163393452.04030,51006,1097.263,77539142.32130,0
1712800800000,70610.30,70983.40,70553.30,70860.00,3684.095,1712802599999,260955074.27110,76090,2026.188,143516022.42840,0
1712802600000,70859.90,71128.80,70792.60,71040.00,4365.199,1712804399999,309757609.23356,90587,2197.555,155945053.71176,0
1712804400000,71039.90,71076.10,70812.60,70932.80,2755.664,1712806199999,195522847.27370,57560,1214.615,86180950.27300,0
1712806200000,70932.80,70985.90,70836.90,70900.50,1510.774,1712807999999,107122191.46490,35718,622.757,44159054.63910,0
1712808000000,70900.50,70936.40,70429.90,70564.10,6045.218,1712809799999,426891323.78310,100548,2464.465,174036725.18470,0
1712809800000,70564.20,70675.40,70421.00,70654.20,2320.578,1712811599999,163721861.67054,57134,1114.487,78644818.10000,0
1712811600000,70654.30,70741.20,70500.00,70620.20,2229.984,1712813399999,157503478.54850,45868,985.070,69582089.23940,0
1712813400000,70620.20,70676.60,70479.80,70639.10,1636.755,1712815199999,115530436.20410,36460,756.411,53401045.29980,0
1712815200000,70639.10,70914.80,70615.10,70723.40,3926.896,1712816999999,278021115.50940,60831,2325.011,164608363.22560,0
1712817000000,70723.40,70868.00,70721.90,70763.20,1708.254,1712818799999,120913503.73010,38128,804.290,56932826.80800,0
1712818800000,70763.10,71387.40,70758.60,70968.10,9508.480,1712820599999,675917916.75476,135745,5181.972,368398656.92556,0
1712820600000,70968.10,71107.70,70766.30,70789.10,5293.459,1712822399999,375465993.84590,88409,2163.725,153508993.91080,0
1712822400000,70789.10,70975.90,70667.10,70890.00,3280.129,1712824199999,232374511.04620,70702,1656.031,117334113.38940,0
1712824200000,70890.00,71337.80,70853.20,71099.80,8991.803,1712825999999,639729564.56230,126914,4798.808,341398080.12020,0
1712826000000,71099.80,71120.30,70790.50,70890.70,3613.277,1712827799999,256328348.82690,70050,1488.479,105610164.79660,0
1712827800000,70890.60,70917.20,70650.00,70661.90,5996.587,1712829599999,424406827.09120,88032,2972.380,210404995.15350,0
1712829600000,70661.90,70843.70,70607.70,70745.40,2855.184,1712831399999,202012454.46470,54243,1575.667,111492054.25090,0
1712831400000,70745.30,70828.80,70455.00,70521.70,4405.485,1712833199999,311025725.34620,72345,1793.610,126661484.66010,0
1712833200000,70521.80,70655.00,70380.80,70602.90,4195.108,1712834999999,295895464.51834,75742,2166.719,152841482.04450,0
1712835000000,70603.00,70608.10,69921.10,70043.30,12526.303,1712836799999,879651943.32400,174969,5504.591,386512404.92340,0
1712836800000,70043.40,70352.60,69939.00,70045.40,6424.871,1712838599999,450885025.14770,117937,3208.353,225185864.23640,0
1712838600000,70045.50,71160.00,69988.10,70906.60,19441.311,1712840399999,1375816525.46596,293537,10769.956,762033910.12646,0
1712840400000,70906.50,71045.50,70659.70,70764.10,6293.402,1712842199999,445915319.33990,123595,2947.365,208861403.68370,0
1712842200000,70764.10,70950.00,69700.00,70322.80,30289.563,1712843999999,2125746057.76610,385474,14447.363,1014101753.61974,0
1712844000000,70322.70,70387.30,69650.00,69873.20,13705.713,1712845799999,958920302.55392,218878,6624.360,463529080.10710,0
1712845800000,69873.30,70186.20,69592.60,69630.70,8047.146,1712847599999,563014737.05280,140071,3997.680,279809269.00760,0
1712847600000,69630.70,69960.10,69594.20,69730.10,7014.344,1712849399999,489337195.74940,122032,3551.606,247768316.36900,0
1712849400000,69730.00,70071.20,69624.00,70045.90,5438.514,1712851199999,380084092.08140,98223,2982.445,208476420.50860,0
