open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710720000000,0.6198,0.6198,0.6026,0.6128,147674109.9,1710727199999,90138485.02893,137608,69698730.7,42534992.49860,0
1710727200000,0.6128,0.6254,0.6119,0.6213,124585682.6,1710734399999,77138432.45987,110123,63832189.3,39522565.71598,0
1710734400000,0.6213,0.6286,0.6169,0.6281,97462852.1,1710741599999,60727503.32627,92873,47454249.3,29570017.94067,0
1710741600000,0.6280,0.6282,0.6201,0.6217,87170494.8,1710748799999,54342359.35364,77737,41262692.1,25718256.91492,0
1710748800000,0.6218,0.6219,0.6082,0.6101,182175934.5,1710755999999,111765984.82123,145563,83175277.0,51016339.27177,0
1710756000000,0.6101,0.6155,0.6082,0.6123,124751254.7,1710763199999,76350917.05637,96804,65425237.0,40038017.32006,0
1710763200000,0.6122,0.6141,0.6002,0.6033,185145882.5,1710770399999,112400674.13442,175061,88821854.3,53929099.19771,0
1710770400000,0.6033,0.6075,0.5978,0.6069,172777907.4,1710777599999,104069050.56201,175461,85598510.2,51566784.09597,0
1710777600000,0.6069,0.6112,0.5946,0.6027,188949972.8,1710784799999,113875511.38420,181440,90255790.1,54413443.97398,0
1710784800000,0.6026,0.6079,0.6010,0.6041,100737253.0,1710791999999,60882671.97941,103670,49821143.6,30115850.60897,0
1710792000000,0.6042,0.6126,0.6040,0.6124,78369396.3,1710799199999,47740468.81211,75381,41557425.6,25310217.00226,0
1710799200000,0.6124,0.6691,0.6119,0.6457,808589567.8,1710806399999,519668357.77496,617486,393883872.6,253028848.21223,0
