open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710201600000,0.7242,0.7350,0.7024,0.7124,376277423.0,1710208799999,269579703.63156,331377,187856355.5,134688322.84713,0
1710208800000,0.7123,0.7166,0.6880,0.6902,292758609.4,1710215999999,205226442.70896,231261,133374389.0,93532734.01492,0
1710216000000,0.6902,0.7021,0.6859,0.6983,217338794.7,1710223199999,151061963.92608,166927,115800711.6,80512702.36375,0
1710223200000,0.6984,0.7106,0.6864,0.7034,356910655.1,1710230399999,249688625.43595,257941,173059037.1,121141230.75575,0
1710230400000,0.7033,0.7040,0.6770,0.6973,418155796.4,1710237599999,289269037.23844,293414,199253049.1,137887816.08958,0
1710237600000,0.6973,0.7058,0.6885,0.7018,259903575.9,1710244799999,181161971.23230,192506,129747719.4,90440491.62488,0
1710244800000,0.7017,0.7145,0.6879,0.7010,455123726.7,1710251999999,319036807.28215,331918,218024573.6,152865239.49015,0
1710252000000,0.7011,0.7083,0.6875,0.7035,394385678.4,1710259199999,275156546.39052,304955,193134550.0,134776168.31903,0
1710259200000,0.7035,0.7043,0.6565,0.6881,682380437.9,1710266399999,463694165.74727,556525,323740240.9,220094992.41623,0
1710266400000,0.6882,0.6933,0.6827,0.6915,185075008.2,1710273599999,127441070.18087,149462,91259355.6,62846372.37241,0
1710273600000,0.6916,0.6918,0.6837,0.6870,108029009.0,1710280799999,74232385.03639,92435,50464889.1,34675725.91831,0
1710280800000,0.6869,0.6907,0.6834,0.6886,87348581.0,1710287999999,60037997.63130,77193,42590680.1,29274678.09768,0
