open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711584000000,0.6123,0.6170,0.6088,0.6102,87121473.9,1711591199999,53415934.63569,93617,43073542.4,26417575.56826,0
1711591200000,0.6102,0.6124,0.6036,0.6101,84614168.4,1711598399999,51441394.14194,97375,40814896.6,24819546.80917,0
1711598400000,0.6102,0.6141,0.6097,0.6121,38617570.9,1711605599999,23633266.58156,47580,17846920.1,10922654.10987,0
1711605600000,0.6122,0.6250,0.6117,0.6227,138761737.3,1711612799999,85995306.25322,133217,74763624.5,46321710.64730,0
1711612800000,0.6228,0.6251,0.6216,0.6245,98638142.4,1711619999999,61506118.09351,93847,45290217.2,28243899.76721,0
1711620000000,0.6245,0.6246,0.6193,0.6221,78761689.4,1711627199999,48995474.81072,87141,37043182.5,23045144.96613,0
1711627200000,0.6221,0.6251,0.6176,0.6216,92201293.6,1711634399999,57312788.86051,108210,44545076.3,27693346.15578,0
1711634400000,0.6216,0.6255,0.6195,0.6231,83511393.0,1711641599999,52023696.28227,85734,44632593.9,27809205.59071,0
1711641600000,0.6231,0.6380,0.6201,0.6349,277930657.8,1711648799999,175486132.32089,267048,146313265.1,92358497.82338,0
1711648800000,0.6349,0.6352,0.6273,0.6278,70593221.9,1711655999999,44522800.80822,86837,34874580.7,21997690.84485,0
1711656000000,0.6277,0.6306,0.6262,0.6272,43933969.5,1711663199999,27615010.22375,52510,22536336.2,14166847.99787,0
1711663200000,0.6272,0.6280,0.6238,0.6252,57812716.0,1711670399999,36168798.64911,68814,27514261.0,17214723.30036,0
