open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711411200000,0.6408,0.6482,0.6397,0.6457,76273824.5,1711418399999,49140239.05289,74173,37666247.4,24266191.84133,0
1711418400000,0.6456,0.6467,0.6436,0.6442,52481047.9,1711425599999,33840313.49253,48588,25829594.2,16656268.03235,0
1711425600000,0.6443,0.6476,0.6436,0.6445,62503517.5,1711432799999,40365290.03638,50188,30687357.0,19819754.94568,0
1711432800000,0.6446,0.6534,0.6436,0.6473,111280454.4,1711439999999,72210048.22838,87689,54126110.2,35115970.26170,0
1711440000000,0.6474,0.6503,0.6447,0.6496,81726561.6,1711447199999,52883372.65170,69495,41797155.5,27048727.45182,0
1711447200000,0.6497,0.6509,0.6435,0.6449,80187865.8,1711454399999,51903637.22842,71147,36661453.8,23736140.15401,0
1711454400000,0.6450,0.6458,0.6339,0.6381,171785611.0,1711461599999,109988956.10049,148885,78265720.6,50134320.62401,0
1711461600000,0.6381,0.6397,0.6262,0.6347,199516604.1,1711468799999,126256679.65245,198119,92803393.2,58737188.15081,0
1711468800000,0.6348,0.6363,0.6252,0.6318,131212389.6,1711475999999,82774405.76770,132209,63179578.2,39859501.60499,0
1711476000000,0.6318,0.6361,0.6292,0.6303,75396279.9,1711483199999,47704903.23688,79946,39271231.5,24849879.19178,0
1711483200000,0.6304,0.6347,0.6299,0.6343,47210229.2,1711490399999,29870574.73475,54946,25078463.0,15867802.68792,0
1711490400000,0.6343,0.6346,0.6301,0.6323,52274921.4,1711497599999,33073275.00689,53906,23648490.6,14963600.30295,0
