open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711065600000,0.6412,0.6460,0.6234,0.6251,203644504.3,1711072799999,129010387.91023,203447,95231141.1,60381857.31324,0
1711072800000,0.6251,0.6367,0.6238,0.6366,101167647.6,1711079999999,63778937.63538,113725,51905881.1,32727918.97244,0
1711080000000,0.6366,0.6391,0.6335,0.6347,83310388.9,1711087199999,53022741.26080,83189,36996891.2,23549826.22433,0
1711087200000,0.6347,0.6371,0.6297,0.6354,97616843.2,1711094399999,61772288.98891,92884,50099042.9,31706204.03189,0
1711094400000,0.6354,0.6386,0.6285,0.6315,128281873.4,1711101599999,81220527.13736,121006,60849523.3,38532790.63468,0
1711101600000,0.6315,0.6317,0.6144,0.6165,201320799.8,1711108799999,125311258.97301,184013,98663400.6,61415753.56564,0
1711108800000,0.6165,0.6225,0.6031,0.6061,225045415.7,1711115999999,138217906.10054,222300,102431862.1,62960919.31945,0
1711116000000,0.6061,0.6158,0.5990,0.6111,267151372.5,1711123199999,162162578.75790,250060,134955582.7,81928238.26324,0
1711123200000,0.6112,0.6131,0.6043,0.6118,131079273.8,1711130399999,79804295.83306,124176,67041564.7,40819879.74638,0
1711130400000,0.6118,0.6148,0.6095,0.6126,77596157.8,1711137599999,47498878.89078,77361,35212544.6,21553054.81721,0
1711137600000,0.6127,0.6152,0.6050,0.6106,96970838.2,1711144799999,59235169.56967,95981,44160859.6,26970511.70295,0
1711144800000,0.6105,0.6122,0.6042,0.6119,79137915.3,1711151999999,48151231.13863,77489,38033957.0,23142018.91739,0
