open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711324800000,0.6333,0.6338,0.6289,0.6311,55656692.5,1711331999999,35127596.03984,67977,26682101.6,16840520.53034,0
1711332000000,0.6310,0.6344,0.6292,0.6318,44986561.5,1711339199999,28429343.69781,51482,22575256.5,14267524.52868,0
1711339200000,0.6318,0.6377,0.6306,0.6350,58869279.2,1711346399999,37344349.23070,60539,29694054.9,18833732.30314,0
1711346400000,0.6351,0.6353,0.6282,0.6297,96331071.9,1711353599999,60900892.69875,75889,44135568.5,27908522.75598,0
1711353600000,0.6296,0.6333,0.6293,0.6326,63846983.9,1711360799999,40316671.22550,63107,34571809.0,21830557.38196,0
1711360800000,0.6326,0.6348,0.6267,0.6274,83053563.4,1711367999999,52388023.91162,76468,41165262.9,25971222.05643,0
1711368000000,0.6274,0.6332,0.6274,0.6331,72167283.0,1711375199999,45458893.15966,71871,36307847.6,22871090.77610,0
1711375200000,0.6330,0.6465,0.6306,0.6425,211467682.6,1711382399999,135485213.36769,183435,105448768.4,67567020.95625,0
1711382400000,0.6426,0.6543,0.6407,0.6498,179501810.4,1711389599999,116462596.39061,160127,90730563.9,58870512.05185,0
1711389600000,0.6498,0.6636,0.6290,0.6559,407088174.6,1711396799999,264072605.52325,314189,199007139.2,129226620.40469,0
1711396800000,0.6559,0.6589,0.6412,0.6444,153063940.4,1711403999999,99455030.65436,144709,69263324.1,45020298.99399,0
1711404000000,0.6444,0.6475,0.6384,0.6408,91258520.8,1711411199999,58707996.72568,87294,42061831.8,27071002.30190,0
