open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711238400000,0.6173,0.6223,0.6170,0.6209,51043140.6,1711245599999,31666708.46372,68444,25526557.0,15835779.59331,0
1711245600000,0.6210,0.6215,0.6141,0.6157,52754691.6,1711252799999,32585944.36869,67501,23725886.5,14656813.48919,0
1711252800000,0.6157,0.6342,0.6136,0.6264,109815423.9,1711259999999,68541546.91992,119340,58127571.1,36274627.08677,0
1711260000000,0.6264,0.6304,0.6224,0.6272,123856891.5,1711267199999,77653672.42319,119818,55982469.4,35103751.12130,0
1711267200000,0.6272,0.6344,0.6258,0.6314,93852244.2,1711274399999,59224022.32018,104531,47820959.2,30176249.26557,0
1711274400000,0.6314,0.6340,0.6301,0.6314,61393452.6,1711281599999,38793154.84454,68571,30827817.5,19480778.34021,0
1711281600000,0.6314,0.6349,0.6274,0.6322,91190824.0,1711288799999,57480616.16872,100794,45238891.1,28520916.24199,0
1711288800000,0.6323,0.6347,0.6307,0.6322,67927755.5,1711295999999,42988401.89227,74784,32952354.2,20857118.20699,0
1711296000000,0.6322,0.6330,0.6239,0.6275,95539447.2,1711303199999,60005789.79396,110389,48978394.3,30761875.02310,0
1711303200000,0.6275,0.6325,0.6273,0.6304,66058930.5,1711310399999,41637565.29366,69865,33860890.2,21342183.65448,0
1711310400000,0.6304,0.6344,0.6287,0.6334,67878085.8,1711317599999,42913928.25890,76236,31985568.0,20222307.19604,0
1711317600000,0.6334,0.6362,0.6323,0.6333,71647040.7,1711324799999,45451068.74404,81289,34029700.2,21590508.10738,0
