open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711152000000,0.6119,0.6174,0.6094,0.6155,71995616.9,1711159199999,44170040.08728,74645,36793848.5,22572913.74831,0
1711159200000,0.6155,0.6175,0.6030,0.6090,87757010.7,1711166399999,53589131.91393,90121,40385373.6,24659840.18577,0
1711166400000,0.6090,0.6138,0.6087,0.6133,41643890.0,1711173599999,25489075.05200,54925,21778564.0,13328150.00560,0
1711173600000,0.6134,0.6187,0.6119,0.6165,62382794.1,1711180799999,38420845.21583,68407,28693533.6,17670341.62153,0
1711180800000,0.6165,0.6198,0.6153,0.6197,50555515.0,1711187999999,31207865.67686,55934,24464462.4,15105410.01856,0
1711188000000,0.6197,0.6219,0.6173,0.6196,61028871.9,1711195199999,37801882.63549,66315,28800125.7,17839904.65136,0
1711195200000,0.6197,0.6275,0.6191,0.6250,84328905.2,1711202399999,52514592.62915,84166,42423662.0,26423488.92201,0
1711202400000,0.6249,0.6334,0.6242,0.6283,154393179.8,1711209599999,97200610.62897,149303,75209950.4,47350168.76902,0
1711209600000,0.6284,0.6319,0.6249,0.6287,89149077.5,1711216799999,55988015.37458,93244,44997200.6,28262683.16947,0
1711216800000,0.6288,0.6308,0.6245,0.6251,49337771.8,1711223999999,30989252.75891,62630,21258361.0,13354709.51011,0
1711224000000,0.6251,0.6261,0.6222,0.6243,48031893.0,1711231199999,29986293.61096,58595,26015825.3,16242785.32172,0
1711231200000,0.6244,0.6251,0.6161,0.6172,66754156.0,1711238399999,41463642.08145,83671,32520592.4,20202572.80631,0
