open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710979200000,0.6112,0.6119,0.6052,0.6094,123164536.9,1710986399999,74973085.65521,110551,57623495.7,35078885.91370,0
1710986400000,0.6094,0.6141,0.6054,0.6077,91770432.5,1710993599999,55994223.09217,89546,39956701.0,24381122.86958,0
1710993600000,0.6078,0.6098,0.5976,0.6050,159661472.3,1711000799999,96505865.16271,134601,76687800.7,46365161.24778,0
1711000800000,0.6051,0.6096,0.6031,0.6051,110733921.4,1711007999999,67177302.30703,100488,52152848.7,31636168.69001,0
1711008000000,0.6051,0.6154,0.6048,0.6153,110366070.8,1711015199999,67246283.77473,157285,57177440.6,34842978.21630,0
1711015200000,0.6154,0.6248,0.6145,0.6183,286973117.5,1711022399999,177810094.91760,225971,140489678.5,87045593.25053,0
1711022400000,0.6183,0.6244,0.6137,0.6217,148808573.8,1711029599999,92120020.16061,173345,71329251.5,44160207.63884,0
1711029600000,0.6217,0.6550,0.6195,0.6368,498884212.1,1711036799999,317975164.62848,422385,244826438.3,155994583.34904,0
1711036800000,0.6367,0.6474,0.6303,0.6440,317198727.9,1711043999999,202383531.91108,257715,156914344.2,100116593.96156,0
1711044000000,0.6440,0.6461,0.6283,0.6366,315170824.8,1711051199999,201151300.96619,274715,155510564.9,99264497.13294,0
1711051200000,0.6366,0.6428,0.6293,0.6381,163077376.3,1711058399999,104000569.33152,160690,81398148.1,51899098.68702,0
1711058400000,0.6381,0.6437,0.6362,0.6412,116405605.6,1711065599999,74545472.31233,121278,56980262.1,36486613.05682,0
