open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710028800000,0.6206,0.6255,0.6200,0.6248,83862567.6,1710035999999,52195423.09215,69133,43610027.8,27143554.76617,0
1710036000000,0.6248,0.6253,0.6204,0.6230,46874841.8,1710043199999,29204183.13337,38898,22336750.3,13917407.31542,0
1710043200000,0.6231,0.6258,0.6224,0.6229,48776691.2,1710050399999,30453653.31015,36824,22455648.7,14022530.52537,0
1710050400000,0.6230,0.6282,0.6222,0.6270,53656764.4,1710057599999,33542244.03127,43073,26507375.5,16569495.28339,0
1710057600000,0.6270,0.6288,0.6171,0.6213,137695114.9,1710064799999,85864057.55486,101720,64653419.7,40316717.30831,0
1710064800000,0.6213,0.6234,0.6177,0.6195,88201108.4,1710071999999,54774812.73145,64927,41680617.6,25888921.59528,0
1710072000000,0.6196,0.6214,0.6079,0.6117,160919978.4,1710079199999,98936810.29867,119034,71500716.6,43974442.61548,0
1710079200000,0.6116,0.6133,0.6017,0.6108,174894774.1,1710086399999,106518254.64184,132355,82271599.6,50119834.30395,0
1710086400000,0.6108,0.6152,0.6100,0.6137,65434012.2,1710093599999,40115566.92719,57521,30774034.1,18866581.94772,0
1710093600000,0.6138,0.6153,0.6114,0.6126,41675303.3,1710100799999,25563414.48072,40425,19632534.1,12043584.43741,0
1710100800000,0.6126,0.6147,0.6101,0.6102,43780766.3,1710107999999,26815641.46059,37689,20063669.9,12289546.16863,0
1710108000000,0.6103,0.6106,0.5966,0.6086,163127596.5,1710115199999,98470708.22710,135255,74491609.1,44971646.49007,0
