open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710374400000,0.6898,0.6904,0.6813,0.6867,102143198.6,1710381599999,69997080.26915,93403,47145714.2,32310053.39770,0
1710381600000,0.6867,0.6892,0.6833,0.6861,64652299.7,1710388799999,44370715.09707,63171,31193204.6,21407093.62868,0
1710388800000,0.6861,0.6866,0.6725,0.6795,143231662.1,1710395999999,97362383.05093,118582,68688720.4,46692472.65042,0
1710396000000,0.6794,0.6855,0.6791,0.6814,94940635.7,1710403199999,64741641.33311,77468,48867926.9,33328694.41342,0
1710403200000,0.6815,0.7085,0.6790,0.7000,265246400.7,1710410399999,184209013.43809,201801,134048936.2,93120245.89561,0
1710410400000,0.7000,0.7011,0.6776,0.6863,270492813.8,1710417599999,186493973.79988,229034,123419713.7,85090291.16792,0
1710417600000,0.6864,0.6910,0.6602,0.6685,332472858.3,1710424799999,224544418.23106,278002,150830724.4,101889161.66834,0
1710424800000,0.6685,0.6897,0.6643,0.6694,411750349.5,1710431999999,277497504.30882,341193,202022050.5,136137727.42355,0
1710432000000,0.6695,0.6788,0.6609,0.6775,194058749.9,1710439199999,130095674.19622,202077,97408862.6,65301926.85217,0
1710439200000,0.6775,0.6775,0.6375,0.6522,420988081.6,1710446399999,275804400.66125,348208,193768449.3,126989375.52807,0
1710446400000,0.6522,0.6691,0.6512,0.6687,132840968.0,1710453599999,88079499.89948,134616,63032227.1,41796664.60106,0
1710453600000,0.6687,0.6740,0.6686,0.6698,71729237.7,1710460799999,48122269.40090,72200,32775605.1,21991051.87412,0
