open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711843200000,69642.00,71495.50,69608.00,71363.00,132458.790,1711929599999,9355678962.74715,1955289,68649.954,4849468552.37815,0
