open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714953600000,63987.90,64337.70,63981.00,64152.90,3087.699,1714955399999,198071618.08440,58414,1705.820,109428162.35460,0
1714955400000,64152.80,64236.60,64074.00,64183.70,1798.895,1714957199999,115425249.24740,40106,820.516,52651303.50130,0
1714957200000,64183.80,64443.30,64183.80,64278.70,4965.754,1714958999999,319305162.90210,69390,2384.100,153300730.17220,0
1714959000000,64278.80,64286.80,64020.00,64108.30,2811.752,1714960799999,180297396.39320,50549,954.383,61195198.03040,0
1714960800000,64108.30,64199.00,63988.00,64120.80,2129.924,1714962599999,136525996.35990,42823,902.901,57884312.64340,0
1714962600000,64120.80,64120.90,63788.00,63788.00,2738.241,1714964399999,175076373.24400,46877,1029.027,65803991.68520,0
1714964400000,63788.10,63912.10,63666.00,63832.20,3238.972,1714966199999,206590250.50440,53551,1617.566,103185029.09270,0
1714966200000,63832.30,63903.40,63758.20,63830.10,1657.955,1714967999999,105829471.17440,33814,828.670,52899531.07120,0
1714968000000,63830.00,63980.00,63738.90,63875.00,2092.820,1714969799999,133681774.94760,38536,1183.346,75593223.10780,0
1714969800000,63875.00,64159.70,63819.90,64120.40,2684.061,1714971599999,171823953.17700,49096,1545.323,98935440.72340,0
1714971600000,64120.50,64315.70,64000.00,64252.10,4853.467,1714973399999,311432326.34630,59917,3041.662,195204067.03860,0
1714973400000,64252.10,64252.20,64093.50,64146.00,3043.060,1714975199999,195219759.65950,43121,1590.426,102022911.25400,0
1714975200000,64146.00,64450.00,64100.00,64317.30,5498.751,1714976999999,353674633.77770,74888,2994.682,192601602.50070,0
1714977000000,64317.30,64348.50,64162.00,64199.10,2263.880,1714978799999,145448726.34910,45540,985.025,63288231.08770,0
1714978800000,64199.10,64329.40,64111.90,64320.00,3198.951,1714980599999,205419269.32240,53632,1640.870,105376668.66250,0
1714980600000,64319.90,64564.50,64249.10,64509.60,5733.833,1714982399999,369299619.36540,83273,3366.427,216838695.90130,0
1714982400000,64509.50,65500.00,64421.20,65352.40,22991.260,1714984199999,1494390170.47720,273970,14114.665,917504374.16610,0
1714984200000,65352.40,65496.00,65037.70,65109.00,12838.697,1714985999999,838192982.50410,173842,6159.875,402204079.06070,0
1714986000000,65109.10,65332.10,65109.00,65203.00,5640.325,1714987799999,367898249.79050,80281,2932.791,191302233.51250,0
1714987800000,65203.00,65233.00,65074.00,65133.70,2973.712,1714989599999,193713676.53780,53323,1344.593,87588559.32550,0
1714989600000,65133.70,65249.80,64713.30,64786.70,6958.330,1714991399999,451985177.64940,99194,2929.849,190370394.56690,0
1714991400000,64786.20,64822.20,63779.10,63982.00,26144.578,1714993199999,1678007157.01660,318713,11777.018,755828488.25290,0
1714993200000,63981.90,64327.00,63968.00,64182.80,8998.206,1714994999999,577519613.10420,107031,4789.720,307410035.64090,0
1714995000000,64182.80,64280.00,63970.00,64178.10,4000.998,1714996799999,256492896.06300,68281,2063.235,132280042.75260,0
1714996800000,64178.10,64295.10,63700.00,63794.10,6912.809,1714998599999,442307444.23830,98649,2829.461,181100715.11270,0
1714998600000,63794.10,64124.90,63324.00,63580.00,23044.709,1715000399999,1467343358.07580,273885,11026.738,702388092.51660,0
