open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715212800000,61157.90,61363.50,61113.00,61343.80,3464.975,1715214599999,212142272.46990,60870,2029.278,124251692.62310,0
1715214600000,61343.80,61449.60,61291.30,61367.90,2496.080,1715216399999,153203541.80480,48675,1213.898,74509416.40580,0
1715216400000,61367.90,61511.10,61344.00,61486.70,2996.555,1715218199999,184158441.46680,44491,1388.915,85358773.99840,0
1715218200000,61486.70,61553.90,61390.30,61528.90,2404.774,1715219999999,147812715.94770,34405,1119.635,68825134.04670,0
1715220000000,61529.00,61582.40,61460.10,61582.30,1973.173,1715221799999,121391627.99690,32574,961.286,59144799.93750,0
1715221800000,61582.30,61666.00,61501.70,61629.60,2275.958,1715223599999,140231399.91290,40391,1163.987,71723173.99070,0
1715223600000,61629.70,61779.00,61375.60,61500.00,4188.934,1715225399999,257925286.82220,61088,1790.772,110319875.02980,0
1715225400000,61500.00,61726.40,61499.90,61647.40,2240.191,1715227199999,138049625.98980,40684,1356.562,83597487.36830,0
1715227200000,61647.50,61732.90,61480.00,61517.00,2567.915,1715228999999,158259291.56370,43297,1242.844,76606393.16860,0
1715229000000,61516.90,61567.20,61401.30,61476.50,2215.434,1715230799999,136238588.63760,38417,991.815,60999588.75750,0
1715230800000,61476.60,61690.50,61460.60,61476.00,1856.109,1715232599999,114285492.44010,31136,969.577,59700203.27490,0
1715232600000,61475.90,61649.70,61425.00,61547.20,1684.200,1715234399999,103635872.18920,28648,857.341,52756355.78830,0
1715234400000,61547.20,61753.20,61547.20,61706.20,2182.631,1715236199999,134627324.19120,36975,1256.754,77516477.78590,0
1715236200000,61706.40,61745.00,61488.10,61579.70,2019.124,1715237999999,124357591.10740,37117,924.087,56916493.18510,0
1715238000000,61579.80,61618.70,61420.30,61482.40,2373.325,1715239799999,146009735.41800,38458,982.739,60462949.91910,0
1715239800000,61482.40,61482.50,61087.00,61222.50,6558.146,1715241599999,401792227.34460,83491,2778.014,170196502.14630,0
1715241600000,61222.50,61393.50,61123.50,61284.80,3940.223,1715243399999,241487766.43690,61135,2376.936,145688571.23730,0
1715243400000,61284.80,61429.20,61232.00,61293.70,2354.953,1715245199999,144460091.52980,43376,1188.965,72945098.38960,0
1715245200000,61293.70,61341.10,60950.00,61057.80,5243.720,1715246999999,320384502.17750,79390,2374.698,145082086.86010,0
1715247000000,61057.80,61295.10,60900.00,61272.70,6913.154,1715248799999,422254256.12270,94287,4000.958,244444646.11870,0
1715248800000,61272.80,61312.80,60950.40,61002.00,4573.232,1715250599999,279372382.35220,67390,2041.535,124741188.30540,0
1715250600000,61002.00,61168.00,60733.20,60789.90,6205.370,1715252399999,378200102.92450,84156,2484.269,151496936.76240,0
1715252400000,60789.90,61021.50,60550.00,60944.30,9543.584,1715254199999,580213959.13790,126221,4759.930,289511384.36270,0
1715254200000,60944.20,61169.00,60901.00,61033.00,3782.778,1715255999999,230935017.58530,57569,1768.424,107970485.59330,0
1715256000000,61033.00,61276.00,60998.90,61200.00,3853.609,1715257799999,235714702.61880,50032,2101.441,128533354.55210,0
1715257800000,61200.30,61604.70,61200.30,61480.80,8805.228,1715259599999,540930177.97640,115555,4930.752,302893292.28680,0
1715259600000,61480.80,61512.10,61295.60,61335.00,3862.436,1715261399999,237157508.99510,53069,1607.219,98683318.22840,0
1715261400000,61335.00,61394.30,60846.70,61165.40,10632.405,1715263199999,649368714.35050,138617,5039.382,307766537.12750,0
1715263200000,61165.40,61489.80,61100.00,61213.90,6738.918,1715264999999,412985466.31600,96798,3424.198,209886859.49200,0
1715265000000,61213.90,61543.90,61213.80,61505.50,6042.500,1715266799999,370977444.18210,76151,3292.840,202180110.83060,0
1715266800000,61505.40,62262.10,61436.60,62169.10,19020.751,1715268599999,1176969812.75750,213784,10663.298,659788807.52520,0
