open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715126400000,62296.00,62387.40,62248.40,62387.30,792.144,1715126579999,49366608.59880,12559,490.219,30551124.56500,0
1715126580000,62387.40,62398.60,62325.40,62353.00,333.441,1715126759999,20792544.47540,7558,165.784,10338195.98600,0
1715126760000,62352.90,62456.60,62328.10,62456.60,695.540,1715126939999,43399574.29180,9110,476.968,29765852.43730,0
1715126940000,62456.60,62470.30,62411.10,62470.30,418.799,1715127119999,26152876.99680,6289,244.488,15268143.27150,0
1715127120000,62470.30,62483.40,62411.60,62438.00,546.097,1715127299999,34105501.67360,8483,323.611,20211471.23580,0
1715127300000,62438.10,62454.00,62355.00,62444.10,299.021,1715127479999,18659171.86270,6086,119.019,7427798.98570,0
1715127480000,62444.10,62575.20,62426.80,62515.60,666.936,1715127659999,41692024.94240,10956,447.084,27949065.85780,0
1715127660000,62515.70,62516.00,62447.50,62495.00,267.628,1715127839999,16723233.28630,5975,137.197,8573174.92560,0
1715127840000,62495.00,62542.70,62390.00,62420.10,447.393,1715128019999,27942034.03520,7668,216.712,13535435.12170,0
1715128020000,62420.10,62460.40,62376.90,62413.90,248.033,1715128199999,15478476.76060,5776,105.204,6565433.28850,0
1715128200000,62413.90,62422.00,62055.00,62131.00,2151.262,1715128379999,133769904.12280,26212,562.557,34979890.32040,0
1715128380000,62130.90,62487.60,62113.40,62337.80,1554.264,1715128559999,96869756.37820,20195,995.993,62071592.05140,0
1715128560000,62337.90,62673.10,62331.10,62673.00,1653.988,1715128739999,103470375.32900,24493,1089.203,68129279.15790,0
1715128740000,62673.00,62679.00,62535.00,62562.40,858.574,1715128919999,53749747.34230,13699,349.477,21878289.29650,0
1715128920000,62562.30,62613.80,62540.70,62572.50,413.290,1715129099999,25861105.14460,7655,154.369,9659610.12410,0
1715129100000,62572.40,62604.60,62473.90,62532.50,614.371,1715129279999,38422208.36290,11301,391.144,24463842.43940,0
1715129280000,62532.50,62628.00,62523.10,62600.10,324.450,1715129459999,20308940.68670,6484,198.900,12449887.56430,0
1715129460000,62600.10,62629.60,62565.20,62566.70,297.044,1715129639999,18593211.11790,5062,143.821,9002396.29200,0
1715129640000,62566.70,62606.40,62532.50,62578.00,159.772,1715129819999,9997087.66800,4861,75.106,4699384.26610,0
1715129820000,62578.10,62605.10,62545.80,62566.00,214.565,1715129999999,13426162.68860,4824,81.072,5072863.75140,0
1715130000000,62565.90,62599.90,62519.60,62584.00,389.250,1715130179999,24348072.42730,6761,271.120,16958129.15100,0
1715130180000,62584.00,62597.20,62487.00,62540.00,307.764,1715130359999,19246308.41980,6413,77.773,4862765.96240,0
1715130360000,62540.00,62620.00,62540.00,62619.90,279.637,1715130539999,17501407.77830,6376,172.101,10770717.57030,0
