open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714780800000,62853.70,62866.00,62774.90,62825.90,814.345,1714780979999,51153863.95020,12429,329.082,20673079.13230,0
1714780980000,62826.00,62842.40,62781.20,62824.50,403.875,1714781159999,25368391.76490,7168,152.079,9553021.70800,0
1714781160000,62824.60,62874.30,62802.80,62860.80,462.079,1714781339999,29036240.59630,6342,183.176,11511261.77250,0
1714781340000,62860.80,62885.60,62758.00,62809.60,450.249,1714781519999,28278638.16390,7102,160.191,10061663.56540,0
1714781520000,62809.60,62895.00,62809.50,62895.00,257.372,1714781699999,16178372.26830,4002,179.288,11270538.59110,0
1714781700000,62895.00,62931.40,62880.00,62902.00,447.465,1714781879999,28146142.19580,5717,229.651,14445503.38030,0
1714781880000,62902.00,62902.10,62821.40,62860.10,221.750,1714782059999,13938429.30100,4468,90.240,5671844.51760,0
1714782060000,62860.10,62864.00,62770.60,62772.50,340.669,1714782239999,21394229.43970,5527,84.483,5305163.23870,0
1714782240000,62772.40,62825.50,62758.10,62825.50,253.310,1714782419999,15904401.72550,4324,152.307,9563007.99040,0
1714782420000,62825.50,62827.60,62732.80,62773.80,658.112,1714782599999,41303092.56080,5843,231.436,14523005.16370,0
1714782600000,62773.70,62820.50,62770.90,62819.40,225.077,1714782779999,14133547.51360,4425,109.732,6890705.38160,0
1714782780000,62819.40,62835.00,62804.60,62807.20,114.792,1714782959999,7211059.14310,2795,56.219,3531638.45940,0
1714782960000,62807.20,62841.80,62771.80,62839.70,169.171,1714783139999,10625879.71460,3726,106.294,6676907.38330,0
1714783140000,62839.70,62986.00,62821.50,62913.40,589.199,1714783319999,37067222.26680,8817,384.567,24192968.51130,0
1714783320000,62913.30,62950.00,62897.90,62915.00,289.343,1714783499999,18206713.83460,5078,143.213,9011667.21530,0
1714783500000,62915.00,63064.70,62908.00,63012.30,514.562,1714783679999,32412668.75080,8680,337.982,21290384.80530,0
1714783680000,63012.20,63143.60,62990.70,63131.30,483.077,1714783859999,30468713.51270,8551,280.217,17674951.57050,0
1714783860000,63131.30,63131.30,63028.10,63036.50,326.890,1714784039999,20618132.49930,6466,137.707,8685336.52160,0
1714784040000,63036.50,63093.00,63031.80,63091.20,231.342,1714784219999,14588648.43750,5509,136.109,8583081.08160,0
1714784220000,63091.10,63091.20,63007.40,63044.70,252.249,1714784399999,15901116.25460,5143,69.176,4360639.98580,0
1714784400000,63044.70,63044.80,62885.00,62900.00,747.102,1714784579999,47024322.26880,10404,211.470,13311018.34760,0
1714784580000,62900.00,62905.90,62822.50,62865.90,344.286,1714784759999,21642490.83140,6291,123.401,7757047.80240,0
1714784760000,62865.90,62866.00,62806.20,62813.90,277.990,1714784939999,17465827.39720,4686,84.555,5312367.92180,0
1714784940000,62813.90,62861.80,62801.10,62852.40,301.999,1714785119999,18975499.34950,5407,139.266,8750343.62120,0
1714785120000,62852.30,62855.50,62802.10,62810.70,210.292,1714785299999,13212002.56950,3684,72.076,4528162.57420,0
1714785300000,62810.70,62867.10,62785.00,62819.00,295.083,1714785479999,18537850.75530,5353,138.641,8710513.23420,0
1714785480000,62819.10,62973.50,62813.70,62972.90,488.217,1714785659999,30707750.91800,6355,361.854,22760001.84230,0
1714785660000,62973.00,63133.00,62946.80,63103.10,955.514,1714785839999,60241872.61740,13449,530.556,33449348.52060,0
1714785840000,63103.10,63147.30,63062.60,63133.80,423.793,1714786019999,26744417.57060,7000,225.875,14255889.10040,0
1714786020000,63133.80,63555.50,63092.30,63546.10,4590.997,1714786199999,291184898.49180,41822,3393.166,215232153.14600,0
1714786200000,63546.10,63553.80,63241.80,63308.80,1991.446,1714786379999,126199359.60000,28007,658.533,41735022.07580,0
1714786380000,63308.90,63308.90,63038.00,63086.00,1570.929,1714786559999,99183866.20500,21685,604.488,38158731.17910,0
1714786560000,63086.00,63210.90,63063.00,63169.80,563.118,1714786739999,35552840.44120,9391,340.722,21513574.16200,0
1714786740000,63169.80,63178.50,63018.90,63027.50,442.586,1714786919999,27924146.63570,7752,144.840,9139924.42070,0
1714786920000,63027.50,63027.60,62950.40,62963.90,500.757,1714787099999,31537822.48240,8207,232.817,14662731.89510,0
1714787100000,62963.90,62971.50,62855.40,62942.90,617.489,1714787279999,38848891.03760,8970,233.268,14676066.20080,0
1714787280000,62942.80,62942.90,62854.30,62872.70,299.008,1714787459999,18806789.51680,5076,101.606,6390992.51720,0
1714787460000,62872.70,62903.40,62811.00,62811.10,445.120,1714787639999,27975083.45880,7473,210.339,13219163.69560,0
1714787640000,62811.00,62908.30,62801.20,62862.30,306.921,1714787819999,19288699.61980,6133,190.926,12000396.71670,0
1714787820000,62862.30,62884.40,62824.00,62832.10,313.629,1714787999999,19715001.44850,4596,129.905,8166425.02860,0
1714788000000,62832.10,62885.50,62741.10,62753.70,530.851,1714788179999,33343420.44610,8316,181.048,11375571.05060,0
1714788180000,62753.80,62775.60,62703.00,62703.00,600.573,1714788359999,37674123.33650,8878,197.643,12399452.12590,0
1714788360000,62703.00,62738.00,62543.20,62669.60,1381.476,1714788539999,86523344.35210,16239,541.315,33901352.92570,0
1714788540000,62669.50,62693.60,62637.40,62652.10,420.141,1714788719999,26326170.08990,6253,231.645,14514652.16710,0
1714788720000,62652.10,62681.50,62620.00,62661.20,240.723,1714788899999,15081171.23080,4606,129.481,8111871.71730,0
1714788900000,62661.10,62756.40,62652.80,62750.10,473.872,1714789079999,29711687.29120,6729,353.975,22193992.88840,0
1714789080000,62750.10,62850.70,62716.50,62754.60,590.419,1714789259999,37069818.16850,7976,373.671,23463025.96430,0
1714789260000,62754.60,62796.00,62750.00,62754.20,208.795,1714789439999,13106168.24670,4241,114.814,7206999.15190,0
1714789440000,62754.20,62778.10,62678.00,62701.70,294.234,1714789619999,18455074.74810,5244,102.876,6452774.85860,0
1714789620000,62701.70,62740.00,62680.00,62695.50,172.542,1714789799999,10819497.87750,3918,90.997,5706115.40180,0
1714789800000,62695.40,62753.70,62681.10,62724.10,247.981,1714789979999,15553267.92720,4918,132.383,8303036.36430,0
1714789980000,62724.10,62724.10,62609.00,62618.70,564.896,1714790159999,35390723.75860,6063,155.442,9736618.33020,0
1714790160000,62618.70,62627.60,62520.00,62626.30,660.851,1714790339999,41355186.64420,9302,262.713,16440496.82920,0
1714790340000,62626.40,62687.00,62612.50,62671.70,211.811,1714790519999,13269966.63150,4201,140.288,8788816.17530,0
1714790520000,62671.70,62690.00,62626.40,62642.00,169.534,1714790699999,10622889.89500,3572,94.288,5907995.70200,0
1714790700000,62642.00,62663.30,62601.10,62660.00,326.515,1714790879999,20450359.21970,5312,169.428,10611891.75370,0
1714790880000,62659.90,62695.10,62625.30,62692.30,301.052,1714791059999,18865683.82200,4616,193.493,12124299.36760,0
1714791060000,62692.20,62722.00,62656.60,62656.60,185.004,1714791239999,11599653.11460,3367,119.530,7494690.17140,0
1714791240000,62656.60,62686.30,62628.40,62649.20,152.660,1714791419999,9564172.45160,3075,43.099,2700185.85290,0
1714791420000,62649.20,62680.00,62627.60,62671.00,415.719,1714791599999,26048477.92240,4820,305.435,19138077.16460,0
1714791600000,62670.90,62694.70,62653.00,62693.80,161.691,1714791779999,10133630.94420,3368,94.600,5929022.48870,0
1714791780000,62693.70,62693.80,62655.90,62659.90,116.516,1714791959999,7302800.50010,2725,44.601,2795430.99300,0
1714791960000,62659.90,62777.00,62650.00,62777.00,219.450,1714792139999,13760532.16230,4185,149.591,9380793.48970,0
1714792140000,62776.90,62776.90,62700.00,62728.10,331.475,1714792319999,20796539.89200,3292,121.301,7609601.82430,0
1714792320000,62728.10,62728.20,62688.30,62702.50,79.461,1714792499999,4982497.45750,1965,41.119,2578206.63610,0
1714792500000,62702.40,62731.60,62700.00,62706.00,166.902,1714792679999,10466095.90490,2547,81.350,5101500.97930,0
1714792680000,62706.00,62734.30,62700.00,62718.10,136.720,1714792859999,8574321.04130,2382,89.676,5624116.29830,0
1714792860000,62718.00,62823.00,62718.00,62762.00,279.902,1714793039999,17572170.78270,5109,182.704,11469816.22870,0
