open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710115200000,2.8214000,2.8275000,2.7249000,2.7551000,405921.1,1710118799999,1120917.61818000,7666,123453.8,340333.09292000,0
1710118800000,2.7556000,2.7680000,2.7227000,2.7575000,241371.2,1710122399999,663352.78541000,6065,117004.1,321547.43729000,0
1710122400000,2.7577000,2.7718000,2.7432000,2.7679000,120123.4,1710125999999,331505.38924000,3114,62411.5,172212.77690000,0
1710126000000,2.7679000,2.7866000,2.7613000,2.7827000,129047.3,1710129599999,357974.74275000,3868,47645.0,132220.81687000,0
1710129600000,2.7827000,2.7970000,2.7813000,2.7928000,89945.9,1710133199999,250846.63957000,2926,32616.5,90958.65629000,0
1710133200000,2.7928000,2.8099000,2.7899000,2.7985000,98454.1,1710136799999,275611.87048000,2808,32854.1,91997.58926000,0
1710136800000,2.7985000,2.8274000,2.7797000,2.8274000,219938.0,1710140399999,615571.80313000,4974,89281.5,250030.21995000,0
1710140400000,2.8275000,2.8545000,2.8175000,2.8473000,293875.5,1710143999999,834326.09013000,7871,130933.4,371784.82013000,0
1710144000000,2.8458000,2.8633000,2.8385000,2.8552000,187887.3,1710147599999,536070.83764000,5239,97896.0,279518.65423000,0
1710147600000,2.8546000,2.8731000,2.8540000,2.8689000,100143.4,1710151199999,286657.87909000,3105,47519.9,136039.55541000,0
1710151200000,2.8691000,2.8959000,2.8558000,2.8679000,238409.9,1710154799999,685737.00132000,6479,96161.7,276832.84810000,0
1710154800000,2.8704000,2.9072000,2.8600000,2.8729000,301194.1,1710158399999,869484.16855000,8052,139734.8,403720.72136000,0
1710158400000,2.8726000,3.2572000,2.8695000,3.0366000,9019482.9,1710161999999,28010090.52985000,92154,4772307.8,14802801.29472000,0
1710162000000,3.0368000,3.1737000,3.0024000,3.0470000,4842983.3,1710165599999,14928357.13264000,74505,2295936.3,7079071.94538000,0
1710165600000,3.0461000,3.1360000,3.0413000,3.1318000,2058348.0,1710169199999,6378378.19216000,31686,1001484.0,3104857.71042000,0
1710169200000,3.1320000,3.1341000,3.0418000,3.0527000,1127710.3,1710172799999,3478675.90586000,21235,428344.7,1322933.62182000,0
1710172800000,3.0530000,3.1315000,3.0431000,3.1063000,1070099.7,1710176399999,3317982.85434000,20555,485253.9,1504939.38888000,0
1710176400000,3.1057000,3.1463000,3.0945000,3.1405000,577854.9,1710179999999,1803650.18816000,12786,316205.3,987411.35777000,0
1710180000000,3.1395000,3.2959000,3.1347000,3.2869000,1725163.8,1710183599999,5546332.41741000,36766,876663.2,2817918.85573000,0
1710183600000,3.2866000,3.3582000,3.2008000,3.2282000,2703862.0,1710187199999,8874041.24831000,54774,1230567.8,4044756.88820000,0
1710187200000,3.2281000,3.2759000,3.2056000,3.2670000,983642.4,1710190799999,3186195.05099000,18389,457663.9,1483176.99140000,0
1710190800000,3.2671000,3.3553000,3.2644000,3.3217000,1447158.6,1710194399999,4794528.78727000,31675,668607.5,2214916.96411000,0
1710194400000,3.3217000,3.3424000,3.2856000,3.3204000,753903.0,1710197999999,2498561.52691000,18590,320241.5,1061550.40677000,0
1710198000000,3.3205000,3.3274000,3.2864000,3.2925000,657304.2,1710201599999,2175199.48013000,14049,288247.5,954089.85924000,0
