open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710374400000,4.3177000,4.3625000,4.3010000,4.3046000,482790.7,1710377999999,2091789.00278000,14334,241877.0,1048123.56869000,0
1710378000000,4.3040000,4.3091000,4.2279000,4.2952000,641216.1,1710381599999,2734765.30972000,17537,270595.7,1154421.49532000,0
1710381600000,4.2956000,4.3000000,4.1300000,4.1324000,1728947.6,1710385199999,7241137.66427000,28764,651442.6,2729793.60189000,0
1710385200000,4.1322000,4.1532000,4.0714000,4.1170000,1174866.3,1710388799999,4836904.72393000,22404,531396.1,2188735.86476000,0
1710388800000,4.1143000,4.1190000,4.0412000,4.0722000,1002607.9,1710392399999,4085839.02994000,23764,521017.7,2124477.62457000,0
1710392400000,4.0725000,4.1202000,4.0524000,4.0819000,476373.5,1710395999999,1945256.20458000,15784,248892.7,1016746.68197000,0
1710396000000,4.0807000,4.1188000,4.0348000,4.0817000,704187.9,1710399599999,2870863.27993000,19301,350108.0,1427522.13214000,0
1710399600000,4.0820000,4.2480000,4.0658000,4.2329000,809982.1,1710403199999,3356611.47822000,22895,488033.8,2024261.74478000,0
1710403200000,4.2312000,4.2580000,4.1669000,4.1797000,768966.3,1710406799999,3236276.24670000,23557,345575.7,1455063.94622000,0
1710406800000,4.1784000,4.2800000,4.1706000,4.2711000,789026.6,1710410399999,3354739.67102000,23536,452838.5,1925877.09738000,0
1710410400000,4.2710000,4.3194000,4.2229000,4.2975000,771329.3,1710413999999,3297927.95931000,26140,372296.9,1592477.31012000,0
1710414000000,4.2974000,4.3170000,4.2290000,4.2487000,726505.0,1710417599999,3100542.68182000,20969,324423.9,1385293.48476000,0
1710417600000,4.2489000,4.3415000,4.2489000,4.3157000,704678.2,1710421199999,3029769.45489000,24648,353523.6,1520042.87314000,0
1710421200000,4.3158000,4.3470000,4.1326000,4.2174000,1573070.0,1710424799999,6633552.62487000,40553,697583.9,2943365.13312000,0
1710424800000,4.2174000,4.2686000,4.1405000,4.1427000,976647.3,1710428399999,4103112.86225000,27055,476729.9,2004555.81317000,0
1710428400000,4.1426000,4.1622000,4.0531000,4.0798000,1337005.2,1710431999999,5488217.91203000,28657,659869.1,2711026.54961000,0
1710432000000,4.0815000,4.1470000,4.0209000,4.1449000,1143563.4,1710435599999,4672650.16918000,26729,562615.8,2303147.78169000,0
1710435600000,4.1450000,4.1611000,4.0600000,4.0796000,773097.6,1710439199999,3170211.40409000,17652,306985.1,1259318.81805000,0
1710439200000,4.0801000,4.0826000,3.8730000,3.9223000,1999833.0,1710442799999,7920894.89838000,35809,840077.8,3328166.98695000,0
1710442800000,3.9218000,3.9501000,3.7697000,3.8743000,1558157.7,1710446399999,6034957.59322000,33851,751369.9,2916583.91826000,0
1710446400000,3.8772000,4.0239000,3.8767000,3.9832000,777027.3,1710449999999,3090487.89741000,18988,437470.1,1740087.58848000,0
1710450000000,3.9836000,4.0198000,3.9552000,4.0163000,317004.9,1710453599999,1265842.70050000,10489,159824.0,638517.24784000,0
1710453600000,4.0163000,4.0720000,4.0075000,4.0491000,381531.7,1710457199999,1542380.81820000,13063,206130.6,833541.85313000,0
1710457200000,4.0494000,4.0770000,4.0291000,4.0403000,291610.6,1710460799999,1181394.13814000,10305,128097.9,519266.56193000,0
