open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709424000000,2.7188000,2.7275000,2.6865000,2.6945000,272206.9,1709427599999,737610.24011000,4987,110948.8,300935.00056000,0
1709427600000,2.6946000,2.7069000,2.6824000,2.7033000,168956.6,1709431199999,455235.09134000,3053,85470.2,230367.04106000,0
1709431200000,2.7042000,2.7101000,2.6838000,2.7001000,133618.4,1709434799999,360291.16728000,2350,68968.4,186026.35709000,0
1709434800000,2.6998000,2.7155000,2.6891000,2.6960000,132013.5,1709438399999,356594.14113000,2720,61408.7,165958.51183000,0
1709438400000,2.6941000,2.7230000,2.6918000,2.7192000,127537.3,1709441999999,345562.07549000,2796,70160.7,190137.04815000,0
1709442000000,2.7181000,2.7454000,2.7122000,2.7191000,257492.1,1709445599999,702397.91183000,5985,134286.1,366437.89541000,0
1709445600000,2.7192000,2.7276000,2.6728000,2.6837000,465683.5,1709449199999,1253083.19112000,7920,170904.0,460002.60265000,0
1709449200000,2.6838000,2.6940000,2.5000000,2.6046000,1572910.0,1709452799999,4086656.07172000,21307,614256.4,1597050.07890000,0
1709452800000,2.6040000,2.6629000,2.5863000,2.6485000,421892.2,1709456399999,1107318.84207000,9122,230235.9,604599.21002000,0
1709456400000,2.6485000,2.6754000,2.6203000,2.6467000,320274.7,1709459999999,848503.92091000,6889,145350.9,385621.69978000,0
1709460000000,2.6468000,2.6640000,2.6197000,2.6628000,161536.7,1709463599999,426594.56477000,4667,87632.7,231646.92046000,0
1709463600000,2.6617000,2.6665000,2.6332000,2.6499000,197501.5,1709467199999,523376.27041000,5445,97768.0,259202.14583000,0
1709467200000,2.6497000,2.6619000,2.6460000,2.6498000,207586.7,1709470799999,551183.85437000,5858,119235.2,316676.76623000,0
1709470800000,2.6497000,2.6728000,2.6314000,2.6400000,219206.0,1709474399999,580481.60725000,6405,117780.7,311896.38668000,0
1709474400000,2.6403000,2.6618000,2.6122000,2.6474000,322563.7,1709477999999,851740.04655000,6901,188710.8,498546.46872000,0
1709478000000,2.6487000,2.6742000,2.6389000,2.6496000,298626.6,1709481599999,792636.87380000,7120,165706.3,440356.83134000,0
1709481600000,2.6505000,2.6763000,2.6378000,2.6588000,267171.6,1709485199999,710095.43960000,6590,109984.9,292393.50392000,0
1709485200000,2.6596000,2.6651000,2.6462000,2.6546000,153777.4,1709488799999,408136.61196000,5357,82482.9,219008.35170000,0
1709488800000,2.6562000,2.6789000,2.6452000,2.6710000,195715.6,1709492399999,521410.21488000,5117,114895.3,306295.53959000,0
1709492400000,2.6710000,2.6842000,2.6510000,2.6628000,177446.2,1709495999999,472685.14798000,4311,68140.7,181712.14071000,0
1709496000000,2.6650000,2.6841000,2.6637000,2.6686000,141092.0,1709499599999,377229.24994000,3846,66110.0,176795.84358000,0
1709499600000,2.6681000,2.6835000,2.6679000,2.6786000,90800.4,1709503199999,243064.75721000,3375,45064.3,120609.76784000,0
1709503200000,2.6772000,2.6918000,2.6752000,2.6873000,130687.8,1709506799999,350636.22606000,4049,67904.0,182234.99172000,0
1709506800000,2.6868000,2.6932000,2.6730000,2.6767000,107742.1,1709510399999,289162.21603000,3199,48882.6,131164.32405000,0
