open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714694400000,5.1312000,5.1473000,5.1286000,5.1314000,27653.4,1714694579999,142102.42821000,1099,12818.6,65876.42005000,0
1714694580000,5.1331000,5.1445000,5.1308000,5.1437000,13974.4,1714694759999,71807.08071000,647,9588.5,49272.70507000,0
1714694760000,5.1438000,5.1466000,5.1271000,5.1320000,20534.4,1714694939999,105449.18266000,757,12248.6,62897.96313000,0
1714694940000,5.1328000,5.1470000,5.1308000,5.1442000,19277.5,1714695119999,99070.85407000,738,12438.3,63938.06630000,0
1714695120000,5.1441000,5.1505000,5.1441000,5.1472000,11730.9,1714695299999,60385.63605000,506,6318.9,32527.09019000,0
1714695300000,5.1476000,5.1506000,5.1348000,5.1440000,17241.1,1714695479999,88706.95662000,791,10642.5,54754.93913000,0
1714695480000,5.1438000,5.1453000,5.1277000,5.1290000,10265.8,1714695659999,52701.03877000,523,4224.1,21684.69179000,0
1714695660000,5.1287000,5.1402000,5.1263000,5.1290000,11718.7,1714695839999,60143.80426000,620,6320.3,32444.99138000,0
1714695840000,5.1288000,5.1326000,5.1229000,5.1238000,11625.5,1714696019999,59601.11963000,640,5643.1,28931.99986000,0
1714696020000,5.1237000,5.1256000,5.1155000,5.1185000,21382.2,1714696199999,109493.49643000,913,6352.1,32535.18603000,0
1714696200000,5.1185000,5.1263000,5.1106000,5.1149000,17673.3,1714696379999,90462.74077000,784,10936.5,56000.98538000,0
1714696380000,5.1146000,5.1146000,5.1033000,5.1115000,21065.7,1714696559999,107608.15519000,790,6074.0,31030.11819000,0
1714696560000,5.1115000,5.1161000,5.1066000,5.1113000,6867.0,1714696739999,35103.27739000,533,3385.4,17305.09879000,0
1714696740000,5.1108000,5.1178000,5.1014000,5.1128000,20224.9,1714696919999,103304.37275000,833,9077.8,46386.26868000,0
1714696920000,5.1127000,5.1248000,5.1106000,5.1242000,9268.7,1714697099999,47432.06591000,500,6423.6,32874.12582000,0
1714697100000,5.1240000,5.1338000,5.1229000,5.1249000,12399.2,1714697279999,63594.19921000,663,7650.8,39241.26940000,0
1714697280000,5.1256000,5.1357000,5.1211000,5.1354000,6343.5,1714697459999,32524.58720000,455,4983.1,25551.25942000,0
1714697460000,5.1351000,5.1493000,5.1346000,5.1484000,28119.9,1714697639999,144677.78413000,734,15758.2,81066.59187000,0
1714697640000,5.1480000,5.1615000,5.1467000,5.1615000,39828.4,1714697819999,205254.90853000,917,28379.2,146242.78798000,0
1714697820000,5.1613000,5.1625000,5.1546000,5.1593000,12118.9,1714697999999,62511.77102000,542,8201.3,42303.25299000,0
1714698000000,5.1593000,5.1787000,5.1460000,5.1781000,52304.0,1714698179999,269939.51384000,1387,31866.4,164521.47300000,0
1714698180000,5.1778000,5.1976000,5.1753000,5.1967000,35726.8,1714698359999,185390.18416000,1063,22300.0,115727.90897000,0
1714698360000,5.1967000,5.2047000,5.1891000,5.1944000,32080.7,1714698539999,166736.60612000,986,15431.5,80229.31531000,0
1714698540000,5.1948000,5.1974000,5.1835000,5.1875000,32560.7,1714698719999,168991.30437000,901,14309.4,74274.68363000,0
1714698720000,5.1889000,5.2124000,5.1889000,5.2096000,31754.2,1714698899999,165260.86536000,1014,23545.9,122523.10484000,0
1714698900000,5.2090000,5.2277000,5.1928000,5.2266000,54005.7,1714699079999,281332.57826000,1319,24731.5,128871.93509000,0
1714699080000,5.2254000,5.2313000,5.2218000,5.2305000,42662.1,1714699259999,223006.95428000,908,21004.1,109814.84583000,0
1714699260000,5.2306000,5.2352000,5.2260000,5.2344000,20311.3,1714699439999,106245.68737000,741,13480.3,70521.89156000,0
1714699440000,5.2338000,5.2632000,5.2336000,5.2616000,74169.9,1714699619999,389241.91764000,1867,39643.8,208102.00605000,0
1714699620000,5.2610000,5.2756000,5.2565000,5.2725000,43658.6,1714699799999,229958.14050000,1304,26775.5,141060.66464000,0
1714699800000,5.2732000,5.3049000,5.2604000,5.3016000,156015.9,1714699979999,825432.34617000,2441,71000.8,375614.31720000,0
1714699980000,5.3000000,5.3031000,5.2727000,5.2820000,85411.4,1714700159999,451982.63402000,1716,34581.0,182909.13895000,0
1714700160000,5.2815000,5.2911000,5.2555000,5.2584000,80093.1,1714700339999,421966.35527000,1683,26130.0,137793.19140000,0
1714700340000,5.2597000,5.2799000,5.2553000,5.2613000,17953.5,1714700519999,94542.58321000,801,8331.9,43889.67265000,0
1714700520000,5.2613000,5.2668000,5.2506000,5.2623000,21239.8,1714700699999,111669.35031000,777,8191.2,43061.29174000,0
1714700700000,5.2628000,5.2654000,5.2416000,5.2524000,20667.1,1714700879999,108517.39209000,837,6183.1,32469.47167000,0
1714700880000,5.2521000,5.2521000,5.2330000,5.2356000,23448.0,1714701059999,122859.02441000,782,7754.3,40636.26039000,0
1714701060000,5.2350000,5.2488000,5.2289000,5.2302000,27950.2,1714701239999,146353.50983000,813,11857.3,62091.96964000,0
1714701240000,5.2319000,5.2417000,5.2258000,5.2313000,43161.6,1714701419999,225976.73787000,797,8938.5,46800.80524000,0
1714701420000,5.2317000,5.2466000,5.2317000,5.2440000,31229.2,1714701599999,163705.06143000,613,22715.2,119083.23952000,0
1714701600000,5.2418000,5.2418000,5.2181000,5.2303000,50534.6,1714701779999,264070.80987000,1224,23438.7,122471.37597000,0
1714701780000,5.2299000,5.2417000,5.2279000,5.2351000,21059.8,1714701959999,110232.94679000,588,9631.0,50418.45682000,0
1714701960000,5.2358000,5.2628000,5.2354000,5.2557000,23416.4,1714702139999,122994.11377000,936,12864.8,67562.54263000,0
1714702140000,5.2556000,5.2709000,5.2528000,5.2626000,38026.3,1714702319999,200111.75965000,1009,15940.9,83881.06177000,0
1714702320000,5.2631000,5.2759000,5.2571000,5.2576000,40625.7,1714702499999,213994.60839000,1093,27538.6,145074.37375000,0
1714702500000,5.2580000,5.2743000,5.2570000,5.2623000,26925.7,1714702679999,141814.66933000,930,15356.3,80897.50172000,0
1714702680000,5.2620000,5.2822000,5.2595000,5.2814000,15011.7,1714702859999,79104.81690000,713,7529.9,39695.00081000,0
1714702860000,5.2805000,5.2896000,5.2740000,5.2755000,33520.4,1714703039999,177105.69565000,962,23252.5,122882.55824000,0
1714703040000,5.2745000,5.2798000,5.2645000,5.2732000,22700.7,1714703219999,119606.76322000,775,6181.0,32579.33618000,0
1714703220000,5.2739000,5.2739000,5.2622000,5.2632000,26990.0,1714703399999,142178.27148000,660,8891.5,46849.98085000,0
1714703400000,5.2634000,5.2852000,5.2603000,5.2852000,15213.4,1714703579999,80232.97414000,810,8795.9,46389.79153000,0
1714703580000,5.2844000,5.2865000,5.2710000,5.2804000,12506.5,1714703759999,66006.44451000,576,5924.1,31261.14059000,0
1714703760000,5.2808000,5.2860000,5.2688000,5.2712000,26825.4,1714703939999,141625.26483000,990,10975.1,57956.16143000,0
1714703940000,5.2710000,5.2721000,5.2613000,5.2669000,16903.0,1714704119999,89032.96642000,717,8788.7,46299.18022000,0
1714704120000,5.2667000,5.2752000,5.2627000,5.2731000,17040.2,1714704299999,89781.26838000,633,7935.4,41810.32923000,0
1714704300000,5.2734000,5.2780000,5.2604000,5.2778000,22610.2,1714704479999,119107.02347000,775,10041.2,52883.78765000,0
1714704480000,5.2780000,5.3000000,5.2774000,5.2972000,62439.2,1714704659999,330431.35270000,1458,32776.4,173428.11414000,0
1714704660000,5.2972000,5.2983000,5.2884000,5.2884000,23403.3,1714704839999,123898.20074000,777,8789.0,46535.57872000,0
1714704840000,5.2885000,5.2971000,5.2844000,5.2953000,16679.8,1714705019999,88275.50806000,661,10322.8,54638.91692000,0
1714705020000,5.2964000,5.2964000,5.2880000,5.2913000,13069.9,1714705199999,69160.64042000,599,8677.9,45919.69843000,0
1714705200000,5.2912000,5.2952000,5.2849000,5.2867000,23362.5,1714705379999,123566.52812000,973,12756.2,67476.42113000,0
1714705380000,5.2874000,5.2959000,5.2874000,5.2917000,33176.9,1714705559999,175561.21124000,809,18684.4,98869.56819000,0
1714705560000,5.2914000,5.3000000,5.2902000,5.2981000,49882.2,1714705739999,264049.06839000,822,41258.4,218397.16880000,0
1714705740000,5.2975000,5.3200000,5.2913000,5.3180000,105582.4,1714705919999,560194.44997000,1542,84847.7,450259.17659000,0
1714705920000,5.3182000,5.3344000,5.3121000,5.3299000,72884.3,1714706099999,388158.83952000,2060,34984.4,186333.01898000,0
1714706100000,5.3300000,5.3470000,5.3243000,5.3253000,81578.8,1714706279999,435319.06350000,2214,37871.5,202111.61564000,0
1714706280000,5.3253000,5.3380000,5.3224000,5.3359000,20984.4,1714706459999,111858.39508000,749,10314.3,54971.72196000,0
1714706460000,5.3348000,5.3364000,5.3038000,5.3118000,42180.5,1714706639999,224374.60924000,1174,11519.0,61218.17783000,0
1714706640000,5.3121000,5.3193000,5.2900000,5.2914000,22897.7,1714706819999,121428.39197000,1112,7911.4,41986.98281000,0
1714706820000,5.2913000,5.3000000,5.2890000,5.2957000,21079.7,1714706999999,111567.63593000,900,9372.7,49613.83174000,0
1714707000000,5.2958000,5.3280000,5.2942000,5.3248000,31295.9,1714707179999,166206.95277000,1237,21722.3,115379.93354000,0
1714707180000,5.3249000,5.3300000,5.3128000,5.3156000,29089.3,1714707359999,154901.73787000,861,8167.0,43509.68096000,0
1714707360000,5.3156000,5.3175000,5.3000000,5.3064000,14387.8,1714707539999,76376.42208000,673,6121.7,32490.94231000,0
1714707540000,5.3058000,5.3185000,5.3028000,5.3045000,25027.9,1714707719999,132835.97781000,777,14500.2,76950.46744000,0
1714707720000,5.3045000,5.3223000,5.3024000,5.3148000,20763.0,1714707899999,110305.82479000,617,7589.5,40318.91107000,0
1714707900000,5.3148000,5.3201000,5.3022000,5.3139000,20672.5,1714708079999,109827.71471000,759,6602.1,35079.78642000,0
1714708080000,5.3130000,5.3310000,5.3070000,5.3191000,46034.4,1714708259999,245099.88327000,952,31583.0,168165.89208000,0
1714708260000,5.3189000,5.3207000,5.3055000,5.3078000,11180.6,1714708439999,59378.12937000,634,5194.0,27583.04163000,0
1714708440000,5.3079000,5.3274000,5.3059000,5.3105000,12799.4,1714708619999,68042.24075000,818,6245.6,33198.53846000,0
1714708620000,5.3105000,5.3228000,5.3090000,5.3172000,7853.7,1714708799999,41750.35179000,420,5471.7,29084.94638000,0
1714708800000,5.3179000,5.3406000,5.3156000,5.3344000,39712.7,1714708979999,211701.07624000,1476,23038.3,122818.19610000,0
1714708980000,5.3344000,5.3382000,5.3088000,5.3106000,40221.6,1714709159999,214180.00039000,1400,13979.8,74451.00920000,0
1714709160000,5.3101000,5.3187000,5.3039000,5.3187000,24362.4,1714709339999,129365.10699000,797,13385.0,71099.93384000,0
1714709340000,5.3188000,5.3299000,5.3161000,5.3206000,14929.0,1714709519999,79455.03845000,901,6216.8,33087.54926000,0
1714709520000,5.3205000,5.3388000,5.3159000,5.3384000,23368.9,1714709699999,124446.93725000,887,14191.7,75586.36392000,0
1714709700000,5.3376000,5.3584000,5.3359000,5.3580000,78863.8,1714709879999,421743.81679000,1793,42094.5,225157.19029000,0
1714709880000,5.3571000,5.3859000,5.3491000,5.3835000,100090.0,1714710059999,537467.50640000,2821,50610.5,271749.68884000,0
1714710060000,5.3838000,5.3887000,5.3777000,5.3837000,50060.5,1714710239999,269522.52848000,1673,15989.6,86102.18552000,0
1714710240000,5.3838000,5.3910000,5.3806000,5.3878000,49499.4,1714710419999,266548.84582000,1740,25305.2,136283.79095000,0
1714710420000,5.3877000,5.3973000,5.3748000,5.3770000,66323.3,1714710599999,357407.23049000,1652,26086.2,140612.40554000,0
1714710600000,5.3767000,5.3784000,5.3514000,5.3546000,57297.1,1714710779999,307562.10904000,1569,19684.3,105703.07607000,0
1714710780000,5.3542000,5.3788000,5.3426000,5.3644000,78389.3,1714710959999,420208.05230000,2274,30913.8,165775.33544000,0
1714710960000,5.3645000,5.3766000,5.3542000,5.3744000,84886.0,1714711139999,455576.42823000,1674,48227.2,258919.05369000,0
1714711140000,5.3752000,5.3889000,5.3500000,5.3569000,47725.5,1714711319999,256268.42351000,1680,20620.5,110795.64497000,0
1714711320000,5.3572000,5.3612000,5.3459000,5.3509000,17967.1,1714711499999,96146.01000000,864,9345.0,50014.13443000,0
1714711500000,5.3500000,5.3500000,5.3308000,5.3436000,42650.6,1714711679999,227719.61114000,1411,14745.0,78731.01596000,0
1714711680000,5.3434000,5.3800000,5.3427000,5.3716000,31635.6,1714711859999,169573.04794000,1091,21966.8,117772.15340000,0
1714711860000,5.3722000,5.3828000,5.3668000,5.3673000,28439.4,1714712039999,152907.89831000,960,9985.3,53711.04928000,0
1714712040000,5.3668000,5.3686000,5.3546000,5.3645000,17921.3,1714712219999,96120.92736000,803,10479.4,56210.35946000,0
1714712220000,5.3642000,5.3783000,5.3626000,5.3764000,21105.3,1714712399999,113399.63541000,838,15019.2,80696.28109000,0
1714712400000,5.3764000,5.3776000,5.3500000,5.3519000,34925.2,1714712579999,187298.27311000,1378,18590.0,99692.04977000,0
1714712580000,5.3517000,5.3537000,5.3143000,5.3162000,67809.5,1714712759999,361347.09173000,1836,11680.1,62276.79715000,0
1714712760000,5.3160000,5.3277000,5.2971000,5.3114000,95521.8,1714712939999,507584.62949000,2322,38537.4,204860.70315000,0
1714712940000,5.3119000,5.3196000,5.2941000,5.3009000,70551.4,1714713119999,374009.42044000,1617,17698.7,93861.54753000,0
1714713120000,5.3008000,5.3077000,5.2938000,5.2946000,16431.5,1714713299999,87089.17556000,794,6093.5,32302.84202000,0
1714713300000,5.2945000,5.3013000,5.2844000,5.2881000,52704.2,1714713479999,278836.65412000,1546,20814.1,110150.86104000,0
1714713480000,5.2880000,5.3087000,5.2862000,5.2955000,27570.2,1714713659999,146044.15437000,1098,14874.6,78792.11127000,0
1714713660000,5.2947000,5.3037000,5.2887000,5.3013000,17263.7,1714713839999,91430.32112000,768,13054.1,69139.46681000,0
