open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715212800000,61157.90,61553.90,61113.00,61528.90,11362.384,1715219999999,697316971.68920,188441,5751.726,352945017.07400,0
1715220000000,61529.00,61779.00,61375.60,61647.40,10678.256,1715227199999,657597940.72180,174737,5272.607,324785336.32630,0
1715227200000,61647.50,61732.90,61401.30,61547.20,8323.658,1715234399999,512419244.83060,141498,4061.577,250062540.98930,0
1715234400000,61547.20,61753.20,61087.00,61222.50,13133.226,1715241599999,806786878.06120,196041,5941.594,365092423.03640,0
1715241600000,61222.50,61429.20,60900.00,61272.70,18452.050,1715248799999,1128586616.26690,278188,9941.557,608160402.60570,0
1715248800000,61272.80,61312.80,60550.00,61033.00,24104.964,1715255999999,1468721461.99990,335336,11054.158,673719995.02380,0
1715256000000,61033.00,61604.70,60846.70,61165.40,27153.678,1715263199999,1663171103.94080,357273,13678.794,837876502.19480,0
1715263200000,61165.40,62262.10,61100.00,62122.50,39693.161,1715270399999,2450538122.94600,503898,21197.696,1308717697.95180,0
1715270400000,62122.50,62637.30,61707.80,61916.00,34938.910,1715277599999,2172875200.57780,469211,17347.827,1078883502.16520,0
1715277600000,61916.00,62553.60,61855.00,62420.60,13855.951,1715284799999,862357039.82240,202696,7535.125,469060149.97060,0
1715284800000,62420.60,62790.50,62312.30,62500.50,14785.048,1715291999999,924916439.12410,216907,7067.677,442149098.63910,0
1715292000000,62500.50,63447.20,62456.20,63050.10,25970.016,1715299199999,1636499297.74850,357592,14158.799,892046036.92780,0
