open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715126400000,62296.00,62700.00,62055.00,62500.10,17805.653,1715133599999,1112092921.14440,306936,9121.134,569813524.73710,0
1715133600000,62500.00,62949.20,62500.00,62864.00,10347.838,1715140799999,649302599.82780,175408,5379.729,337609831.96500,0
1715140800000,62864.00,62994.90,62304.70,62590.00,14004.748,1715147999999,876795642.76280,213514,6403.529,400894730.05960,0
1715148000000,62589.90,62691.80,62036.10,62186.70,17659.132,1715155199999,1100104904.25650,271105,8394.003,522923319.42720,0
1715155200000,62186.70,62413.90,62005.80,62285.60,16286.388,1715162399999,1013150531.70920,270567,8617.870,536162436.03770,0
1715162400000,62285.70,62517.60,62112.50,62224.90,12976.693,1715169599999,808834056.31280,215461,6620.044,412679760.58100,0
1715169600000,62224.90,62448.20,61736.70,62417.40,30797.230,1715176799999,1911535053.40480,415107,14969.223,929301921.81780,0
1715176800000,62417.40,62800.00,61834.10,62251.80,36735.955,1715183999999,2289506894.69850,455952,17965.755,1119933203.19060,0
1715184000000,62251.90,62675.10,61964.50,62574.70,15219.444,1715191199999,949071080.23230,227498,8057.453,502486640.37910,0
1715191200000,62574.60,62743.90,61902.80,62148.70,14406.094,1715198399999,897746198.51320,222106,7034.651,438352140.20490,0
1715198400000,62148.60,62224.50,61333.00,61464.00,27958.696,1715205599999,1722892038.52100,365800,12928.805,796831003.77160,0
1715205600000,61464.10,61553.20,60843.60,61157.90,27453.708,1715212799999,1678420842.57310,355392,13172.853,805511092.00170,0
