open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714694400000,59036.70,59476.00,58781.30,59284.80,14433.285,1714701599999,853765198.15350,252396,7011.453,414767869.14750,0
1714701600000,59284.90,59976.90,59228.90,59687.90,22363.766,1714708799999,1334983541.24620,318040,11657.456,695857075.71310,0
1714708800000,59687.90,59810.00,59429.80,59495.00,9018.615,1714715999999,537243194.75350,158419,4229.350,251966487.99510,0
1714716000000,59495.00,59537.80,59031.50,59158.10,14701.367,1714723199999,871454789.88620,221758,7044.736,417615550.84350,0
1714723200000,59158.10,59562.90,59108.10,59445.30,10351.522,1714730399999,614077849.26040,180549,5659.196,335760045.24100,0
1714730400000,59445.30,59459.20,58818.20,59269.30,21204.746,1714737599999,1252806696.25100,288973,9993.090,590336303.08600,0
1714737600000,59269.40,61888.00,58970.50,61654.10,106100.030,1714744799999,6441800311.56510,1234949,56366.927,3422359347.51850,0
1714744800000,61654.00,62239.60,61313.50,61662.10,49571.852,1714751999999,3055742706.82200,667825,24599.421,1517137029.95290,0
1714752000000,61662.20,62181.00,61497.60,61770.80,27466.034,1714759199999,1697231981.15880,389559,13498.599,834272898.92140,0
1714759200000,61770.80,62079.30,61556.70,62031.90,13346.529,1714766399999,824581845.35550,232131,6966.517,430504937.56170,0
1714766400000,62031.90,63185.50,61931.10,62713.80,43762.313,1714773599999,2741150584.08700,590869,23940.173,1499546243.86190,0
1714773600000,62713.80,63333.00,62600.80,62853.70,21286.400,1714780799999,1339414410.97450,308019,10704.883,673792978.03920,0
