open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714521600000,60651.20,60816.70,59833.00,60110.60,22190.940,1714528799999,1337064356.72440,377134,10681.888,643592455.19790,0
1714528800000,60110.60,60294.80,59555.00,60214.00,19651.501,1714535999999,1176544926.56690,295452,9871.259,591086077.66040,0
1714536000000,60214.00,60331.80,59923.40,60030.10,12111.831,1714543199999,728487203.99130,182225,5669.960,341073734.97300,0
1714543200000,60030.10,60093.80,57030.00,57482.00,99471.095,1714550399999,5794775244.38571,1213089,44102.959,2568306622.96758,0
1714550400000,57482.00,57640.00,56537.70,57090.00,73435.981,1714557599999,4192883493.53616,941491,35395.636,2021521562.94706,0
1714557600000,57090.00,57881.00,56855.00,57862.10,31883.646,1714564799999,1831259764.91056,441604,16006.849,919300716.02765,0
1714564800000,57862.20,58257.80,57142.60,57283.40,44712.958,1714571999999,2582781220.19440,566007,21634.613,1249876577.48560,0
1714572000000,57283.50,57575.00,56651.20,56865.20,41958.064,1714579199999,2396964847.97585,562372,20916.791,1195156227.27961,0
1714579200000,56865.30,57760.00,56600.00,57398.60,37489.338,1714586399999,2141946476.33378,502384,19249.194,1100053517.14117,0
1714586400000,57398.50,59438.20,56860.00,56935.70,125866.072,1714593599999,7317267131.87314,1472467,61487.339,3575836070.25914,0
1714593600000,56935.70,58147.10,56729.00,57888.00,32594.255,1714600799999,1871532704.84234,444748,17433.982,1001195442.19032,0
1714600800000,57888.00,58550.80,57800.00,58307.60,22742.719,1714607999999,1322417279.29230,279644,11946.120,694901812.04960,0
