open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710288000000,4.0697000,4.1200000,4.0141000,4.1101000,1160156.5,1710288899999,4732108.88488000,24223,633228.4,2585614.91056000,0
1710288900000,4.1100000,4.1788000,4.0331000,4.0624000,729293.0,1710289799999,2991912.54412000,16615,337282.3,1385257.33458000,0
1710289800000,4.0624000,4.1264000,4.0400000,4.1201000,344072.4,1710290699999,1407751.47714000,9098,172627.4,706729.63626000,0
1710290700000,4.1204000,4.2617000,4.0982000,4.2463000,696346.3,1710291599999,2904976.18174000,15230,409104.5,1710369.78939000,0
1710291600000,4.2463000,4.2713000,4.1468000,4.1939000,923223.4,1710292499999,3883757.21645000,19505,451137.6,1898162.92157000,0
1710292500000,4.1930000,4.3220000,4.1819000,4.2769000,1062821.6,1710293399999,4533999.74905000,27851,550846.7,2350404.29173000,0
1710293400000,4.2769000,4.3886000,4.2718000,4.2962000,1201579.8,1710294299999,5199589.45529000,28394,563789.2,2442177.88585000,0
1710294300000,4.2964000,4.3305000,4.2611000,4.3040000,721948.0,1710295199999,3102962.56337000,17136,360589.9,1550765.85160000,0
1710295200000,4.3044000,4.3600000,4.2857000,4.2933000,517483.8,1710296099999,2234536.37591000,12041,263740.7,1139548.27589000,0
1710296100000,4.2925000,4.4000000,4.2801000,4.3794000,710634.0,1710296999999,3091013.90947000,16392,394845.1,1718483.34492000,0
1710297000000,4.3794000,4.4419000,4.3672000,4.3886000,971914.5,1710297899999,4279287.99898000,21063,487677.1,2147933.60808000,0
1710297900000,4.3886000,4.4586000,4.3480000,4.4125000,826706.4,1710298799999,3643376.28861000,18336,436263.5,1923679.32795000,0
1710298800000,4.4125000,4.4443000,4.3641000,4.4247000,524822.0,1710299699999,2312118.05186000,13466,265212.2,1168888.50926000,0
1710299700000,4.4241000,4.4384000,4.3660000,4.3775000,444944.2,1710300599999,1960193.10817000,11466,196950.8,867979.70492000,0
1710300600000,4.3774000,4.4015000,4.3253000,4.3352000,461218.3,1710301499999,2012625.40559000,11205,198398.0,866649.85117000,0
1710301500000,4.3356000,4.4393000,4.3180000,4.4380000,439693.2,1710302399999,1923483.21596000,11625,234967.9,1029594.09378000,0
1710302400000,4.4375000,4.4688000,4.3642000,4.4037000,774476.6,1710303299999,3418651.30816000,18485,359864.4,1589652.56114000,0
1710303300000,4.4034000,4.5406000,4.3915000,4.5055000,905455.8,1710304199999,4054003.20338000,22238,517800.3,2318603.43373000,0
1710304200000,4.5062000,4.5116000,4.4444000,4.4584000,570853.4,1710305099999,2556562.30451000,12964,259542.4,1162211.35346000,0
