open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710201600000,3.2926000,3.3005000,3.2634000,3.2801000,357126.4,1710203399999,1172026.85200000,8400,130690.6,429167.07240000,0
1710203400000,3.2801000,3.3956000,3.2801000,3.3461000,1111849.5,1710205199999,3727505.30460000,25942,616830.3,2068512.55573000,0
1710205200000,3.3451000,3.3697000,3.3166000,3.3674000,441731.6,1710206999999,1477583.51560000,10620,241296.2,807683.12515000,0
1710207000000,3.3672000,3.4756000,3.3577000,3.4756000,1076588.3,1710208799999,3678586.68487000,23040,592508.4,2025760.01189000,0
1710208800000,3.4733000,3.4837000,3.3588000,3.3597000,973003.4,1710210599999,3329403.35571000,23706,348723.2,1196213.03851000,0
1710210600000,3.3589000,3.5320000,3.3582000,3.4962000,1136398.1,1710212399999,3914468.22349000,22293,653650.5,2249653.13412000,0
1710212400000,3.4963000,3.6074000,3.4849000,3.5842000,2519702.3,1710214199999,8923722.99630000,47190,1285212.9,4556616.53087000,0
1710214200000,3.5842000,3.6200000,3.4880000,3.5031000,1744552.1,1710215999999,6209152.89076000,34912,776809.0,2766105.39776000,0
1710216000000,3.5024000,3.5560000,3.4518000,3.5290000,1322125.3,1710217799999,4627960.97367000,23326,668954.5,2343179.36872000,0
1710217800000,3.5268000,3.7265000,3.5162000,3.7025000,2323933.5,1710219599999,8490318.17409000,46147,1150897.0,4205958.84787000,0
1710219600000,3.7017000,3.7997000,3.6822000,3.6950000,2772476.1,1710221399999,10350743.22816000,50450,1373085.1,5128329.36684000,0
1710221400000,3.6950000,3.7851000,3.6829000,3.7851000,1577585.4,1710223199999,5886634.99902000,28705,837372.3,3125534.18150000,0
1710223200000,3.7851000,3.8152000,3.7001000,3.7070000,2683552.8,1710224999999,10080898.12781000,44067,1309466.5,4921783.15049000,0
1710225000000,3.7082000,3.7796000,3.6965000,3.7566000,1601016.1,1710226799999,5995298.16178000,26615,838046.5,3139346.84669000,0
1710226800000,3.7571000,3.9493000,3.7068000,3.7235000,4503686.8,1710228599999,17258435.88777000,69438,2329103.1,8931907.78213000,0
1710228600000,3.7226000,3.7227000,3.5958000,3.6749000,2918360.2,1710230399999,10648149.47958000,42023,1486244.4,5423691.62811000,0
1710230400000,3.6738000,3.6756000,3.5223000,3.5483000,2223360.8,1710232199999,8006724.00677000,34524,981357.3,3537941.24606000,0
1710232200000,3.5470000,3.6109000,3.5030000,3.5595000,1342612.6,1710233999999,4777560.59599000,24902,649524.6,2311956.61796000,0
1710234000000,3.5595000,3.6298000,3.5200000,3.6253000,1415885.4,1710235799999,5070023.27409000,23825,780399.0,2796498.01923000,0
1710235800000,3.6251000,3.6468000,3.5437000,3.5534000,1215497.2,1710237599999,4377949.69611000,20884,574802.2,2070318.44681000,0
1710237600000,3.5521000,3.6108000,3.5205000,3.5930000,1006783.1,1710239399999,3596991.11160000,21265,549367.8,1963234.59019000,0
1710239400000,3.5938000,3.6156000,3.5600000,3.5733000,593287.8,1710241199999,2125847.49082000,12541,295890.9,1060949.15531000,0
1710241200000,3.5732000,3.6063000,3.5329000,3.5846000,688717.1,1710242999999,2459874.32218000,13518,297684.8,1064029.25926000,0
1710243000000,3.5848000,3.6179000,3.5558000,3.5871000,534268.5,1710244799999,1918272.02676000,13251,263592.9,946854.12840000,0
1710244800000,3.5872000,3.5977000,3.5191000,3.5542000,646082.6,1710246599999,2300322.53851000,15173,290664.0,1035412.87555000,0
1710246600000,3.5546000,3.6355000,3.5502000,3.6187000,949088.3,1710248399999,3424247.06138000,20006,530616.5,1914298.16180000,0
1710248400000,3.6189000,3.7496000,3.6180000,3.7467000,1676529.7,1710250199999,6182690.99202000,30213,942364.8,3473773.12435000,0
1710250200000,3.7462000,3.7695000,3.6600000,3.7609000,1204396.0,1710251999999,4469690.42393000,23870,581707.8,2160729.11886000,0
1710252000000,3.7606000,3.7991000,3.6604000,3.7018000,1793430.0,1710253799999,6679998.62325000,30406,828075.8,3086845.76528000,0
1710253800000,3.7017000,3.7318000,3.5867000,3.6006000,1140264.1,1710255599999,4174310.99736000,21078,485353.0,1778862.87773000,0
1710255600000,3.6016000,3.6597000,3.5893000,3.6178000,875849.4,1710257399999,3172925.66585000,17781,422479.4,1531091.60371000,0
1710257400000,3.6181000,3.6566000,3.6000000,3.6501000,598875.5,1710259199999,2174402.23726000,12971,297216.2,1079483.07818000,0
1710259200000,3.6513000,3.6982000,3.5123000,3.5992000,1270202.1,1710260999999,4603069.05629000,23781,561134.1,2036180.38722000,0
1710261000000,3.6000000,3.6516000,3.5833000,3.5896000,594578.8,1710262799999,2152613.07114000,13268,276327.2,1000712.88166000,0
1710262800000,3.5888000,3.5964000,3.4620000,3.5514000,1295473.6,1710264599999,4583638.52526000,23850,620743.5,2198373.19883000,0
1710264600000,3.5520000,3.6785000,3.5457000,3.6778000,966123.3,1710266399999,3503882.18653000,21126,459301.8,1666467.74576000,0
1710266400000,3.6776000,3.7500000,3.6443000,3.7216000,747981.6,1710268199999,2762454.71095000,18752,402434.7,1486106.39232000,0
1710268200000,3.7215000,3.8000000,3.7082000,3.7570000,860890.8,1710269999999,3233405.97278000,19665,421289.4,1582491.25205000,0
1710270000000,3.7584000,3.7898000,3.7136000,3.7397000,434608.9,1710271799999,1630809.72523000,11471,201268.6,755548.55395000,0
1710271800000,3.7415000,3.7965000,3.7269000,3.7856000,356607.5,1710273599999,1343067.96095000,10015,191223.9,720235.65391000,0
1710273600000,3.7849000,3.8333000,3.7670000,3.7962000,534426.1,1710275399999,2029037.54735000,15441,282657.9,1073897.33143000,0
1710275400000,3.7976000,3.8117000,3.7401000,3.7644000,360420.5,1710277199999,1356526.37877000,9720,152448.4,573919.10382000,0
1710277200000,3.7642000,3.8160000,3.7639000,3.8062000,227643.9,1710278999999,863128.45008000,6657,123324.1,467791.78800000,0
1710279000000,3.8051000,3.8400000,3.7941000,3.8103000,280756.8,1710280799999,1071450.46771000,8890,146444.1,559084.75131000,0
1710280800000,3.8100000,3.8548000,3.7695000,3.8472000,469860.8,1710282599999,1793814.52016000,12504,224946.8,859879.52024000,0
1710282600000,3.8477000,3.9116000,3.8375000,3.8936000,607669.6,1710284399999,2354112.67784000,15384,335455.1,1299203.52875000,0
1710284400000,3.8937000,4.0143000,3.8841000,3.9945000,1498085.4,1710286199999,5914118.56666000,36258,738627.8,2919238.49955000,0
1710286200000,3.9930000,4.2457000,3.9722000,4.0718000,3080506.2,1710287999999,12690310.08713000,63936,1520786.9,6270386.05535000,0
