open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715731200000,6.8433000,7.1464000,6.8125000,6.9926000,23104340.9,1715817599999,160781409.37563000,817735,11447326.7,79696573.19120000,0
