open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710720000000,3.8655000,3.8669000,3.8471000,3.8472000,6322.4,1710720179999,24376.66968000,351,1896.5,7317.35650000,0
1710720180000,3.8472000,3.8538000,3.8404000,3.8511000,19443.0,1710720359999,74786.91242000,560,8351.7,32133.82543000,0
1710720360000,3.8512000,3.8549000,3.8411000,3.8411000,39202.2,1710720539999,150926.21162000,634,10584.2,40730.38247000,0
1710720540000,3.8412000,3.8431000,3.8135000,3.8261000,49841.8,1710720719999,190757.03642000,1081,17779.9,68133.13978000,0
1710720720000,3.8263000,3.8352000,3.8224000,3.8231000,35043.2,1710720899999,134227.43691000,851,14899.9,57079.21859000,0
1710720900000,3.8242000,3.8442000,3.8210000,3.8395000,16366.7,1710721079999,62763.83589000,685,8441.0,32368.96633000,0
1710721080000,3.8399000,3.8532000,3.8399000,3.8521000,20226.1,1710721259999,77760.08905000,663,12145.5,46705.96529000,0
1710721260000,3.8517000,3.8545000,3.8482000,3.8521000,22572.1,1710721439999,86939.24059000,533,8723.6,33599.45005000,0
1710721440000,3.8514000,3.8552000,3.8371000,3.8371000,27167.5,1710721619999,104531.33371000,702,7299.1,28093.53853000,0
1710721620000,3.8373000,3.8401000,3.8330000,3.8401000,10788.7,1710721799999,41391.58435000,469,5791.6,22224.13374000,0
1710721800000,3.8401000,3.8416000,3.8338000,3.8343000,5500.6,1710721979999,21107.74930000,327,1506.5,5782.07793000,0
1710721980000,3.8341000,3.8342000,3.8118000,3.8129000,16099.3,1710722159999,61516.73155000,745,6814.3,26024.82827000,0
1710722160000,3.8128000,3.8145000,3.8017000,3.8028000,33210.6,1710722339999,126446.48283000,883,10669.0,40644.78186000,0
1710722340000,3.8037000,3.8089000,3.7848000,3.8080000,23991.7,1710722519999,91067.22629000,800,9706.0,36845.00994000,0
1710722520000,3.8091000,3.8141000,3.8013000,3.8042000,16689.4,1710722699999,63550.50929000,635,5887.0,22421.32912000,0
1710722700000,3.8045000,3.8062000,3.7919000,3.8013000,10633.2,1710722879999,40390.90093000,530,6408.4,24342.23432000,0
1710722880000,3.8002000,3.8070000,3.7874000,3.7983000,9667.8,1710723059999,36687.61252000,429,4621.6,17537.87833000,0
1710723060000,3.7983000,3.8012000,3.7919000,3.8001000,11021.2,1710723239999,41829.70747000,360,5877.4,22303.90799000,0
1710723240000,3.8007000,3.8025000,3.7932000,3.7980000,9909.7,1710723419999,37641.93109000,295,3894.5,14792.55360000,0
1710723420000,3.7977000,3.8006000,3.7774000,3.7796000,21050.0,1710723599999,79699.03383000,790,7742.1,29311.58919000,0
1710723600000,3.7794000,3.7796000,3.7511000,3.7527000,57694.2,1710723779999,217296.42533000,1319,17582.7,66216.08057000,0
1710723780000,3.7529000,3.7631000,3.7382000,3.7530000,51633.0,1710723959999,193598.59533000,1268,13874.2,52059.50621000,0
1710723960000,3.7530000,3.7640000,3.7330000,3.7494000,93615.3,1710724139999,350818.29976000,1815,40017.7,149978.12190000,0
1710724140000,3.7519000,3.7751000,3.7476000,3.7751000,18006.7,1710724319999,67685.80573000,597,9898.3,37218.34801000,0
1710724320000,3.7751000,3.8145000,3.7750000,3.7992000,73560.5,1710724499999,279438.81431000,1261,48043.1,182428.41993000,0
1710724500000,3.8018000,3.8258000,3.8004000,3.8181000,31695.4,1710724679999,120934.35140000,835,11205.7,42750.64737000,0
1710724680000,3.8179000,3.8267000,3.8017000,3.8067000,16229.0,1710724859999,61904.43685000,560,9421.2,35946.04893000,0
