open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711065600000,4.0640000,4.0658000,4.0506000,4.0573000,24967.1,1711065779999,101288.66111000,755,10212.0,41427.20552000,0
1711065780000,4.0575000,4.0660000,4.0557000,4.0635000,14005.5,1711065959999,56862.57996000,609,10285.2,41760.46724000,0
1711065960000,4.0639000,4.0789000,4.0636000,4.0746000,8351.8,1711066139999,34015.42403000,474,6107.7,24872.05821000,0
1711066140000,4.0757000,4.0847000,4.0757000,4.0791000,10192.1,1711066319999,41595.89028000,560,5532.4,22580.41195000,0
1711066320000,4.0797000,4.0841000,4.0755000,4.0776000,9092.1,1711066499999,37087.94637000,377,5429.4,22151.00161000,0
1711066500000,4.0777000,4.0777000,4.0600000,4.0636000,20694.4,1711066679999,84142.88862000,726,9701.6,39444.75207000,0
1711066680000,4.0639000,4.0712000,4.0571000,4.0652000,17071.5,1711066859999,69388.58080000,479,6098.3,24782.13073000,0
1711066860000,4.0652000,4.0715000,4.0631000,4.0650000,6400.1,1711067039999,26029.53363000,472,2488.3,10119.21223000,0
1711067040000,4.0656000,4.0663000,4.0522000,4.0535000,8664.4,1711067219999,35171.26701000,373,2406.0,9764.59852000,0
1711067220000,4.0531000,4.0581000,4.0530000,4.0539000,8318.5,1711067399999,33736.79178000,360,5708.0,23149.58659000,0
1711067400000,4.0539000,4.0581000,4.0469000,4.0507000,23844.0,1711067579999,96604.38303000,844,13581.9,55039.73012000,0
1711067580000,4.0502000,4.0515000,4.0434000,4.0469000,17334.3,1711067759999,70160.56021000,624,7160.3,28986.64635000,0
1711067760000,4.0468000,4.0544000,4.0450000,4.0519000,12864.6,1711067939999,52086.57397000,588,7024.3,28440.97958000,0
1711067940000,4.0509000,4.0544000,4.0461000,4.0541000,10470.0,1711068119999,42383.57748000,438,5197.1,21038.92127000,0
1711068120000,4.0542000,4.0597000,4.0498000,4.0542000,11166.9,1711068299999,45278.32340000,436,3337.1,13533.09987000,0
1711068300000,4.0542000,4.0651000,4.0507000,4.0651000,11413.9,1711068479999,46327.14029000,572,6454.2,26190.33205000,0
1711068480000,4.0636000,4.0636000,4.0501000,4.0504000,6570.1,1711068659999,26637.10390000,405,2910.7,11800.37218000,0
1711068660000,4.0500000,4.0502000,4.0455000,4.0494000,17633.2,1711068839999,71369.38259000,746,9796.6,39652.70094000,0
1711068840000,4.0496000,4.0573000,4.0379000,4.0491000,73282.5,1711069019999,296276.49695000,851,29777.3,120345.46335000,0
