open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714780800000,5.6874000,5.7511000,5.6642000,5.7499000,461287.6,1714784399999,2631118.24402000,15013,246994.7,1409007.89499000,0
1714784400000,5.7488000,5.7586000,5.6706000,5.6719000,363203.9,1714787999999,2074562.77550000,10895,164814.2,941640.49537000,0
1714788000000,5.6719000,5.7188000,5.6501000,5.6937000,413530.2,1714791599999,2351067.88616000,11246,202390.8,1150771.43449000,0
1714791600000,5.6940000,5.7803000,5.6678000,5.7776000,543740.3,1714795199999,3113589.44165000,12345,257673.6,1475277.17882000,0
1714795200000,5.7777000,5.7878000,5.7343000,5.7748000,598381.5,1714798799999,3446799.35632000,14280,290231.0,1671850.07579000,0
1714798800000,5.7763000,5.8230000,5.7358000,5.7888000,721928.5,1714802399999,4173869.43673000,15363,386459.8,2235113.26399000,0
1714802400000,5.7885000,5.8096000,5.7534000,5.7829000,521854.1,1714805999999,3019943.69270000,13417,258803.4,1497980.33741000,0
1714806000000,5.7821000,5.8027000,5.7397000,5.7485000,389883.1,1714809599999,2249457.48010000,10368,186565.8,1076570.10011000,0
1714809600000,5.7486000,5.7989000,5.7130000,5.7975000,475421.6,1714813199999,2735528.63125000,11778,220531.1,1270055.13842000,0
1714813200000,5.7965000,5.8115000,5.7520000,5.7744000,452864.8,1714816799999,2618168.94934000,11150,226359.8,1308326.01326000,0
1714816800000,5.7743000,5.8469000,5.7642000,5.8359000,1010705.4,1714820399999,5872413.80182000,16455,493402.1,2869344.49248000,0
1714820400000,5.8351000,5.8359000,5.6864000,5.7136000,1174714.6,1714823999999,6770595.28996000,23108,515046.2,2969333.33109000,0
1714824000000,5.7141000,5.7586000,5.7041000,5.7410000,478933.1,1714827599999,2744396.31146000,13932,221027.3,1266975.51392000,0
1714827600000,5.7412000,5.7518000,5.6600000,5.7010000,829859.5,1714831199999,4736496.10476000,16590,368429.5,2102734.46382000,0
1714831200000,5.7013000,5.7379000,5.6657000,5.7277000,473987.1,1714834799999,2703690.71231000,12593,247022.0,1409202.76233000,0
1714834800000,5.7264000,5.7408000,5.6757000,5.7044000,514535.8,1714838399999,2933698.63921000,14981,260712.3,1486974.81126000,0
1714838400000,5.7045000,5.7395000,5.6826000,5.7160000,307199.8,1714841999999,1756608.54072000,11186,147826.4,845340.15673000,0
1714842000000,5.7152000,5.7291000,5.6792000,5.6910000,256848.6,1714845599999,1463426.78950000,7831,117070.3,666960.69869000,0
1714845600000,5.6908000,5.7345000,5.6833000,5.7183000,220843.9,1714849199999,1261610.68260000,7021,112884.6,644936.18826000,0
1714849200000,5.7188000,5.7219000,5.6860000,5.7214000,151354.1,1714852799999,863039.34919000,5974,79824.4,455224.17983000,0
1714852800000,5.7200000,5.7821000,5.7122000,5.7629000,516211.7,1714856399999,2969380.45722000,13682,292035.1,1679708.22837000,0
1714856400000,5.7613000,5.7819000,5.7058000,5.7403000,326969.3,1714859999999,1878642.32758000,10668,172706.9,992182.02645000,0
1714860000000,5.7410000,5.7807000,5.7245000,5.7807000,360459.8,1714863599999,2073258.53371000,10542,165316.8,951082.75234000,0
1714863600000,5.7806000,5.7878000,5.7464000,5.7496000,200724.9,1714867199999,1158212.26423000,7394,93350.1,538704.05043000,0
