open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715558400000,6.9508000,7.0755000,6.9508000,7.0434000,1186619.8,1715561999999,8336508.63929000,37922,564831.2,3967346.35365000,0
1715562000000,7.0434000,7.0452000,6.9742000,7.0124000,970292.1,1715565599999,6801278.89256000,37486,455387.6,3192715.10533000,0
1715565600000,7.0135000,7.0282000,6.8182000,6.8816000,2353800.4,1715569199999,16266051.21857000,77676,1057555.8,7309076.19905000,0
1715569200000,6.8820000,6.8958000,6.7550000,6.8908000,2348659.3,1715572799999,16007696.60147000,64345,1192165.8,8130664.30322000,0
1715572800000,6.8907000,6.8960000,6.8124000,6.8935000,1383562.4,1715576399999,9489040.41660000,48419,658965.7,4520241.67475000,0
1715576400000,6.8934000,7.0580000,6.8690000,7.0301000,2702299.6,1715579999999,18885620.83931000,77877,1400385.8,9787988.02808000,0
1715580000000,7.0300000,7.1688000,6.9800000,7.1340000,4897752.2,1715583599999,34754648.73219000,130001,2547825.5,18083533.17174000,0
1715583600000,7.1329000,7.2730000,7.1120000,7.2646000,5334593.7,1715587199999,38342883.05703000,123761,2681603.8,19281371.03537000,0
1715587200000,7.2646000,7.4290000,7.1969000,7.2867000,8097984.5,1715590799999,59295624.17991000,195732,4012694.2,29387670.06715000,0
1715590800000,7.2868000,7.4500000,7.2708000,7.4179000,3937460.8,1715594399999,29029581.31258000,103528,1996234.7,14718366.36943000,0
1715594400000,7.4182000,7.4386000,7.2391000,7.3577000,3544336.1,1715597999999,25995146.20947000,102701,1705561.8,12510749.15152000,0
1715598000000,7.3576000,7.3888000,7.2833000,7.3504000,2612653.8,1715601599999,19174283.74638000,76776,1293824.5,9498144.80510000,0
1715601600000,7.3505000,7.3649000,7.1730000,7.2003000,3309283.6,1715605199999,23977648.75764000,88126,1544935.4,11195542.20154000,0
1715605200000,7.1996000,7.2806000,7.1879000,7.2672000,1864190.5,1715608799999,13483219.74366000,62366,948017.4,6859953.15865000,0
1715608800000,7.2676000,7.3123000,7.1862000,7.2454000,1682769.3,1715612399999,12180937.70527000,57162,779748.3,5646658.71968000,0
1715612400000,7.2454000,7.2800000,7.2207000,7.2527000,1181723.5,1715615999999,8564509.39536000,42267,589146.3,4270260.56866000,0
1715616000000,7.2527000,7.3538000,7.2210000,7.3451000,1800713.8,1715619599999,13152487.96525000,58163,930933.4,6800180.04939000,0
1715619600000,7.3453000,7.3488000,7.2300000,7.2928000,2125485.5,1715623199999,15502896.36789000,63863,1147547.0,8368974.48492000,0
1715623200000,7.2927000,7.3104000,7.2277000,7.2951000,1532326.2,1715626799999,11142725.59866000,50211,775903.4,5643904.82077000,0
1715626800000,7.2949000,7.3047000,7.2242000,7.2816000,1062315.1,1715630399999,7724977.43002000,44209,564102.5,4101836.68275000,0
1715630400000,7.2816000,7.2820000,7.1042000,7.1579000,1951833.2,1715633999999,13978347.88867000,59104,936641.9,6706420.02402000,0
1715634000000,7.1579000,7.2078000,7.0426000,7.0760000,1570990.3,1715637599999,11164403.32353000,44640,651101.6,4628163.23568000,0
1715637600000,7.0759000,7.0820000,7.0150000,7.0459000,881811.9,1715641199999,6212955.45384000,33515,394453.0,2780169.50832000,0
1715641200000,7.0459000,7.0644000,7.0001000,7.0106000,828976.5,1715644799999,5828630.62909000,28919,344597.0,2423603.42573000,0
