open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714953600000,5.9684000,5.9818000,5.9193000,5.9653000,412261.2,1714957199999,2455310.22618000,14989,191844.0,1142637.72779000,0
1714957200000,5.9648000,5.9968000,5.8816000,5.8837000,495629.8,1714960799999,2944452.09839000,15147,224734.3,1336517.51300000,0
1714960800000,5.8839000,5.9297000,5.8709000,5.9002000,355749.8,1714964399999,2100019.23360000,11217,192415.5,1135862.73807000,0
1714964400000,5.9001000,5.9526000,5.8763000,5.8999000,339708.3,1714967999999,2008767.09290000,10830,139784.8,826755.76170000,0
1714968000000,5.8996000,5.9397000,5.8901000,5.9279000,270029.5,1714971599999,1596615.68788000,10248,159619.9,943936.12426000,0
1714971600000,5.9277000,5.9486000,5.8982000,5.9416000,410800.6,1714975199999,2431001.48719000,11909,215578.3,1275673.13644000,0
1714975200000,5.9416000,6.1150000,5.9256000,6.0741000,1451223.7,1714978799999,8750154.37162000,39068,743850.2,4484458.39724000,0
1714978800000,6.0745000,6.1254000,6.0290000,6.1210000,699532.1,1714982399999,4243122.36998000,21325,335845.8,2037977.18920000,0
1714982400000,6.1216000,6.2083000,6.0901000,6.1172000,1668658.9,1714985999999,10264349.94091000,44490,846807.5,5210103.49349000,0
1714986000000,6.1177000,6.1520000,6.0800000,6.1193000,600703.2,1714989599999,3673462.04859000,17023,315320.9,1928343.59906000,0
1714989600000,6.1192000,6.1216000,5.8924000,5.9510000,2059476.6,1714993199999,12340950.63740000,45190,848189.9,5081286.72891000,0
1714993200000,5.9486000,6.0561000,5.9415000,6.0463000,885908.1,1714996799999,5324614.02699000,22903,478609.5,2876904.33913000,0
1714996800000,6.0464000,6.0464000,5.8220000,5.9006000,1574576.5,1715000399999,9331418.38758000,40530,684753.2,4059065.85547000,0
1715000400000,5.9011000,5.9715000,5.8816000,5.9308000,721624.4,1715003999999,4278096.31244000,22015,343054.7,2034723.02869000,0
1715004000000,5.9313000,5.9999000,5.8728000,5.8758000,824565.4,1715007599999,4904213.90245000,25606,408758.7,2433196.71395000,0
1715007600000,5.8749000,5.9406000,5.8415000,5.9182000,806535.7,1715011199999,4752764.02600000,25209,412510.7,2432276.24840000,0
1715011200000,5.9182000,5.9439000,5.8272000,5.8392000,511491.9,1715014799999,3009819.45127000,16193,220495.5,1297933.13480000,0
1715014800000,5.8394000,5.8848000,5.8289000,5.8667000,384726.9,1715018399999,2251517.12625000,13253,205161.0,1200956.46419000,0
1715018400000,5.8667000,5.8969000,5.8328000,5.8457000,365003.8,1715021999999,2141412.18827000,11598,189442.7,1111597.21799000,0
1715022000000,5.8456000,5.8512000,5.7317000,5.8310000,1081446.4,1715025599999,6264391.75306000,22734,472462.3,2737183.71973000,0
1715025600000,5.8311000,5.8735000,5.8156000,5.8378000,233815.5,1715029199999,1367346.12715000,8608,133745.8,782263.43322000,0
1715029200000,5.8378000,5.8628000,5.8315000,5.8591000,150981.6,1715032799999,883079.17054000,6170,73715.3,431212.31093000,0
1715032800000,5.8590000,5.8605000,5.8048000,5.8173000,183198.5,1715036399999,1068707.03506000,6795,78053.7,455641.85464000,0
1715036400000,5.8173000,5.8260000,5.7663000,5.7792000,222205.2,1715039999999,1286602.22700000,8100,101927.3,590463.94781000,0
