open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712275200000,5.0979000,5.1046000,5.0979000,5.1028000,4728.0,1712275259999,24121.76108000,365,3067.8,15653.80671000,0
1712275260000,5.1023000,5.1150000,5.1006000,5.1115000,15953.4,1712275319999,81495.32163000,531,5640.0,28813.23410000,0
1712275320000,5.1106000,5.1122000,5.1030000,5.1031000,3872.6,1712275379999,19778.87797000,166,407.3,2081.23996000,0
1712275380000,5.1031000,5.1046000,5.0951000,5.0974000,4763.0,1712275439999,24288.11220000,228,3302.5,16840.39296000,0
1712275440000,5.0974000,5.1108000,5.0974000,5.1024000,2852.9,1712275499999,14561.34961000,154,1592.5,8126.35028000,0
1712275500000,5.1028000,5.1099000,5.0991000,5.0991000,5139.5,1712275559999,26235.91671000,228,2914.6,14883.23049000,0
1712275560000,5.0989000,5.1018000,5.0966000,5.1018000,1448.5,1712275619999,7385.45764000,107,963.1,4910.56704000,0
1712275620000,5.1019000,5.1019000,5.0960000,5.0982000,467.8,1712275679999,2384.90099000,39,100.4,511.86751000,0
1712275680000,5.0964000,5.0974000,5.0897000,5.0954000,9309.1,1712275739999,47408.38519000,282,4634.7,23603.03220000,0
1712275740000,5.0955000,5.1007000,5.0928000,5.0994000,1978.0,1712275799999,10082.32174000,79,1574.6,8026.30176000,0
1712275800000,5.0994000,5.1019000,5.0971000,5.0981000,1721.7,1712275859999,8779.99363000,80,336.0,1713.74569000,0
1712275860000,5.0981000,5.1002000,5.0968000,5.0996000,1811.4,1712275919999,9235.09295000,107,462.2,2356.67012000,0
1712275920000,5.0996000,5.1004000,5.0969000,5.1003000,1910.3,1712275979999,9739.38872000,86,544.5,2776.37157000,0
1712275980000,5.1008000,5.1074000,5.1003000,5.1074000,2546.5,1712276039999,12996.91461000,116,1450.5,7403.58902000,0
1712276040000,5.1077000,5.1094000,5.1014000,5.1055000,5608.7,1712276099999,28630.71205000,174,1593.2,8132.36152000,0
1712276100000,5.1069000,5.1069000,5.0980000,5.1042000,9164.1,1712276159999,46762.78706000,194,2891.5,14748.28173000,0
1712276160000,5.1059000,5.1155000,5.1059000,5.1084000,4799.8,1712276219999,24541.40166000,158,2164.5,11066.74054000,0
1712276220000,5.1081000,5.1150000,5.1051000,5.1141000,11698.1,1712276279999,59784.19953000,323,7995.5,40865.66210000,0
1712276280000,5.1141000,5.1190000,5.1122000,5.1190000,6697.9,1712276339999,34259.83897000,164,3697.8,18918.67055000,0
1712276340000,5.1191000,5.1224000,5.1178000,5.1178000,5535.5,1712276399999,28343.29988000,258,3119.1,15971.23318000,0
1712276400000,5.1177000,5.1197000,5.1041000,5.1041000,7289.4,1712276459999,37270.87239000,332,874.0,4470.21075000,0
1712276460000,5.1053000,5.1114000,5.0927000,5.0944000,11503.1,1712276519999,58669.28079000,407,1989.6,10152.48374000,0
1712276520000,5.0942000,5.1046000,5.0933000,5.1015000,3251.6,1712276579999,16585.64110000,297,1580.2,8060.04461000,0
1712276580000,5.1012000,5.1089000,5.0990000,5.1089000,2644.6,1712276639999,13496.74560000,155,1680.7,8579.55340000,0
1712276640000,5.1082000,5.1210000,5.1082000,5.1210000,3803.1,1712276699999,19449.88182000,159,2894.3,14803.84295000,0
1712276700000,5.1193000,5.1221000,5.1176000,5.1176000,2800.5,1712276759999,14338.57105000,210,1144.5,5860.63678000,0
1712276760000,5.1181000,5.1224000,5.1168000,5.1224000,1294.3,1712276819999,6627.15439000,86,846.7,4336.39839000,0
1712276820000,5.1214000,5.1223000,5.1129000,5.1189000,2610.0,1712276879999,13358.27616000,138,748.9,3833.21474000,0
1712276880000,5.1183000,5.1200000,5.1178000,5.1193000,3076.9,1712276939999,15752.95294000,98,2465.9,12625.04248000,0
1712276940000,5.1194000,5.1266000,5.1170000,5.1170000,6873.1,1712276999999,35206.17476000,301,3462.9,17739.01547000,0
1712277000000,5.1162000,5.1266000,5.1160000,5.1239000,1389.4,1712277059999,7116.75239000,131,1043.1,5342.55197000,0
1712277060000,5.1243000,5.1269000,5.1231000,5.1268000,1837.1,1712277119999,9416.47180000,140,745.2,3819.53840000,0
1712277120000,5.1269000,5.1288000,5.1253000,5.1259000,3672.1,1712277179999,18827.19692000,181,1570.5,8052.91920000,0
1712277180000,5.1261000,5.1277000,5.1213000,5.1217000,2644.2,1712277239999,13549.69426000,127,282.3,1447.16692000,0
1712277240000,5.1227000,5.1275000,5.1227000,5.1269000,1188.9,1712277299999,6093.68277000,89,708.4,3630.81851000,0
1712277300000,5.1269000,5.1307000,5.1239000,5.1307000,5531.6,1712277359999,28369.11861000,296,3720.6,19083.47815000,0
1712277360000,5.1297000,5.1314000,5.1284000,5.1309000,2059.4,1712277419999,10565.52697000,173,1339.8,6874.36151000,0
1712277420000,5.1310000,5.1354000,5.1233000,5.1276000,4627.5,1712277479999,23740.63551000,299,1541.8,7913.05236000,0
1712277480000,5.1268000,5.1296000,5.1240000,5.1291000,1822.9,1712277539999,9346.13537000,120,659.3,3380.88816000,0
1712277540000,5.1291000,5.1395000,5.1286000,5.1388000,7915.5,1712277599999,40658.92442000,227,7446.8,38252.36033000,0
1712277600000,5.1387000,5.1387000,5.1282000,5.1319000,4616.1,1712277659999,23698.37386000,268,1539.4,7901.41373000,0
1712277660000,5.1314000,5.1351000,5.1296000,5.1341000,1667.3,1712277719999,8557.57684000,121,1339.1,6873.55322000,0
1712277720000,5.1345000,5.1412000,5.1343000,5.1393000,11388.9,1712277779999,58518.76117000,323,9266.6,47612.86940000,0
1712277780000,5.1393000,5.1432000,5.1358000,5.1385000,7046.6,1712277839999,36214.09639000,320,2066.5,10623.92994000,0
1712277840000,5.1383000,5.1495000,5.1380000,5.1487000,6714.5,1712277899999,34531.72121000,297,6147.2,31612.40338000,0
1712277900000,5.1487000,5.1507000,5.1431000,5.1486000,7191.7,1712277959999,37012.54617000,418,2753.6,14175.70500000,0
1712277960000,5.1487000,5.1507000,5.1465000,5.1499000,2607.2,1712278019999,13425.60644000,151,666.4,3431.68247000,0
1712278020000,5.1499000,5.1558000,5.1499000,5.1549000,6079.5,1712278079999,31329.99446000,414,4626.5,23842.66867000,0
1712278080000,5.1545000,5.1558000,5.1502000,5.1552000,1961.3,1712278139999,10107.40672000,170,1084.3,5588.56216000,0
1712278140000,5.1556000,5.1560000,5.1401000,5.1489000,20109.1,1712278199999,103517.69571000,538,3698.9,19034.13264000,0
