open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713744000000,6.1331000,6.1331000,6.1227000,6.1318000,16579.9,1713744059999,101597.28640000,900,7532.8,46162.31267000,0
1713744060000,6.1311000,6.1399000,6.1307000,6.1364000,8037.0,1713744119999,49324.59909000,628,4709.0,28901.05251000,0
1713744120000,6.1363000,6.1428000,6.1355000,6.1413000,7304.8,1713744179999,44846.61109000,433,4485.0,27535.48967000,0
1713744180000,6.1414000,6.1484000,6.1414000,6.1467000,7770.0,1713744239999,47748.82812000,429,4123.9,25341.17256000,0
1713744240000,6.1466000,6.1524000,6.1462000,6.1498000,6793.8,1713744299999,41775.15087000,341,3892.3,23934.66786000,0
1713744300000,6.1494000,6.1583000,6.1494000,6.1576000,13809.8,1713744359999,84980.79304000,504,7727.6,47549.30513000,0
1713744360000,6.1567000,6.1644000,6.1566000,6.1600000,10463.6,1713744419999,64467.48285000,410,6465.6,39836.02871000,0
1713744420000,6.1600000,6.1699000,6.1600000,6.1696000,16189.0,1713744479999,99820.15582000,556,13081.5,80663.83285000,0
1713744480000,6.1694000,6.1753000,6.1679000,6.1741000,22243.3,1713744539999,137298.11122000,691,10201.5,62974.78883000,0
1713744540000,6.1740000,6.1779000,6.1705000,6.1758000,14759.6,1713744599999,91139.22566000,515,8400.0,51873.14520000,0
1713744600000,6.1751000,6.1779000,6.1700000,6.1741000,11178.6,1713744659999,69008.51912000,396,4442.6,27429.11288000,0
1713744660000,6.1743000,6.1780000,6.1712000,6.1732000,10325.7,1713744719999,63756.59919000,420,3273.9,20215.00990000,0
1713744720000,6.1735000,6.1744000,6.1622000,6.1744000,11156.0,1713744779999,68804.67387000,492,5912.5,36464.29525000,0
1713744780000,6.1745000,6.2407000,6.1743000,6.2252000,208528.3,1713744839999,1295555.38210000,5844,128005.1,795071.70912000,0
1713744840000,6.2261000,6.2345000,6.2063000,6.2158000,55867.5,1713744899999,347504.40641000,1951,20611.9,128265.42740000,0
1713744900000,6.2159000,6.2264000,6.2124000,6.2186000,31673.3,1713744959999,197017.33127000,752,10543.7,65556.56653000,0
1713744960000,6.2186000,6.2186000,6.2056000,6.2083000,13063.3,1713745019999,81147.55192000,491,3653.6,22689.41058000,0
1713745020000,6.2082000,6.2296000,6.2081000,6.2181000,47795.8,1713745079999,297234.86428000,1172,29892.0,185885.43452000,0
1713745080000,6.2181000,6.2355000,6.2115000,6.2296000,20783.5,1713745139999,129331.91451000,716,11880.6,73937.16089000,0
1713745140000,6.2290000,6.2326000,6.2202000,6.2202000,16378.8,1713745199999,101992.41057000,671,5790.3,36058.44247000,0
1713745200000,6.2203000,6.2207000,6.2064000,6.2170000,18721.3,1713745259999,116324.97132000,815,6558.3,40751.21005000,0
1713745260000,6.2165000,6.2198000,6.2142000,6.2155000,10368.9,1713745319999,64465.18327000,510,3369.4,20949.99325000,0
1713745320000,6.2148000,6.2172000,6.2040000,6.2114000,10277.3,1713745379999,63813.83327000,628,5089.3,31600.89556000,0
1713745380000,6.2109000,6.2123000,6.2068000,6.2099000,8246.2,1713745439999,51205.01000000,412,4326.8,26868.44210000,0
1713745440000,6.2100000,6.2110000,6.2012000,6.2031000,7981.4,1713745499999,49523.84701000,528,2435.2,15110.21480000,0
1713745500000,6.2019000,6.2081000,6.1958000,6.2064000,13000.2,1713745559999,80637.95497000,642,8081.7,50137.21459000,0
1713745560000,6.2067000,6.2067000,6.1967000,6.2035000,12096.8,1713745619999,75008.69634000,544,3481.7,21591.47910000,0
1713745620000,6.2036000,6.2055000,6.1860000,6.1925000,12934.2,1713745679999,80142.34058000,653,4202.9,26035.23344000,0
1713745680000,6.1932000,6.1947000,6.1834000,6.1853000,9269.3,1713745739999,57369.91236000,517,1820.2,11266.35315000,0
1713745740000,6.1859000,6.2062000,6.1859000,6.2013000,15679.2,1713745799999,97172.67309000,585,11685.5,72416.57006000,0
1713745800000,6.2015000,6.2058000,6.1875000,6.1894000,11883.9,1713745859999,73651.96220000,632,3808.5,23607.42818000,0
1713745860000,6.1894000,6.1913000,6.1721000,6.1776000,27573.9,1713745919999,170378.44584000,1046,10776.3,66586.77203000,0
1713745920000,6.1777000,6.1792000,6.1701000,6.1701000,11390.9,1713745979999,70339.98860000,577,4335.7,26776.94219000,0
1713745980000,6.1701000,6.1797000,6.1692000,6.1777000,12683.3,1713746039999,78314.17719000,576,6079.3,37540.51846000,0
1713746040000,6.1754000,6.1771000,6.1677000,6.1740000,7813.1,1713746099999,48225.62502000,395,1903.2,11745.41057000,0
1713746100000,6.1745000,6.1756000,6.1637000,6.1661000,24015.4,1713746159999,148144.02166000,826,13896.1,85725.64842000,0
1713746160000,6.1669000,6.1823000,6.1664000,6.1708000,16843.0,1713746219999,103981.52655000,679,8675.8,53560.16833000,0
1713746220000,6.1707000,6.1738000,6.1630000,6.1632000,11585.4,1713746279999,71461.77525000,478,4274.8,26368.80476000,0
1713746280000,6.1632000,6.1690000,6.1500000,6.1546000,25388.8,1713746339999,156328.81710000,998,6770.4,41689.80877000,0
1713746340000,6.1532000,6.1630000,6.1525000,6.1616000,12877.3,1713746399999,79290.90614000,577,5646.3,34762.84856000,0
1713746400000,6.1621000,6.1666000,6.1501000,6.1645000,10727.6,1713746459999,66064.67510000,595,5358.5,33007.65058000,0
1713746460000,6.1645000,6.1849000,6.1623000,6.1801000,14004.8,1713746519999,86515.64299000,623,9699.5,59920.56939000,0
1713746520000,6.1790000,6.2045000,6.1777000,6.1883000,14834.8,1713746579999,91878.03039000,680,11432.0,70812.36845000,0
1713746580000,6.1906000,6.2133000,6.1898000,6.2077000,18818.6,1713746639999,116763.33328000,686,12040.8,74720.02334000,0
1713746640000,6.2080000,6.2150000,6.2027000,6.2131000,9629.2,1713746699999,59786.70625000,476,6756.5,41953.09758000,0
1713746700000,6.2135000,6.2145000,6.1901000,6.1945000,21660.8,1713746759999,134301.31427000,694,5663.3,35133.86210000,0
1713746760000,6.1946000,6.2035000,6.1909000,6.1960000,7776.4,1713746819999,48194.38126000,389,3472.4,21522.33933000,0
1713746820000,6.1951000,6.1951000,6.1828000,6.1920000,5617.7,1713746879999,34768.64182000,380,2440.6,15106.23378000,0
1713746880000,6.1917000,6.1998000,6.1894000,6.1988000,5220.6,1713746939999,32338.60949000,365,2662.7,16496.21826000,0
1713746940000,6.1982000,6.2039000,6.1959000,6.2026000,3741.6,1713746999999,23200.25881000,214,2769.4,17172.04460000,0
1713747000000,6.2026000,6.2058000,6.1974000,6.2028000,4792.4,1713747059999,29724.58568000,348,2213.7,13730.74734000,0
1713747060000,6.2020000,6.2060000,6.1994000,6.2005000,4388.9,1713747119999,27222.92080000,281,2530.8,15696.76786000,0
1713747120000,6.2001000,6.2001000,6.1850000,6.1939000,12806.2,1713747179999,79282.45847000,498,2653.8,16426.71460000,0
1713747180000,6.1938000,6.1938000,6.1854000,6.1909000,4832.2,1713747239999,29908.36223000,274,1824.8,11295.41765000,0
1713747240000,6.1919000,6.1973000,6.1883000,6.1973000,5323.9,1713747299999,32970.89539000,304,2833.4,17549.59686000,0
1713747300000,6.1960000,6.2024000,6.1915000,6.1954000,6084.2,1713747359999,37708.96319000,328,3300.2,20454.86886000,0
1713747360000,6.1951000,6.2045000,6.1951000,6.1977000,5397.7,1713747419999,33466.16332000,341,2014.4,12490.70771000,0
1713747420000,6.1979000,6.2110000,6.1979000,6.2036000,10397.4,1713747479999,64538.27218000,395,8085.7,50196.61467000,0
1713747480000,6.2033000,6.2075000,6.1983000,6.2036000,2824.9,1713747539999,17524.56034000,217,1255.7,7788.92739000,0
1713747540000,6.2037000,6.2080000,6.1960000,6.1989000,2915.2,1713747599999,18081.58316000,233,1765.6,10950.26653000,0
1713747600000,6.1989000,6.2148000,6.1865000,6.2085000,43667.7,1713747659999,270775.56980000,1665,25639.1,158973.83662000,0
1713747660000,6.2085000,6.2165000,6.2036000,6.2065000,23309.9,1713747719999,144812.47218000,1015,13275.3,82475.39557000,0
1713747720000,6.2072000,6.2073000,6.1884000,6.1901000,25479.0,1713747779999,157834.58316000,960,11823.5,73232.65617000,0
1713747780000,6.1896000,6.1964000,6.1824000,6.1942000,8777.6,1713747839999,54312.04123000,668,2969.4,18375.84553000,0
1713747840000,6.1947000,6.1953000,6.1760000,6.1788000,13723.8,1713747899999,84857.59330000,708,3285.9,20323.05306000,0
1713747900000,6.1786000,6.1791000,6.1668000,6.1676000,14470.5,1713747959999,89308.79069000,675,5703.7,35200.25184000,0
1713747960000,6.1679000,6.1762000,6.1668000,6.1727000,10151.1,1713748019999,62656.98152000,516,5897.1,36403.38396000,0
1713748020000,6.1717000,6.1764000,6.1658000,6.1671000,11428.7,1713748079999,70511.27501000,453,5791.0,35730.13123000,0
1713748080000,6.1667000,6.1747000,6.1658000,6.1740000,7549.2,1713748139999,46572.85534000,327,4451.6,27464.38106000,0
1713748140000,6.1739000,6.1848000,6.1687000,6.1826000,12347.2,1713748199999,76282.28565000,522,8764.6,54157.36767000,0
1713748200000,6.1826000,6.2073000,6.1815000,6.1970000,18057.5,1713748259999,111848.72794000,777,13575.9,84066.64016000,0
1713748260000,6.1974000,6.2169000,6.1957000,6.2109000,27315.8,1713748319999,169630.40011000,742,20225.0,125619.83873000,0
1713748320000,6.2103000,6.2120000,6.1949000,6.1970000,25035.5,1713748379999,155253.57161000,677,3874.4,24028.08576000,0
1713748380000,6.1969000,6.2074000,6.1969000,6.1994000,4478.5,1713748439999,27783.70189000,234,2942.8,18257.13793000,0
1713748440000,6.1993000,6.1993000,6.1901000,6.1921000,4029.5,1713748499999,24959.95344000,229,1591.6,9858.22585000,0
1713748500000,6.1935000,6.2083000,6.1889000,6.2064000,15530.2,1713748559999,96289.47178000,434,9972.9,61824.56893000,0
1713748560000,6.2066000,6.2099000,6.2037000,6.2095000,3897.7,1713748619999,24193.92108000,223,2579.0,16008.71010000,0
1713748620000,6.2092000,6.2100000,6.2023000,6.2094000,8027.3,1713748679999,49822.44652000,288,2706.9,16805.66398000,0
1713748680000,6.2093000,6.2138000,6.2053000,6.2053000,14373.5,1713748739999,89260.81375000,514,7239.3,44964.00145000,0
1713748740000,6.2054000,6.2116000,6.2013000,6.2109000,12202.4,1713748799999,75732.54653000,443,4239.9,26318.75531000,0
1713748800000,6.2113000,6.2157000,6.2094000,6.2145000,10699.9,1713748859999,66475.33015000,408,5298.8,32923.48959000,0
1713748860000,6.2152000,6.2181000,6.2120000,6.2135000,22186.3,1713748919999,137886.67471000,571,8042.0,49986.91866000,0
1713748920000,6.2129000,6.2197000,6.2062000,6.2197000,17936.9,1713748979999,111448.83552000,548,8230.1,51152.34534000,0
1713748980000,6.2197000,6.2214000,6.2002000,6.2026000,21942.8,1713749039999,136246.73907000,790,6806.2,42282.45376000,0
1713749040000,6.2051000,6.2199000,6.2048000,6.2153000,5681.2,1713749099999,35307.88537000,396,3570.0,22186.55386000,0
1713749100000,6.2153000,6.2174000,6.2021000,6.2070000,8110.6,1713749159999,50356.55601000,422,3754.4,23305.95015000,0
1713749160000,6.2072000,6.2072000,6.1833000,6.1893000,21293.1,1713749219999,131914.18892000,725,4288.7,26557.50974000,0
1713749220000,6.1889000,6.1957000,6.1842000,6.1916000,4156.8,1713749279999,25735.49953000,306,2747.1,17009.95362000,0
1713749280000,6.1913000,6.1937000,6.1854000,6.1937000,5201.7,1713749339999,32192.80744000,276,3100.3,19186.70893000,0
1713749340000,6.1930000,6.1943000,6.1484000,6.1484000,41426.5,1713749399999,255475.46795000,1164,10035.3,61903.29298000,0
1713749400000,6.1486000,6.1612000,6.1178000,6.1195000,64744.9,1713749459999,397461.15545000,2039,29943.2,183988.33466000,0
1713749460000,6.1191000,6.1429000,6.1116000,6.1398000,45036.8,1713749519999,275975.38478000,1547,26243.8,160871.19347000,0
1713749520000,6.1404000,6.1477000,6.1275000,6.1456000,30511.9,1713749579999,187319.09836000,968,18562.1,113977.11270000,0
1713749580000,6.1447000,6.1629000,6.1295000,6.1490000,34746.2,1713749639999,213580.27395000,1078,15514.6,95374.42048000,0
1713749640000,6.1487000,6.1530000,6.1429000,6.1444000,20810.0,1713749699999,127925.13058000,683,11173.3,68694.78541000,0
1713749700000,6.1443000,6.1497000,6.1378000,6.1455000,16275.9,1713749759999,99992.93672000,678,5987.7,36784.76726000,0
1713749760000,6.1456000,6.1481000,6.1280000,6.1302000,19788.5,1713749819999,121479.08943000,732,9880.2,60641.94696000,0
1713749820000,6.1305000,6.1350000,6.1175000,6.1288000,25224.7,1713749879999,154527.60045000,904,7845.7,48080.82968000,0
1713749880000,6.1298000,6.1298000,6.1059000,6.1139000,36465.7,1713749939999,223066.11437000,1357,12219.6,74776.56204000,0
1713749940000,6.1148000,6.1237000,6.1130000,6.1179000,19614.1,1713749999999,119984.11109000,708,9084.4,55580.22212000,0
1713750000000,6.1176000,6.1369000,6.1127000,6.1295000,16848.4,1713750059999,103166.66244000,693,11260.2,68968.58729000,0
1713750060000,6.1308000,6.1369000,6.1198000,6.1348000,11920.8,1713750119999,73035.88531000,565,3600.5,22062.19219000,0
1713750120000,6.1345000,6.1350000,6.1214000,6.1347000,9988.6,1713750179999,61217.07225000,416,5536.9,33941.76374000,0
1713750180000,6.1341000,6.1373000,6.1165000,6.1260000,17584.3,1713750239999,107716.52891000,713,11801.7,72295.18834000,0
1713750240000,6.1261000,6.1358000,6.1250000,6.1335000,9602.1,1713750299999,58864.35213000,436,4795.8,29401.81892000,0
1713750300000,6.1326000,6.1373000,6.1189000,6.1266000,14255.6,1713750359999,87338.96366000,641,5882.4,36032.92734000,0
1713750360000,6.1268000,6.1408000,6.1204000,6.1390000,8524.7,1713750419999,52268.44017000,480,3693.1,22644.80045000,0
1713750420000,6.1390000,6.1454000,6.1346000,6.1385000,10792.9,1713750479999,66278.10964000,453,4150.8,25491.55554000,0
1713750480000,6.1386000,6.1496000,6.1386000,6.1474000,10381.5,1713750539999,63791.93380000,513,6663.9,40949.79913000,0
1713750540000,6.1477000,6.1503000,6.1250000,6.1252000,10504.6,1713750599999,64459.20692000,420,2837.1,17413.20613000,0
1713750600000,6.1252000,6.1380000,6.1218000,6.1277000,6693.3,1713750659999,41035.14159000,410,2825.5,17323.41582000,0
1713750660000,6.1277000,6.1300000,6.1195000,6.1200000,9232.4,1713750719999,56536.12901000,443,4184.8,25627.18463000,0
1713750720000,6.1204000,6.1221000,6.1002000,6.1155000,51488.0,1713750779999,314605.17802000,1083,14640.6,89487.82978000,0
1713750780000,6.1151000,6.1188000,6.1101000,6.1153000,11909.7,1713750839999,72810.50315000,623,5538.8,33865.08585000,0
1713750840000,6.1160000,6.1229000,6.1125000,6.1125000,8210.9,1713750899999,50218.54785000,486,3527.6,21577.26090000,0
1713750900000,6.1128000,6.1300000,6.1117000,6.1226000,21803.5,1713750959999,133474.01569000,622,12149.3,74366.93923000,0
1713750960000,6.1222000,6.1384000,6.1222000,6.1351000,8610.8,1713751019999,52796.89345000,528,5869.0,35990.18248000,0
1713751020000,6.1357000,6.1458000,6.1336000,6.1348000,7846.3,1713751079999,48170.26738000,440,3096.6,19011.32825000,0
1713751080000,6.1348000,6.1563000,6.1336000,6.1436000,16832.5,1713751139999,103442.80468000,805,9111.2,55992.34372000,0
1713751140000,6.1431000,6.1457000,6.1294000,6.1320000,7264.3,1713751199999,44591.30874000,461,3113.3,19110.13111000,0
1713751200000,6.1319000,6.1648000,6.1308000,6.1550000,24093.8,1713751259999,148165.02149000,1221,15856.5,97492.17181000,0
1713751260000,6.1555000,6.1680000,6.1548000,6.1576000,16317.5,1713751319999,100572.05104000,911,7265.8,44778.75656000,0
1713751320000,6.1586000,6.1729000,6.1564000,6.1651000,42775.7,1713751379999,263582.16380000,1021,34743.3,214065.54764000,0
1713751380000,6.1658000,6.1751000,6.1521000,6.1550000,16038.1,1713751439999,98916.76857000,921,9365.0,57770.07424000,0
1713751440000,6.1548000,6.1776000,6.1548000,6.1755000,15167.2,1713751499999,93580.14696000,830,9022.4,55654.36996000,0
1713751500000,6.1748000,6.1789000,6.1557000,6.1557000,16890.0,1713751559999,104216.54511000,872,8603.8,53084.89952000,0
1713751560000,6.1570000,6.1616000,6.1279000,6.1280000,16875.0,1713751619999,103621.51980000,762,6794.2,41712.67608000,0
1713751620000,6.1284000,6.1308000,6.1168000,6.1289000,38595.8,1713751679999,236347.58809000,849,28150.0,172387.06338000,0
1713751680000,6.1289000,6.1289000,6.1149000,6.1247000,13491.2,1713751739999,82556.43249000,700,7078.3,43316.52786000,0
1713751740000,6.1245000,6.1353000,6.1154000,6.1353000,14285.9,1713751799999,87487.07769000,544,9529.4,58369.69259000,0
1713751800000,6.1357000,6.1588000,6.1304000,6.1536000,16727.0,1713751859999,102849.98848000,849,10776.7,66281.30802000,0
1713751860000,6.1544000,6.1605000,6.1430000,6.1605000,7086.7,1713751919999,43598.91290000,482,3547.1,21823.21193000,0
1713751920000,6.1608000,6.1629000,6.1434000,6.1445000,6397.2,1713751979999,39372.27554000,397,2669.9,16431.36227000,0
1713751980000,6.1447000,6.1587000,6.1402000,6.1519000,9331.9,1713752039999,57407.61948000,478,4622.6,28436.34504000,0
1713752040000,6.1521000,6.1543000,6.1430000,6.1439000,4418.1,1713752099999,27168.23153000,234,1958.0,12041.05535000,0
1713752100000,6.1429000,6.1560000,6.1381000,6.1452000,13495.0,1713752159999,82966.01942000,605,4618.4,28389.51812000,0
1713752160000,6.1450000,6.1466000,6.1332000,6.1446000,11807.7,1713752219999,72513.46803000,610,4450.9,27335.96414000,0
1713752220000,6.1432000,6.1432000,6.1229000,6.1230000,9113.9,1713752279999,55899.25704000,444,2328.1,14280.56015000,0
1713752280000,6.1228000,6.1396000,6.1206000,6.1396000,13020.2,1713752339999,79805.96293000,533,8874.6,54402.45502000,0
1713752340000,6.1399000,6.1399000,6.1205000,6.1261000,7512.6,1713752399999,46043.72386000,372,2749.3,16845.98371000,0
1713752400000,6.1258000,6.1295000,6.1205000,6.1224000,11300.7,1713752459999,69219.48092000,521,6125.4,37518.19801000,0
1713752460000,6.1216000,6.1480000,6.1178000,6.1459000,19425.1,1713752519999,119084.21231000,876,10933.6,67046.41624000,0
1713752520000,6.1454000,6.1478000,6.1302000,6.1343000,5395.3,1713752579999,33123.21272000,368,1929.7,11844.27730000,0
