open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714176000000,0.5257,0.5263,0.5207,0.5219,19701236.4,1714177799999,10318540.91171,13024,7841434.6,4111301.97992,0
1714177800000,0.5219,0.5232,0.5174,0.5206,33643645.5,1714179599999,17498260.34575,24209,17947435.4,9332976.44642,0
1714179600000,0.5207,0.5208,0.5063,0.5126,114045779.6,1714181399999,58419603.34665,71044,55216152.6,28279212.18922,0
1714181400000,0.5126,0.5153,0.5124,0.5148,28114220.4,1714183199999,14452481.48655,21383,13177141.3,6774054.64390,0
1714183200000,0.5147,0.5197,0.5136,0.5196,18460394.0,1714184999999,9530117.52690,14913,10134764.3,5233093.50951,0
1714185000000,0.5197,0.5202,0.5161,0.5185,17088034.9,1714186799999,8856569.80745,13863,8285015.8,4293153.73614,0
1714186800000,0.5185,0.5201,0.5177,0.5188,15088521.1,1714188599999,7829590.11554,12146,7186485.5,3728934.24653,0
1714188600000,0.5188,0.5199,0.5183,0.5185,8984733.0,1714190399999,4664506.55106,8297,3956060.3,2054012.11464,0
1714190400000,0.5184,0.5201,0.5182,0.5199,8182096.5,1714192199999,4248226.73843,8315,4930745.1,2560342.75288,0
1714192200000,0.5199,0.5201,0.5182,0.5182,5859029.7,1714193999999,3041149.49388,6523,2477727.9,1286116.84420,0
1714194000000,0.5182,0.5187,0.5158,0.5175,10744148.7,1714195799999,5554596.09156,9725,5079800.1,2626269.29611,0
1714195800000,0.5175,0.5184,0.5163,0.5173,10402927.4,1714197599999,5381850.71688,7700,4898344.2,2534037.09664,0
1714197600000,0.5173,0.5191,0.5167,0.5176,8187113.7,1714199399999,4241149.19125,8380,4346537.1,2251673.73129,0
1714199400000,0.5176,0.5179,0.5154,0.5162,9981832.0,1714201199999,5157799.89714,9873,5188166.2,2680860.21399,0
1714201200000,0.5162,0.5176,0.5155,0.5166,6636024.0,1714202999999,3428793.70206,7297,3589366.0,1854542.18942,0
1714203000000,0.5166,0.5172,0.5142,0.5143,8796280.8,1714204799999,4533301.85000,8475,3778142.1,1947750.04048,0
1714204800000,0.5143,0.5152,0.5135,0.5148,10823554.2,1714206599999,5568382.53335,11025,6011038.2,3093046.04186,0
1714206600000,0.5148,0.5152,0.5131,0.5148,9015773.3,1714208399999,4634101.66898,8753,4441664.7,2283489.94500,0
1714208400000,0.5148,0.5155,0.5123,0.5140,8848549.3,1714210199999,4544522.03224,8248,3904685.1,2005692.14474,0
1714210200000,0.5141,0.5154,0.5138,0.5149,7156854.9,1714211999999,3683612.58374,6690,4172987.5,2147812.48063,0
1714212000000,0.5149,0.5154,0.5134,0.5151,10726271.1,1714213799999,5520136.86997,7759,5780506.4,2975197.61647,0
1714213800000,0.5151,0.5153,0.5120,0.5130,11240149.4,1714215599999,5770166.13825,8199,5136313.9,2636907.90560,0
1714215600000,0.5131,0.5137,0.5103,0.5130,20972234.8,1714217399999,10739881.42786,14440,10449095.5,5351219.07789,0
1714217400000,0.5130,0.5144,0.5123,0.5131,8868162.6,1714219199999,4551799.03493,7619,4155752.8,2133010.76912,0
1714219200000,0.5130,0.5165,0.5121,0.5152,18022348.6,1714220999999,9280641.64453,13348,9056472.5,4663116.36964,0
1714221000000,0.5152,0.5163,0.5149,0.5157,12394740.1,1714222799999,6390483.73597,8094,7295658.8,3761781.58243,0
1714222800000,0.5156,0.5177,0.5153,0.5158,11336011.8,1714224599999,5852606.62215,8050,5805288.4,2997478.34531,0
1714224600000,0.5158,0.5172,0.5148,0.5170,11603680.0,1714226399999,5985366.00117,8416,5983190.0,3086409.29681,0
1714226400000,0.5169,0.5190,0.5162,0.5168,14531803.5,1714228199999,7521323.32749,10604,8575025.6,4439233.76307,0
1714228200000,0.5167,0.5177,0.5154,0.5160,9452151.3,1714229999999,4882065.05345,7648,4396937.1,2271095.11690,0
1714230000000,0.5159,0.5168,0.5155,0.5159,5920603.7,1714231799999,3055440.84270,5407,3185737.8,1644078.56476,0
1714231800000,0.5159,0.5162,0.5140,0.5155,9207201.8,1714233599999,4743147.98541,7954,4110718.3,2117662.88319,0
1714233600000,0.5156,0.5174,0.5151,0.5151,10004456.7,1714235399999,5167097.80147,8790,5258076.5,2715653.83183,0
1714235400000,0.5151,0.5164,0.5146,0.5152,8469080.4,1714237199999,4366600.17355,8244,3975531.6,2049768.62138,0
1714237200000,0.5151,0.5172,0.5151,0.5172,6653074.8,1714238999999,3433207.76937,6882,3559258.9,1836771.37517,0
1714239000000,0.5171,0.5228,0.5171,0.5217,33798520.0,1714240799999,17602407.46145,25028,18802689.8,9790410.06633,0
1714240800000,0.5216,0.5226,0.5164,0.5181,24647429.9,1714242599999,12808514.41901,20213,11364013.6,5905284.53749,0
1714242600000,0.5181,0.5207,0.5181,0.5202,12671667.2,1714244399999,6588056.39521,10551,6411576.5,3333383.94131,0
1714244400000,0.5202,0.5207,0.5190,0.5192,9620654.5,1714246199999,4999585.81405,8390,4577088.5,2378449.15958,0
1714246200000,0.5191,0.5200,0.5186,0.5199,4907088.5,1714247999999,2547771.85364,5438,2407714.1,1250223.72248,0
1714248000000,0.5200,0.5203,0.5181,0.5181,8139949.5,1714249799999,4225945.86062,7289,3188921.2,1655669.37075,0
1714249800000,0.5181,0.5191,0.5181,0.5186,4313158.2,1714251599999,2236508.79886,3727,2366930.7,1227318.01269,0
1714251600000,0.5187,0.5192,0.5169,0.5179,7080148.4,1714253399999,3667004.30017,5892,3111827.0,1611631.60004,0
1714253400000,0.5179,0.5188,0.5176,0.5181,3498793.6,1714255199999,1813024.83947,3673,1640241.9,850078.75937,0
1714255200000,0.5181,0.5192,0.5169,0.5171,7504891.4,1714256999999,3887697.04707,5974,3208684.8,1662992.45490,0
1714257000000,0.5171,0.5174,0.5166,0.5168,5230178.6,1714258799999,2703695.01233,4718,2725363.8,1408833.26697,0
1714258800000,0.5168,0.5192,0.5168,0.5183,9530778.2,1714260599999,4937112.79585,6164,4603578.8,2385530.70264,0
1714260600000,0.5184,0.5186,0.5172,0.5176,6213994.2,1714262399999,3219584.83493,4549,3141016.7,1627542.26911,0
