open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713052800000,0.4786,0.4833,0.4647,0.4723,110869875.0,1713054599999,52597615.66481,72184,55330387.7,26249349.98167,0
1713054600000,0.4724,0.4793,0.4718,0.4735,66570738.3,1713056399999,31627963.05350,44953,31709315.2,15064450.89619,0
1713056400000,0.4735,0.4752,0.4658,0.4735,57569697.5,1713058199999,27097350.78885,38552,27826574.9,13095631.50109,0
1713058200000,0.4735,0.4796,0.4733,0.4785,35583041.2,1713059999999,16970344.39855,26318,17914139.5,8542386.96947,0
1713060000000,0.4785,0.4795,0.4702,0.4719,46857617.6,1713061799999,22215513.77985,29543,20322061.7,9635483.36493,0
1713061800000,0.4719,0.4745,0.4694,0.4730,33450503.5,1713063599999,15796482.34336,22167,17142127.0,8096638.06599,0
1713063600000,0.4729,0.4736,0.4636,0.4683,59978579.1,1713065399999,28075792.62529,39220,29978033.4,14031790.64127,0
1713065400000,0.4683,0.4732,0.4664,0.4699,48663325.4,1713067199999,22852026.60005,43801,21387903.8,10043979.18408,0
1713067200000,0.4698,0.4812,0.4677,0.4806,45427546.2,1713068999999,21564958.88017,36281,22519634.0,10696639.26996,0
1713069000000,0.4806,0.4835,0.4776,0.4825,43495568.8,1713070799999,20904140.89900,32046,22103377.0,10622435.19507,0
1713070800000,0.4825,0.4881,0.4814,0.4880,42067492.0,1713072599999,20393732.28968,30265,21265701.5,10310110.10618,0
1713072600000,0.4879,0.4944,0.4870,0.4917,48048929.2,1713074399999,23608690.09050,35428,24159841.5,11870551.27838,0
1713074400000,0.4917,0.4955,0.4878,0.4955,38101569.6,1713076199999,18689258.92540,25969,18900267.7,9272158.75535,0
1713076200000,0.4954,0.4987,0.4935,0.4958,32248356.2,1713077999999,15997961.78144,25104,14985837.2,7433502.37498,0
1713078000000,0.4959,0.4979,0.4921,0.4932,28590413.4,1713079799999,14145141.62556,20583,13647110.0,6753928.16430,0
1713079800000,0.4931,0.4966,0.4925,0.4953,26404300.5,1713081599999,13057096.90384,20228,13882134.2,6864844.49870,0
1713081600000,0.4954,0.4988,0.4935,0.4981,26263127.8,1713083399999,13036020.17015,19962,14871592.3,7383081.74671,0
1713083400000,0.4980,0.4984,0.4923,0.4935,23025961.1,1713085199999,11396819.94295,17509,10984842.1,5436426.66478,0
1713085200000,0.4935,0.4968,0.4915,0.4938,28487299.1,1713086999999,14062435.09566,21844,14178465.4,6999278.53605,0
1713087000000,0.4939,0.4947,0.4863,0.4886,66369445.1,1713088799999,32504247.33713,35668,30278727.7,14830667.70070,0
1713088800000,0.4885,0.4917,0.4874,0.4887,23678090.1,1713090599999,11591439.67285,17184,12378526.4,6060849.43822,0
1713090600000,0.4888,0.4928,0.4887,0.4910,20505785.0,1713092399999,10072299.30808,15314,9857502.5,4841593.47591,0
1713092400000,0.4910,0.4925,0.4821,0.4844,47505271.9,1713094199999,23087246.99577,30118,23835326.0,11580878.27676,0
1713094200000,0.4843,0.4853,0.4796,0.4824,33950510.7,1713095999999,16370693.14238,22051,16510896.2,7961979.74582,0
1713096000000,0.4823,0.4856,0.4810,0.4844,34948759.7,1713097799999,16918434.60910,23078,16772517.1,8119130.53486,0
1713097800000,0.4845,0.4930,0.4839,0.4887,39218394.2,1713099599999,19162679.33876,27841,18560763.1,9070967.49607,0
1713099600000,0.4886,0.4923,0.4863,0.4903,34722205.5,1713101399999,17005245.43753,25885,16479590.2,8071101.52597,0
1713101400000,0.4902,0.4909,0.4825,0.4844,37703733.5,1713103199999,18305614.43218,26144,19446064.5,9439541.45036,0
1713103200000,0.4843,0.4848,0.4791,0.4821,42448907.0,1713104999999,20429559.57238,28810,20012673.4,9631236.03200,0
1713105000000,0.4820,0.4888,0.4800,0.4831,57584676.4,1713106799999,27881499.88189,39356,28406822.7,13754327.07147,0
1713106800000,0.4831,0.4890,0.4821,0.4879,32710070.3,1713108599999,15878397.43094,25616,17152722.0,8326754.77832,0
1713108600000,0.4879,0.4893,0.4832,0.4865,36948693.5,1713110399999,17940798.42050,24410,19394172.9,9416416.82495,0
1713110400000,0.4866,0.4953,0.4854,0.4940,44298710.3,1713112199999,21746850.22957,31222,21065525.4,10340680.24141,0
1713112200000,0.4940,0.4956,0.4904,0.4909,34891867.2,1713113999999,17193303.57285,24073,15971178.9,7869146.28663,0
1713114000000,0.4909,0.4955,0.4731,0.4784,143890767.7,1713115799999,69261859.60601,80139,70917084.2,34136748.34907,0
1713115800000,0.4784,0.4906,0.4779,0.4848,108775444.9,1713117599999,52804023.31558,63588,54873093.5,26638773.12190,0
1713117600000,0.4848,0.4917,0.4833,0.4886,48481813.6,1713119399999,23674304.93905,32518,24070031.8,11752149.72926,0
1713119400000,0.4886,0.4933,0.4882,0.4919,34940318.0,1713121199999,17166085.06789,22501,16433470.5,8072988.44209,0
1713121200000,0.4920,0.4937,0.4879,0.4879,27524772.3,1713122999999,13489205.92981,20227,12821070.3,6285416.03536,0
1713123000000,0.4879,0.4911,0.4875,0.4897,22871845.7,1713124799999,11189308.57732,15379,11316421.3,5535913.46196,0
1713124800000,0.4897,0.4926,0.4864,0.4887,38030104.8,1713126599999,18598614.28919,23537,17398434.6,8510635.68038,0
1713126600000,0.4887,0.4902,0.4841,0.4859,27955817.9,1713128399999,13616929.69346,18540,12396136.0,6037702.82510,0
1713128400000,0.4859,0.4884,0.4844,0.4869,20965833.8,1713130199999,10190050.45407,15639,10485518.5,5096454.78296,0
1713130200000,0.4869,0.4880,0.4849,0.4875,10933975.0,1713131999999,5316219.18539,8745,6061566.1,2946912.34979,0
1713132000000,0.4875,0.5016,0.4873,0.5008,91339902.6,1713133799999,45421402.91073,50869,44609527.5,22181257.46806,0
1713133800000,0.5007,0.5066,0.4984,0.5044,40398092.1,1713135599999,20276701.55038,27977,21556667.4,10823490.64048,0
1713135600000,0.5043,0.5070,0.5009,0.5066,37133006.4,1713137399999,18718444.60095,25449,18165306.8,9157500.87975,0
1713137400000,0.5067,0.5069,0.5024,0.5029,18731161.6,1713139199999,9445298.04207,14181,8910653.2,4493355.62361,0
