open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713139200000,0.5030,0.5044,0.4987,0.4992,33591231.8,1713140999999,16838420.57068,24784,16256053.9,8148407.26321,0
1713141000000,0.4992,0.5019,0.4969,0.4981,27757649.8,1713142799999,13855710.02259,22402,12847959.6,6414431.22643,0
1713142800000,0.4980,0.4989,0.4935,0.4988,31732504.8,1713144599999,15740426.85643,24787,14541901.9,7214061.72785,0
1713144600000,0.4987,0.5021,0.4981,0.5008,22526006.2,1713146399999,11256540.81855,19122,11052872.3,5522845.73992,0
1713146400000,0.5009,0.5009,0.4966,0.4984,17149153.0,1713148199999,8550782.90920,16046,8342063.2,4158885.55248,0
1713148200000,0.4985,0.4986,0.4941,0.4959,19262569.4,1713149999999,9554994.18471,18784,8922309.9,4425693.77856,0
1713150000000,0.4960,0.4990,0.4946,0.4975,17870400.7,1713151799999,8886092.91821,15853,8848242.9,4400120.57237,0
1713151800000,0.4975,0.4998,0.4966,0.4981,14062304.2,1713153599999,7006935.81680,13784,6998484.7,3487477.76322,0
1713153600000,0.4982,0.4991,0.4941,0.4970,21096099.6,1713155399999,10467079.00949,18021,10785226.5,5351493.59992,0
1713155400000,0.4970,0.4992,0.4948,0.4978,19339686.9,1713157199999,9614170.90762,16118,8575107.8,4262543.95811,0
1713157200000,0.4979,0.5015,0.4978,0.5013,21047423.1,1713158999999,10519756.25130,15426,10966448.1,5481460.51224,0
1713159000000,0.5013,0.5042,0.5011,0.5036,28511074.2,1713160799999,14333253.52626,19895,14283285.1,7180555.24476,0
1713160800000,0.5036,0.5127,0.5021,0.5118,57624185.6,1713162599999,29232688.83603,37557,29788406.1,15113634.66692,0
1713162600000,0.5119,0.5183,0.5108,0.5145,61204435.0,1713164399999,31510715.26264,41549,29264424.0,15067614.98019,0
1713164400000,0.5144,0.5181,0.5114,0.5152,48222631.2,1713166199999,24833649.51338,29535,26045306.7,13411458.96104,0
1713166200000,0.5152,0.5166,0.5125,0.5134,22964577.8,1713167999999,11814495.23508,17178,11519113.0,5926703.96157,0
1713168000000,0.5135,0.5176,0.5108,0.5158,61690561.2,1713169799999,31702208.21270,31487,32755594.5,16833663.89399,0
1713169800000,0.5157,0.5188,0.5129,0.5139,33120876.6,1713171599999,17092453.73008,19974,18038670.4,9311517.14541,0
1713171600000,0.5140,0.5171,0.5113,0.5143,37959671.8,1713173399999,19507266.75127,20163,16752170.9,8605844.42853,0
1713173400000,0.5142,0.5167,0.5130,0.5152,24407143.0,1713175199999,12575416.72696,15499,13509754.8,6960516.12617,0
1713175200000,0.5152,0.5170,0.5142,0.5163,15022635.0,1713176999999,7746879.46586,12553,8072266.6,4162935.34919,0
1713177000000,0.5164,0.5186,0.5162,0.5174,17804714.9,1713178799999,9213672.03561,14414,9123363.4,4721427.58440,0
1713178800000,0.5175,0.5187,0.5131,0.5151,24413671.1,1713180599999,12588737.57224,17654,10892630.9,5616169.16847,0
1713180600000,0.5151,0.5156,0.5108,0.5112,31024718.9,1713182399999,15913396.69117,17873,14749877.4,7565852.56950,0
1713182400000,0.5111,0.5132,0.5084,0.5101,29467275.3,1713184199999,15046377.14540,18484,13919365.7,7109188.74924,0
1713184200000,0.5100,0.5127,0.5090,0.5119,22640949.7,1713185999999,11572319.87903,15106,10348361.0,5290212.10195,0
1713186000000,0.5120,0.5142,0.5108,0.5123,19993310.7,1713187799999,10248587.30246,14053,9884703.1,5066389.97013,0
1713187800000,0.5123,0.5125,0.5058,0.5069,45904075.6,1713189599999,23365232.66439,28851,20386362.9,10376914.16739,0
1713189600000,0.5069,0.5095,0.5015,0.5045,66457459.2,1713191399999,33585177.60965,40070,33043233.2,16699430.90483,0
1713191400000,0.5044,0.5063,0.4931,0.4938,125144473.5,1713193199999,62388923.58391,67745,62268436.5,31046011.79961,0
1713193200000,0.4938,0.4980,0.4881,0.4972,99328706.5,1713194999999,49030277.79134,59787,51129534.1,25241138.65547,0
1713195000000,0.4971,0.4984,0.4929,0.4968,51943621.9,1713196799999,25750655.60114,32611,26164711.0,12969842.12730,0
1713196800000,0.4969,0.4997,0.4917,0.4927,47025240.3,1713198599999,23285709.10840,32444,24031016.8,11897918.69622,0
1713198600000,0.4927,0.4955,0.4896,0.4933,58933112.2,1713200399999,29027246.16381,35656,30723775.8,15132275.02483,0
1713200400000,0.4933,0.4992,0.4871,0.4871,77425568.7,1713202199999,38188197.74872,48645,38034370.4,18761320.63469,0
1713202200000,0.4871,0.4956,0.4870,0.4935,76181705.1,1713203999999,37411796.53792,47714,38294220.6,18803211.77517,0
1713204000000,0.4935,0.4963,0.4870,0.4930,79000794.6,1713205799999,38906685.92760,48789,39835536.8,19619461.48967,0
1713205800000,0.4930,0.4942,0.4870,0.4877,67890927.7,1713207599999,33310180.08269,42397,32714024.7,16049246.45771,0
1713207600000,0.4878,0.4965,0.4808,0.4953,107101069.8,1713209399999,52186002.99806,65046,52403428.7,25541286.22071,0
1713209400000,0.4953,0.4994,0.4947,0.4971,40780736.0,1713211199999,20284608.49230,28261,21145995.5,10517828.73774,0
1713211200000,0.4972,0.5000,0.4934,0.4960,34348971.9,1713212999999,17079989.51028,23756,16062637.4,7985380.60215,0
1713213000000,0.4959,0.4969,0.4905,0.4922,29651496.3,1713214799999,14632329.55694,20701,14453106.5,7131600.93223,0
1713214800000,0.4922,0.4953,0.4885,0.4919,26620890.5,1713216599999,13105611.37435,19469,12073020.5,5942256.00958,0
1713216600000,0.4919,0.4956,0.4900,0.4944,20028396.2,1713218399999,9865415.70226,13412,8638349.1,4254280.85237,0
1713218400000,0.4945,0.4945,0.4908,0.4937,16534859.8,1713220199999,8141606.89317,14907,8182012.3,4029772.47525,0
