open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713571200000,0.5026,0.5048,0.4996,0.5014,33680299.5,1713572999999,16927219.54937,26320,16166109.5,8125099.24967,0
1713573000000,0.5014,0.5033,0.5000,0.5004,18945343.1,1713574799999,9500360.56512,16720,9856104.2,4942069.02963,0
1713574800000,0.5004,0.5025,0.4978,0.5020,20839165.9,1713576599999,10424072.32120,17215,10700488.7,5352512.82333,0
1713576600000,0.5020,0.5061,0.5016,0.5054,17449532.1,1713578399999,8804147.21764,15551,8764596.9,4421670.62280,0
1713578400000,0.5053,0.5068,0.5037,0.5055,16447377.9,1713580199999,8308414.51955,14345,7743362.1,3912240.04514,0
1713580200000,0.5054,0.5074,0.5045,0.5057,15831388.6,1713581999999,8013261.97911,12401,7646745.5,3870937.74735,0
1713582000000,0.5057,0.5100,0.5050,0.5098,19679180.1,1713583799999,9986305.98546,14388,11821657.1,6001777.73137,0
1713583800000,0.5097,0.5149,0.5084,0.5115,53105750.6,1713585599999,27183978.90771,29678,30315784.8,15515748.01573,0
1713585600000,0.5114,0.5127,0.5098,0.5103,22351895.6,1713587399999,11419651.36593,14540,9409081.0,4808257.72593,0
1713587400000,0.5104,0.5137,0.5098,0.5112,33047097.0,1713589199999,16919834.76727,16580,18702996.8,9575847.58764,0
1713589200000,0.5112,0.5120,0.5101,0.5112,14708184.6,1713590999999,7515873.26336,12023,7018434.1,3586353.22946,0
1713591000000,0.5113,0.5131,0.5111,0.5119,11700192.3,1713592799999,5991049.78661,10223,5907903.3,3025424.74409,0
1713592800000,0.5120,0.5136,0.5109,0.5134,14276239.8,1713594599999,7315825.75939,11096,7098796.7,3638277.84785,0
1713594600000,0.5134,0.5154,0.5126,0.5138,20505763.7,1713596399999,10540486.98209,13934,10162794.9,5225198.94177,0
1713596400000,0.5138,0.5161,0.5134,0.5136,19140645.1,1713598199999,9852522.14324,14262,8612649.6,4434152.43274,0
1713598200000,0.5136,0.5149,0.5130,0.5137,13305129.3,1713599999999,6837213.79652,9967,5711536.9,2935413.97320,0
1713600000000,0.5137,0.5144,0.5119,0.5139,17584801.2,1713601799999,9022958.19252,11949,7357638.6,3776294.53273,0
1713601800000,0.5139,0.5163,0.5131,0.5160,13013198.1,1713603599999,6692925.13944,10278,7321121.1,3766182.99188,0
1713603600000,0.5159,0.5193,0.5136,0.5175,47329336.8,1713605399999,24464405.20203,28241,24726835.6,12781019.72950,0
1713605400000,0.5175,0.5257,0.5173,0.5188,80787401.5,1713607199999,42144945.77933,47448,39939838.0,20834688.42364,0
1713607200000,0.5189,0.5199,0.5152,0.5158,55359391.8,1713608999999,28649152.93755,28991,28315097.8,14653903.77766,0
