open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712707200000,0.6145,0.6210,0.5925,0.6176,1260965530.9,1712793599999,768377329.77117,1150525,614361520.2,374414938.32897,0
