open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714262400000,63420.90,63497.10,63420.90,63460.90,198.277,1714262579999,12582630.95950,5052,104.440,6627836.78460,0
1714262580000,63460.90,63485.90,63444.50,63461.80,141.192,1714262759999,8960675.32020,4222,59.724,3790219.94360,0
1714262760000,63461.80,63498.00,63451.40,63464.00,200.698,1714262939999,12739452.14570,4084,107.443,6819841.48500,0
1714262940000,63464.00,63478.80,63460.70,63460.70,88.993,1714263119999,5648483.93450,2512,35.545,2256092.75880,0
1714263120000,63460.60,63494.20,63436.30,63461.60,178.144,1714263299999,11305461.41640,3978,39.622,2514618.12420,0
1714263300000,63461.70,63468.80,63423.40,63457.00,123.100,1714263479999,7810018.15030,3530,56.273,3570306.45870,0
1714263480000,63456.90,63488.10,63438.60,63484.80,202.360,1714263659999,12842877.61300,4156,143.572,9112083.06060,0
1714263660000,63484.80,63585.20,63463.80,63534.70,536.872,1714263839999,34104968.49750,8677,385.856,24512215.99400,0
1714263840000,63534.70,63688.00,63528.00,63623.90,1094.256,1714264019999,69605291.41940,12346,815.446,51873605.21100,0
1714264020000,63623.90,63748.00,63598.40,63710.00,1076.168,1714264199999,68526844.99020,14346,778.486,49573025.28700,0
1714264200000,63710.00,63710.10,63621.50,63621.50,353.141,1714264379999,22481263.32980,6736,140.854,8967114.81350,0
1714264380000,63621.60,63625.30,63588.00,63600.10,198.215,1714264559999,12607535.32100,3743,87.940,5593393.46430,0
1714264560000,63600.20,63613.10,63566.10,63568.20,148.410,1714264739999,9437264.44980,3481,58.842,3741820.79380,0
1714264740000,63568.20,63606.70,63568.20,63590.10,134.366,1714264919999,8544592.22380,2670,75.497,4801032.23300,0
1714264920000,63590.10,63594.00,63538.50,63538.60,114.506,1714265099999,7278200.63230,3047,33.344,2119381.26550,0
1714265100000,63538.50,63559.50,63512.00,63541.60,204.771,1714265279999,13009237.61670,3487,83.263,5290159.42670,0
1714265280000,63541.60,63611.70,63541.60,63576.00,111.255,1714265459999,7074097.73920,2972,72.365,4601078.38070,0
1714265460000,63576.00,63613.20,63576.00,63603.00,105.532,1714265639999,6711902.27970,2543,59.257,3768659.46880,0
1714265640000,63603.10,63607.90,63577.10,63588.10,85.637,1714265819999,5445947.85150,1937,42.459,2700007.98420,0
1714265820000,63588.00,63588.10,63582.00,63583.30,40.622,1714265999999,2582962.69410,1238,16.019,1018563.96380,0
1714266000000,63583.30,63645.90,63553.90,63645.90,179.473,1714266179999,11413820.74730,3442,92.616,5891162.83850,0
1714266180000,63645.80,63650.00,63611.80,63650.00,170.265,1714266359999,10834214.71110,3152,79.147,5036133.69200,0
1714266360000,63649.90,63650.00,63590.90,63600.70,192.222,1714266539999,12228872.50320,3451,38.793,2467803.21090,0
1714266540000,63600.70,63608.20,63573.30,63598.90,112.914,1714266719999,7180490.59330,1888,42.837,2724027.19210,0
1714266720000,63598.90,63609.40,63578.70,63578.70,69.656,1714266899999,4429708.93670,1701,26.937,1713107.82880,0
1714266900000,63578.70,63578.70,63521.00,63534.90,168.729,1714267079999,10721316.39640,3783,48.572,3086260.70840,0
1714267080000,63534.90,63535.00,63488.10,63499.70,150.235,1714267259999,9539894.29710,3094,46.497,2952521.21420,0
1714267260000,63499.60,63556.50,63487.00,63556.50,133.161,1714267439999,8457337.83860,2513,60.702,3856102.46210,0
1714267440000,63556.50,63569.80,63531.00,63537.60,82.491,1714267619999,5242315.00610,2091,42.093,2675032.79200,0
1714267620000,63537.60,63577.20,63537.60,63563.80,78.313,1714267799999,4977773.39730,1888,51.801,3292605.41500,0
1714267800000,63563.90,63570.90,63524.60,63528.10,132.212,1714267979999,8401530.50310,2342,53.271,3385250.26870,0
1714267980000,63528.20,63535.10,63487.30,63494.30,165.151,1714268159999,10488972.00020,2892,31.206,1981964.43810,0
1714268160000,63494.30,63554.60,63487.60,63548.20,184.635,1714268339999,11728237.55660,2511,134.323,8533037.42000,0
1714268340000,63548.30,63599.00,63527.80,63580.00,143.598,1714268519999,9127734.54060,2691,102.363,6506860.84990,0
1714268520000,63579.90,63619.30,63556.00,63614.90,299.920,1714268699999,19071516.58830,3136,214.062,13612658.79620,0
1714268700000,63615.00,63619.90,63588.60,63595.60,146.819,1714268879999,9338583.94630,2451,74.615,4746001.12090,0
1714268880000,63595.60,63622.90,63579.00,63622.80,130.336,1714269059999,8289489.53630,2670,52.372,3330893.06620,0
1714269060000,63622.80,63675.00,63613.30,63631.40,317.683,1714269239999,20218464.57240,4922,194.279,12365403.80770,0
1714269240000,63631.30,63631.40,63600.10,63601.00,95.322,1714269419999,6063580.50510,2379,28.275,1798629.91210,0
1714269420000,63601.00,63606.00,63562.60,63569.30,117.330,1714269599999,7459833.59460,2390,31.119,1978443.81700,0
1714269600000,63569.30,63574.90,63512.50,63533.10,142.393,1714269779999,9048804.62040,3279,42.179,2680336.63260,0
1714269780000,63533.10,63550.60,63514.40,63514.40,135.558,1714269959999,8611924.82900,2499,63.632,4042611.14950,0
1714269960000,63514.50,63579.10,63514.40,63579.10,109.638,1714270139999,6967240.06900,2464,71.779,4561249.79650,0
1714270140000,63579.10,63600.00,63579.00,63600.00,86.107,1714270319999,5475276.49350,1833,49.307,3135274.73680,0
1714270320000,63599.90,63600.00,63566.90,63567.00,69.902,1714270499999,4444680.73310,1676,24.014,1527016.70890,0
1714270500000,63566.90,63588.50,63557.80,63582.10,101.277,1714270679999,6438588.70620,1628,36.798,2339459.21970,0
1714270680000,63582.00,63582.10,63533.80,63541.90,85.992,1714270859999,5464755.23170,2314,16.431,1044179.32920,0
1714270860000,63542.00,63570.00,63541.90,63552.30,54.875,1714271039999,3487626.85200,1374,21.127,1342709.66250,0
1714271040000,63552.30,63559.10,63550.30,63550.40,37.936,1714271219999,2411056.42660,1134,13.053,829598.99800,0
1714271220000,63550.30,63602.60,63540.90,63569.20,185.408,1714271399999,11786794.80460,3160,79.843,5075631.49480,0
1714271400000,63569.30,63595.80,63521.20,63554.40,253.391,1714271579999,16104577.09260,3584,76.057,4833504.39600,0
1714271580000,63554.40,63624.00,63554.40,63623.70,186.157,1714271759999,11840191.09840,2838,118.830,7557980.56970,0
1714271760000,63623.80,63666.00,63614.00,63643.90,245.627,1714271939999,15632648.44580,3994,145.803,9279555.87510,0
1714271940000,63644.00,63685.70,63643.90,63648.10,223.752,1714272119999,14244158.92170,3389,93.475,5950743.20050,0
1714272120000,63648.00,63749.30,63648.00,63693.00,633.533,1714272299999,40362898.46960,8589,412.472,26277245.33650,0
1714272300000,63693.00,63761.80,63693.00,63726.60,510.177,1714272479999,32515375.11940,7270,279.011,17782081.82180,0
1714272480000,63726.60,63777.00,63726.50,63774.80,359.963,1714272659999,22949134.00690,6308,220.528,14060039.19630,0
1714272660000,63774.70,64039.00,63774.70,63990.00,3026.955,1714272839999,193519770.62700,36100,1893.794,121056024.48380,0
1714272840000,63989.90,64021.90,63921.40,63976.10,626.175,1714273019999,40060145.24980,10689,249.304,15950641.78840,0
1714273020000,63976.00,63981.90,63913.80,63919.40,324.614,1714273199999,20758486.48120,6307,122.465,7831273.12190,0
1714273200000,63919.40,64000.00,63919.40,63942.70,366.779,1714273379999,23461536.72120,6816,181.932,11637327.47280,0
1714273380000,63942.80,64020.00,63900.10,63998.00,327.149,1714273559999,20923293.24300,6185,178.024,11386959.39310,0
1714273560000,63998.10,64188.00,63998.00,64187.30,1372.084,1714273739999,87959791.84290,19515,925.429,59328584.05110,0
1714273740000,64187.30,64228.80,64149.80,64212.10,1519.726,1714273919999,97560891.63070,20074,787.705,50568979.20890,0
1714273920000,64212.10,64350.00,64212.00,64283.90,1662.089,1714274099999,106849669.25540,19365,1004.048,64546667.24190,0
1714274100000,64283.90,64350.00,64134.80,64232.20,1059.047,1714274279999,68021253.66900,15309,338.667,21755560.84770,0
1714274280000,64232.10,64232.10,64090.00,64145.40,725.587,1714274459999,46536403.24630,9419,253.745,16272525.95920,0
1714274460000,64145.40,64150.00,64052.00,64094.20,583.562,1714274639999,37410165.86180,6480,280.109,17956115.28260,0
1714274640000,64094.20,64094.20,63980.10,64067.20,2134.481,1714274819999,136654061.95930,17858,982.108,62872478.27000,0
1714274820000,64067.20,64141.70,64011.90,64135.40,453.379,1714274999999,29057706.24130,6660,313.337,20082569.88120,0
1714275000000,64135.40,64148.00,64036.40,64058.10,285.088,1714275179999,18267628.21090,5879,123.445,7909866.00080,0
1714275180000,64058.00,64059.10,63979.90,64047.30,335.334,1714275359999,21468831.55460,6145,102.214,6544662.68660,0
1714275360000,64047.30,64165.90,64012.60,64102.90,364.009,1714275539999,23337959.60750,6079,198.516,12726404.93060,0
1714275540000,64102.90,64121.80,64038.20,64038.20,264.265,1714275719999,16931103.19420,4896,104.788,6713502.64780,0
1714275720000,64038.20,64082.90,64025.90,64026.00,185.338,1714275899999,11870955.72960,3905,80.802,5175355.68040,0
1714275900000,64026.00,64065.60,63994.00,64008.00,191.749,1714276079999,12275723.81480,4189,71.933,4605356.34260,0
1714276080000,64008.00,64045.90,63995.90,64004.60,129.327,1714276259999,8278656.77330,3437,63.729,4079625.29410,0
1714276260000,64004.70,64034.00,63966.60,64006.00,266.641,1714276439999,17062913.31690,5306,128.252,8207210.83500,0
1714276440000,64006.00,64050.10,64005.00,64010.10,161.415,1714276619999,10336058.25600,3845,78.374,5018762.26260,0
1714276620000,64010.00,64010.10,63970.70,63989.80,169.493,1714276799999,10845438.50950,3499,56.383,3607907.62610,0
1714276800000,63989.90,64022.00,63966.60,64018.50,285.088,1714276979999,18243120.37270,5123,125.427,8026267.20900,0
1714276980000,64018.60,64020.70,63980.00,63999.90,154.869,1714277159999,9910912.02810,2651,75.343,4821625.23800,0
1714277160000,64000.00,64000.00,63926.90,63940.60,376.338,1714277339999,24068829.10230,6360,79.306,5072209.70260,0
1714277340000,63940.60,64000.00,63927.70,63977.90,386.766,1714277519999,24739790.50380,4772,273.942,17524219.00790,0
1714277520000,63977.90,63981.10,63901.00,63910.90,306.037,1714277699999,19566323.35360,4326,67.904,4342301.67190,0
1714277700000,63910.90,63970.00,63901.00,63951.00,167.567,1714277879999,10714510.39170,3414,91.637,5859404.31470,0
1714277880000,63950.90,63972.00,63933.50,63934.10,132.246,1714278059999,8457319.03020,2581,77.624,4964395.93760,0
1714278060000,63934.00,64000.00,63925.60,63955.10,339.453,1714278239999,21715897.68650,3911,238.905,15284202.06100,0
1714278240000,63955.00,63982.00,63955.00,63975.50,104.442,1714278419999,6681265.31810,1778,71.940,4602024.18370,0
1714278420000,63975.50,64018.00,63975.40,63990.00,148.132,1714278599999,9480517.83050,2988,93.496,5983585.41480,0
1714278600000,63990.10,63990.10,63911.80,63947.00,234.666,1714278779999,15003503.41800,4063,59.635,3812579.70310,0
1714278780000,63947.00,63947.00,63855.00,63905.00,453.098,1714278959999,28944764.87760,6528,111.758,7138546.98430,0
1714278960000,63905.00,63920.90,63896.40,63908.90,102.028,1714279139999,6520360.55170,2545,56.681,3622216.30380,0
1714279140000,63909.00,63920.50,63887.00,63920.50,96.606,1714279319999,6173421.95170,2404,57.396,3667889.92020,0
1714279320000,63920.50,63922.60,63887.00,63887.00,287.585,1714279499999,18373425.30680,2343,45.864,2930195.84280,0
1714279500000,63887.00,63910.00,63876.00,63876.00,214.237,1714279679999,13687732.81920,2366,66.885,4273557.86720,0
1714279680000,63876.00,63876.10,63853.00,63853.10,80.741,1714279859999,5156698.21780,2187,24.043,1535577.33880,0
1714279860000,63853.10,63872.70,63794.50,63814.10,544.781,1714280039999,34774564.67720,7827,153.587,9803519.80890,0
1714280040000,63814.00,63841.40,63801.20,63824.70,163.893,1714280219999,10460042.92930,3044,87.131,5561009.73460,0
1714280220000,63824.70,63853.40,63806.30,63813.00,137.628,1714280399999,8783879.07780,2986,73.781,4708858.87740,0
1714280400000,63813.00,63834.50,63796.00,63827.00,169.870,1714280579999,10839880.79650,3418,99.075,6322166.59020,0
1714280580000,63827.10,63871.10,63823.80,63848.60,170.964,1714280759999,10915487.39470,3441,117.154,7480097.89560,0
1714280760000,63848.70,63859.80,63795.00,63799.90,384.262,1714280939999,24525400.52860,3847,132.456,8453920.16270,0
1714280940000,63799.90,63821.80,63782.00,63799.70,360.476,1714281119999,22997854.06630,4141,151.224,9647751.31870,0
1714281120000,63799.60,63839.70,63770.70,63778.00,411.784,1714281299999,26271278.70210,5013,169.957,10843621.06820,0
1714281300000,63777.90,63792.90,63774.50,63786.60,140.924,1714281479999,8988269.08870,2531,71.505,4560685.22180,0
1714281480000,63786.50,63800.00,63783.90,63790.80,134.566,1714281659999,8584709.74560,2266,87.587,5587671.59090,0
1714281660000,63790.80,63799.80,63790.70,63799.70,110.009,1714281839999,7018117.84300,1714,64.051,4086171.92480,0
1714281840000,63799.80,63862.40,63788.70,63788.80,492.596,1714282019999,31437917.87000,5170,222.479,14197909.97890,0
1714282020000,63788.80,63849.00,63788.80,63844.80,161.653,1714282199999,10315461.14600,3738,115.653,7380077.83510,0
1714282200000,63844.70,63856.00,63827.20,63834.30,107.232,1714282379999,6845859.36660,2352,65.080,4154910.70370,0
1714282380000,63834.20,63834.30,63818.10,63820.50,90.079,1714282559999,5749301.40310,1921,48.765,3112381.27780,0
1714282560000,63820.50,63842.90,63820.40,63824.90,79.270,1714282739999,5059753.47880,2161,46.033,2938245.37640,0
1714282740000,63824.90,63828.00,63817.00,63820.00,84.003,1714282919999,5361147.34820,2135,37.163,2371723.60000,0
1714282920000,63820.00,63832.30,63820.00,63829.90,67.999,1714283099999,4340125.37030,1452,45.918,2930765.07200,0
1714283100000,63829.90,63897.90,63829.90,63884.40,301.695,1714283279999,19270470.76840,4335,173.071,11054486.46000,0
1714283280000,63884.50,63909.40,63844.90,63851.50,233.742,1714283459999,14930494.06170,4129,90.624,5789443.40910,0
1714283460000,63851.50,63969.90,63848.50,63939.30,309.365,1714283639999,19771732.44500,5185,212.595,13587844.40550,0
1714283640000,63939.40,63951.70,63895.30,63945.70,184.316,1714283819999,11782243.24990,4277,109.210,6981314.07910,0
1714283820000,63945.70,63945.70,63901.30,63921.00,144.011,1714283999999,9205800.25380,3333,71.097,4544710.36760,0
1714284000000,63921.10,63937.50,63906.10,63909.90,100.406,1714284179999,6417969.73060,2752,45.937,2936263.12040,0
1714284180000,63910.00,63962.50,63908.90,63937.60,144.902,1714284359999,9264521.10950,3136,86.863,5553435.37640,0
1714284360000,63937.60,63953.60,63930.70,63934.30,80.949,1714284539999,5175832.21580,2539,33.372,2133781.65700,0
1714284540000,63934.30,63934.40,63899.00,63903.60,130.227,1714284719999,8322889.28450,3000,36.226,2315025.49460,0
1714284720000,63903.60,63903.80,63870.10,63872.80,130.203,1714284899999,8318855.56090,3271,22.221,1419719.32890,0
1714284900000,63872.90,63891.70,63872.90,63888.40,55.076,1714285079999,3518486.15320,2016,28.572,1825294.97860,0
1714285080000,63888.40,63920.00,63854.00,63873.10,139.453,1714285259999,8909646.70060,3384,74.726,4774489.71710,0
1714285260000,63873.10,63873.10,63800.00,63810.80,257.308,1714285439999,16423260.21980,4140,42.412,2707270.12730,0
1714285440000,63810.70,63822.20,63789.30,63795.20,157.845,1714285619999,10071551.70140,3501,52.953,3378761.81540,0
1714285620000,63795.30,63799.50,63760.90,63770.00,235.451,1714285799999,15016317.05360,3653,65.841,4199230.77440,0
1714285800000,63770.10,63828.10,63770.00,63828.10,247.300,1714285979999,15778114.93250,4353,155.928,9948517.50010,0
1714285980000,63828.00,63868.30,63828.00,63841.40,274.023,1714286159999,17496416.74460,3888,192.770,12308281.98790,0
1714286160000,63841.30,63875.60,63831.40,63875.50,103.724,1714286339999,6623558.93620,2505,70.793,4520891.01510,0
1714286340000,63875.60,63888.00,63863.80,63863.90,97.765,1714286519999,6245056.19310,2255,57.973,3703303.22180,0
1714286520000,63863.80,63917.00,63863.80,63916.90,85.172,1714286699999,5440831.29400,2482,60.678,3876368.10500,0
1714286700000,63917.00,63917.00,63848.10,63896.70,291.759,1714286879999,18638696.82410,5243,123.784,7907879.55720,0
1714286880000,63896.70,63971.10,63896.70,63963.50,224.113,1714287059999,14330351.49760,4098,162.603,10397156.34120,0
1714287060000,63963.50,63988.50,63956.00,63980.00,267.467,1714287239999,17110556.89390,4440,187.737,12010027.85970,0
1714287240000,63979.90,63993.00,63967.50,63991.10,177.569,1714287419999,11360711.45510,3043,118.981,7612246.07600,0
1714287420000,63991.10,63991.10,63929.00,63935.70,152.928,1714287599999,9781642.62710,3116,59.591,3811812.06720,0
1714287600000,63935.80,63950.00,63886.30,63887.20,113.969,1714287779999,7284417.66920,3539,33.238,2124784.27650,0
1714287780000,63887.20,63955.50,63873.00,63924.40,254.278,1714287959999,16252914.95310,4518,142.580,9113867.19770,0
1714287960000,63924.40,63930.00,63877.70,63881.20,124.232,1714288139999,7939054.19240,2814,65.221,4168135.68710,0
1714288140000,63881.10,63914.00,63880.00,63914.00,111.187,1714288319999,7103946.21400,2395,50.520,3227824.43960,0
1714288320000,63914.40,64017.90,63914.30,64017.00,287.243,1714288499999,18381211.54950,5646,196.253,12557883.71800,0
1714288500000,64017.00,64041.40,63958.80,63958.90,230.378,1714288679999,14746632.66020,5100,101.200,6478611.36250,0
1714288680000,63958.90,63964.60,63919.90,63944.00,142.753,1714288859999,9127237.25980,3754,40.538,2591851.94280,0
1714288860000,63944.00,63950.80,63892.70,63901.30,103.261,1714289039999,6599786.87080,3648,34.331,2194126.51980,0
1714289040000,63901.30,63961.60,63901.20,63945.60,100.433,1714289219999,6421692.92990,2168,73.917,4726261.76650,0
1714289220000,63945.00,63957.00,63930.70,63930.70,68.100,1714289399999,4354378.18210,2000,26.539,1696911.37780,0
1714289400000,63930.70,63949.50,63916.70,63942.50,76.883,1714289579999,4915299.73450,2049,29.387,1878714.08560,0
1714289580000,63942.50,63974.50,63938.90,63974.40,66.002,1714289759999,4221077.87700,2029,44.303,2833464.11790,0
1714289760000,63974.50,63981.00,63892.90,63892.90,112.851,1714289939999,7214648.95870,3153,28.844,1844401.88730,0
1714289940000,63892.90,63910.00,63872.50,63910.00,130.426,1714290119999,8332281.42650,3008,52.396,3347484.67190,0
1714290120000,63909.90,63910.00,63865.10,63869.20,156.296,1714290299999,9984154.12590,2977,26.356,1683454.87980,0
1714290300000,63869.20,63914.80,63865.30,63913.60,83.043,1714290479999,5305603.62330,2335,51.003,3258711.33640,0
1714290480000,63913.60,63922.00,63890.00,63908.00,82.496,1714290659999,5272109.21020,1897,46.342,2961610.02360,0
1714290660000,63908.10,63920.00,63892.50,63896.00,55.513,1714290839999,3547197.10400,2004,22.177,1417031.92810,0
1714290840000,63896.00,63905.70,63869.50,63876.30,96.065,1714291019999,6137601.77570,2197,22.474,1435991.57410,0
1714291020000,63876.30,63884.30,63864.00,63883.10,94.182,1714291199999,6015862.02800,1930,51.207,3270821.51680,0
1714291200000,63883.20,63941.20,63883.10,63940.60,116.549,1714291379999,7450398.10600,2772,76.672,4901230.01540,0
1714291380000,63940.60,63954.60,63876.70,63892.90,99.780,1714291559999,6377069.73600,3710,44.529,2846258.79510,0
1714291560000,63892.90,63893.00,63830.40,63830.50,155.283,1714291739999,9915808.35690,4006,41.613,2657190.04510,0
1714291740000,63830.50,63849.90,63809.20,63824.10,217.431,1714291919999,13878158.63690,3679,102.789,6560978.90850,0
1714291920000,63824.10,63882.10,63824.10,63882.10,115.486,1714292099999,7373690.35070,2660,87.936,5614684.03340,0
1714292100000,63882.10,63895.50,63845.80,63885.00,125.204,1714292279999,7997805.40750,3050,71.762,4584205.35630,0
1714292280000,63885.00,63905.00,63860.70,63888.20,113.145,1714292459999,7228262.64480,2216,47.392,3027786.14050,0
1714292460000,63888.20,63901.00,63888.20,63894.00,36.373,1714292639999,2323987.49290,1082,18.110,1157093.54530,0
1714292640000,63894.10,63895.00,63850.00,63854.10,111.689,1714292819999,7133842.48120,2200,41.163,2628933.57100,0
1714292820000,63854.10,63864.00,63843.00,63852.10,88.283,1714292999999,5637107.77970,1827,32.669,2085941.54730,0
1714293000000,63852.10,63853.40,63806.00,63817.10,248.128,1714293179999,15837117.94740,3776,107.270,6846443.51250,0
1714293180000,63817.10,63866.50,63817.10,63854.50,81.206,1714293359999,5184850.95650,2180,46.803,2988149.65190,0
1714293360000,63854.50,63854.70,63802.00,63802.10,76.659,1714293539999,4893074.31500,2336,25.234,1610857.12790,0
1714293540000,63802.00,63806.50,63680.60,63690.10,940.327,1714293719999,59922701.38190,11582,276.556,17620208.76020,0
1714293720000,63690.00,63705.50,63645.00,63651.90,619.651,1714293899999,39455850.74620,8972,276.904,17632158.42590,0
1714293900000,63652.00,63708.50,63633.90,63708.50,413.891,1714294079999,26352095.72860,6203,218.765,13929754.68060,0
1714294080000,63708.50,63726.80,63702.00,63726.70,145.568,1714294259999,9274973.09330,2855,90.717,5780091.97360,0
1714294260000,63726.80,63744.30,63708.10,63730.30,186.652,1714294439999,11894120.50550,3399,101.206,6449241.53220,0
1714294440000,63730.30,63733.20,63659.80,63677.30,132.862,1714294619999,8463107.66220,3217,31.502,2006576.78900,0
1714294620000,63677.30,63703.70,63653.60,63677.80,330.725,1714294799999,21061493.41090,4209,115.232,7338453.71240,0
1714294800000,63677.70,63688.90,63635.70,63688.90,253.685,1714294979999,16149764.36380,4077,103.403,6582934.34250,0
1714294980000,63688.80,63726.30,63688.80,63722.70,148.633,1714295159999,9469162.09180,3180,101.308,6454168.37800,0
1714295160000,63722.80,63745.40,63711.40,63745.40,236.023,1714295339999,15041538.41700,3192,95.963,6115920.21020,0
1714295340000,63745.40,63774.50,63722.00,63735.80,265.355,1714295519999,16915978.72250,4396,135.818,8658698.59900,0
1714295520000,63735.80,63769.70,63735.70,63768.30,115.146,1714295699999,7341015.98260,2900,90.516,5770703.56700,0
1714295700000,63768.40,63802.60,63701.70,63723.90,284.226,1714295879999,18121864.96230,4477,138.985,8863044.44580,0
1714295880000,63723.90,63778.00,63723.90,63778.00,92.577,1714296059999,5902196.83970,2135,58.394,3722901.58390,0
1714296060000,63778.00,63778.00,63750.00,63750.00,89.548,1714296239999,5710623.98890,1858,32.256,2057090.14970,0
1714296240000,63750.00,63781.50,63743.20,63781.50,93.902,1714296419999,5987251.49310,2268,55.229,3521432.79390,0
1714296420000,63781.50,63792.90,63771.40,63771.50,165.639,1714296599999,10564513.43140,2017,84.441,5385647.86900,0
1714296600000,63771.40,63772.60,63746.50,63746.50,92.880,1714296779999,5921519.58900,1903,48.330,3081265.53280,0
1714296780000,63746.50,63767.20,63746.40,63749.80,62.719,1714296959999,3998497.90180,1687,30.672,1955391.78480,0
1714296960000,63749.80,63777.00,63707.00,63777.00,130.149,1714297139999,8295521.83010,3617,69.304,4417469.89150,0
1714297140000,63777.00,63792.70,63770.90,63777.70,58.256,1714297319999,3715525.88230,1876,34.991,2231739.76590,0
1714297320000,63777.70,63777.70,63732.80,63743.90,73.560,1714297499999,4690137.28620,1889,22.506,1434892.12090,0
1714297500000,63744.00,63744.00,63650.30,63689.00,481.701,1714297679999,30675357.94920,7014,182.977,11651693.60680,0
1714297680000,63689.00,63692.80,63642.00,63691.90,226.641,1714297859999,14430099.46000,3309,76.045,4842012.38620,0
1714297860000,63691.90,63725.90,63679.20,63725.90,82.016,1714298039999,5223767.24780,2051,54.201,3452336.04510,0
1714298040000,63725.90,63730.00,63704.20,63704.30,101.699,1714298219999,6480488.48530,1743,39.745,2532725.82510,0
1714298220000,63704.30,63731.00,63704.20,63728.40,59.525,1714298399999,3793007.34840,1440,36.084,2299238.37550,0
1714298400000,63728.30,63768.90,63720.00,63768.90,96.096,1714298579999,6125880.58310,2686,60.123,3832687.16520,0
1714298580000,63768.90,63768.90,63751.50,63751.60,69.099,1714298759999,4405580.73190,1791,34.813,2219603.55040,0
1714298760000,63751.60,63751.60,63688.60,63695.30,109.520,1714298939999,6978405.25530,2670,23.540,1499788.39620,0
