open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714608000000,0.5174,0.5199,0.5114,0.5118,117972357.1,1714615199999,60845567.64470,79326,55132167.0,28434466.16713,0
1714615200000,0.5119,0.5136,0.5076,0.5107,82593244.2,1714622399999,42188178.55956,58415,41165533.6,21025943.01568,0
1714622400000,0.5107,0.5133,0.5084,0.5119,47405024.0,1714629599999,24229472.74491,38957,21931858.2,11210182.98219,0
1714629600000,0.5119,0.5146,0.5065,0.5135,67951801.3,1714636799999,34702345.81878,49351,35623459.3,18190802.99164,0
1714636800000,0.5135,0.5153,0.5109,0.5150,56793257.1,1714643999999,29141307.56945,41774,28700204.6,14726394.48150,0
1714644000000,0.5150,0.5183,0.5130,0.5174,76027700.3,1714651199999,39208442.92504,52291,41771467.1,21542389.44085,0
1714651200000,0.5173,0.5198,0.5126,0.5135,68978709.6,1714658399999,35602078.50804,54387,32849237.0,16958041.59140,0
1714658400000,0.5136,0.5223,0.5126,0.5199,92751750.1,1714665599999,48092426.60166,66906,48111943.1,24943572.65590,0
1714665600000,0.5199,0.5233,0.5180,0.5218,66958722.1,1714672799999,34801297.40529,45812,33989076.1,17665660.05467,0
1714672800000,0.5219,0.5234,0.5198,0.5229,47690762.0,1714679999999,24878926.73003,39008,22120791.5,11539634.97702,0
1714680000000,0.5229,0.5242,0.5193,0.5196,58839278.0,1714687199999,30701600.58827,41348,25625448.4,13369740.93885,0
1714687200000,0.5197,0.5217,0.5175,0.5178,40521553.8,1714694399999,21052168.66898,30708,19227453.1,9989912.60553,0
