open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714867200000,0.5299,0.5306,0.5236,0.5266,74591060.0,1714874399999,39338040.30429,52280,35861991.8,18915040.28838,0
1714874400000,0.5266,0.5279,0.5257,0.5276,27903294.5,1714881599999,14703523.01232,23610,13848551.5,7297642.56834,0
1714881600000,0.5276,0.5283,0.5259,0.5265,21132960.9,1714888799999,11140949.21556,18700,9882522.2,5210089.43143,0
1714888800000,0.5264,0.5299,0.5260,0.5282,29051697.5,1714895999999,15343527.57162,22473,15628327.7,8254473.38385,0
1714896000000,0.5282,0.5318,0.5281,0.5290,27965062.6,1714903199999,14809827.85140,27705,14016859.9,7424130.60510,0
1714903200000,0.5290,0.5300,0.5276,0.5291,30882283.5,1714910399999,16328093.64766,23881,14771277.6,7810053.74687,0
1714910400000,0.5291,0.5293,0.5259,0.5289,38366326.8,1714917599999,20244459.23797,30944,18801867.4,9921593.38865,0
1714917600000,0.5288,0.5323,0.5269,0.5314,43406135.8,1714924799999,22996762.14066,34707,24715151.8,13094823.60993,0
1714924800000,0.5315,0.5333,0.5301,0.5307,31600277.3,1714931999999,16801869.04289,28855,16193717.2,8610555.35593,0
1714932000000,0.5307,0.5307,0.5281,0.5299,27393486.5,1714939199999,14506234.24070,25160,12210923.1,6467249.79514,0
1714939200000,0.5298,0.5304,0.5272,0.5290,22703408.0,1714946399999,12007388.69339,21669,9252604.1,4894114.30225,0
1714946400000,0.5289,0.5303,0.5280,0.5292,17711458.2,1714953599999,9370896.32531,18304,9080041.8,4804177.85071,0
