open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714521600000,0.5003,0.5018,0.4956,0.5008,80694298.3,1714528799999,40292781.12489,61155,39999104.7,19975487.74996,0
1714528800000,0.5007,0.5037,0.4960,0.5030,52797971.1,1714535999999,26433547.43804,44124,26981924.0,13511076.70543,0
1714536000000,0.5031,0.5045,0.5023,0.5031,32600004.1,1714543199999,16411616.59874,28978,16076855.2,8094015.78045,0
1714543200000,0.5030,0.5032,0.4841,0.4905,264458041.4,1714550399999,130139016.54004,154805,126532290.2,62261963.72572,0
1714550400000,0.4905,0.4913,0.4772,0.4886,224020462.0,1714557599999,108607753.29437,139526,109945187.1,53306715.46610,0
1714557600000,0.4886,0.4955,0.4882,0.4940,76465435.5,1714564799999,37669890.13903,55361,39754367.0,19583215.10819,0
1714564800000,0.4940,0.4981,0.4922,0.4960,92205796.9,1714571999999,45648837.14442,69422,47158856.5,23347878.86063,0
1714572000000,0.4959,0.4994,0.4937,0.4988,77844628.8,1714579199999,38636780.51103,61716,38315303.5,19018318.39469,0
1714579200000,0.4988,0.5113,0.4978,0.5088,152322981.0,1714586399999,76782455.38620,99704,79685314.3,40173320.34096,0
1714586400000,0.5088,0.5213,0.5075,0.5103,295818574.8,1714593599999,152158710.52226,186455,149869651.5,77085747.59005,0
1714593600000,0.5105,0.5191,0.5073,0.5146,117971943.7,1714600799999,60576062.02070,81301,62125678.2,31891710.61183,0
1714600800000,0.5147,0.5186,0.5133,0.5173,52844216.3,1714607999999,27238566.66314,42202,27606647.2,14227732.18640,0
