open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714953600000,0.5293,0.5331,0.5287,0.5304,39368956.7,1714960799999,20904894.98549,30968,19658040.0,10437994.57029,0
1714960800000,0.5304,0.5321,0.5280,0.5314,31456716.8,1714967999999,16692538.44540,27395,15713004.6,8339985.89079,0
1714968000000,0.5314,0.5352,0.5304,0.5339,43911225.2,1714975199999,23425662.06804,36688,24084177.9,12849664.17996,0
1714975200000,0.5338,0.5400,0.5333,0.5396,62433531.7,1714982399999,33441623.46366,43406,34550970.3,18512302.03185,0
1714982400000,0.5397,0.5475,0.5395,0.5418,143913811.5,1714989599999,78245380.78944,93296,73772360.5,40109759.04614,0
1714989600000,0.5418,0.5428,0.5305,0.5349,123523805.7,1714996799999,66179434.53250,75669,56194469.1,30107436.06373,0
1714996800000,0.5348,0.5354,0.5244,0.5320,137104884.2,1715003999999,72671317.79785,89330,67060333.9,35543192.69370,0
1715004000000,0.5321,0.5594,0.5263,0.5592,202016958.9,1715011199999,108890710.57543,122436,104808061.1,56555753.52815,0
1715011200000,0.5592,0.5700,0.5456,0.5521,576554641.5,1715018399999,320561113.72154,327676,279754767.9,155548466.59361,0
1715018400000,0.5520,0.5548,0.5422,0.5464,191943122.1,1715025599999,105055704.04646,120605,96107407.5,52618414.81956,0
1715025600000,0.5463,0.5478,0.5436,0.5451,67595712.4,1715032799999,36889591.00505,47254,34984704.1,19095161.76865,0
1715032800000,0.5451,0.5461,0.5384,0.5398,84184138.1,1715039999999,45573900.73010,55929,35138245.3,19024686.01391,0
