open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714694400000,0.5177,0.5221,0.5156,0.5199,55062550.9,1714701599999,28545021.13022,40930,28147382.8,14590881.98930,0
1714701600000,0.5200,0.5228,0.5194,0.5219,32872154.1,1714708799999,17130690.01662,34500,16951157.7,8834935.34074,0
1714708800000,0.5219,0.5223,0.5196,0.5203,28546737.9,1714715999999,14871780.42082,28659,13743214.7,7160058.93043,0
1714716000000,0.5203,0.5217,0.5168,0.5180,76249401.2,1714723199999,39588985.08888,47349,38477273.3,19972654.07430,0
1714723200000,0.5181,0.5264,0.5180,0.5189,104440595.7,1714730399999,54466460.54150,65741,55013300.2,28686225.12833,0
1714730400000,0.5189,0.5194,0.5143,0.5160,57584413.2,1714737599999,29733016.78386,41480,28513699.7,14720726.36371,0
1714737600000,0.5160,0.5256,0.5152,0.5245,123847808.3,1714744799999,64637874.11792,79891,67701182.5,35335016.40800,0
1714744800000,0.5246,0.5275,0.5218,0.5265,62264866.1,1714751999999,32639574.99450,50062,32675293.0,17131285.09008,0
1714752000000,0.5264,0.5281,0.5248,0.5273,47000134.5,1714759199999,24735504.23777,38604,24492853.8,12890434.50536,0
1714759200000,0.5274,0.5308,0.5258,0.5302,33963560.8,1714766399999,17924027.04760,32031,17060406.5,9006304.51543,0
1714766400000,0.5302,0.5364,0.5291,0.5322,72008841.1,1714773599999,38359923.11289,53592,35070102.8,18685278.79764,0
1714773600000,0.5323,0.5331,0.5305,0.5312,46957950.8,1714780799999,24967834.41047,30950,20825438.0,11073259.15096,0
