open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716508800000,6.2098000,6.2232000,6.1937000,6.2086000,87951.6,1716509699999,546185.59813000,3049,40335.7,250538.61528000,0
1716509700000,6.2079000,6.2342000,6.2050000,6.2269000,77096.2,1716510599999,479717.40654000,2554,50164.5,312154.89183000,0
1716510600000,6.2274000,6.2822000,6.2273000,6.2701000,313674.7,1716511499999,1965956.33015000,4827,144705.3,906264.82366000,0
1716511500000,6.2701000,6.2764000,6.2577000,6.2696000,75886.3,1716512399999,475835.22408000,2719,44487.2,278965.55660000,0
1716512400000,6.2697000,6.2707000,6.2451000,6.2606000,89489.9,1716513299999,559706.70064000,2486,33335.5,208480.19691000,0
1716513300000,6.2606000,6.2634000,6.2480000,6.2518000,29946.7,1716514199999,187257.92255000,1119,13413.1,83867.40108000,0
1716514200000,6.2519000,6.2758000,6.2519000,6.2724000,46009.3,1716515099999,288398.21553000,1705,29981.0,187923.76457000,0
1716515100000,6.2726000,6.2928000,6.2700000,6.2849000,99064.0,1716515999999,622427.71364000,2633,68036.0,427498.09295000,0
1716516000000,6.2849000,6.2961000,6.2750000,6.2795000,57224.5,1716516899999,359973.13452000,2088,27517.9,173128.78285000,0
1716516900000,6.2796000,6.2866000,6.2491000,6.2544000,65931.4,1716517799999,413163.75987000,2090,21587.2,135352.49590000,0
1716517800000,6.2543000,6.2543000,6.2131000,6.2175000,187660.2,1716518699999,1168464.74686000,3333,84698.9,527269.05957000,0
1716518700000,6.2175000,6.2200000,6.2077000,6.2133000,120831.6,1716519599999,751199.48239000,3267,50601.8,314629.18845000,0
1716519600000,6.2133000,6.2200000,6.2070000,6.2194000,69738.4,1716520499999,433481.15532000,2218,40150.4,249561.09164000,0
1716520500000,6.2194000,6.2200000,6.2076000,6.2118000,122348.7,1716521399999,760496.32365000,1909,80789.3,502255.92019000,0
1716521400000,6.2117000,6.2162000,6.1958000,6.2052000,69644.8,1716522299999,432171.98341000,2100,29927.4,185713.48937000,0
1716522300000,6.2052000,6.2104000,6.1875000,6.1972000,61741.3,1716523199999,382643.32599000,1871,23396.8,145057.89882000,0
1716523200000,6.1974000,6.2176000,6.1866000,6.2170000,43877.2,1716524099999,271979.32246000,1864,28947.1,179438.15129000,0
1716524100000,6.2171000,6.2188000,6.1950000,6.1973000,56653.5,1716524999999,351435.13832000,1671,17732.6,109988.99968000,0
1716525000000,6.1973000,6.1979000,6.1875000,6.1894000,54407.0,1716525899999,336934.95881000,1846,28813.5,178422.24538000,0
1716525900000,6.1894000,6.1894000,6.1673000,6.1746000,129134.1,1716526799999,797738.21345000,2983,67846.4,419085.60464000,0
1716526800000,6.1746000,6.1761000,6.1601000,6.1703000,78983.3,1716527699999,487271.99940000,2467,38854.6,239768.63707000,0
1716527700000,6.1705000,6.1929000,6.1606000,6.1909000,286048.4,1716528599999,1766941.01662000,4620,136209.8,841453.18910000,0
1716528600000,6.1916000,6.2000000,6.1547000,6.1667000,272754.0,1716529499999,1684332.76991000,5608,136554.7,843458.22535000,0
1716529500000,6.1665000,6.1981000,6.1568000,6.1615000,111610.1,1716530399999,689438.29195000,4321,50402.7,311294.22421000,0
1716530400000,6.1615000,6.1902000,6.1444000,6.1887000,133221.7,1716531299999,821991.36049000,4221,82634.8,510152.89660000,0
1716531300000,6.1881000,6.2022000,6.1380000,6.1467000,116468.2,1716532199999,719001.92277000,3388,60099.3,371358.54346000,0
1716532200000,6.1464000,6.1563000,6.1184000,6.1196000,113828.2,1716533099999,698137.31119000,3960,40829.8,250554.44439000,0
1716533100000,6.1196000,6.1230000,6.1020000,6.1065000,147418.8,1716533999999,901107.37656000,4008,52570.3,321373.87348000,0
1716534000000,6.1066000,6.1202000,6.0900000,6.1199000,184265.8,1716534899999,1124899.06127000,5048,90480.4,552493.43243000,0
1716534900000,6.1200000,6.1483000,6.1184000,6.1419000,160472.6,1716535799999,984560.19127000,4277,74474.4,457052.52083000,0
1716535800000,6.1413000,6.1581000,6.1190000,6.1204000,98283.3,1716536699999,603804.99091000,3129,44794.4,275275.11704000,0
1716536700000,6.1210000,6.1493000,6.1206000,6.1443000,46918.9,1716537599999,288024.53947000,2284,25600.9,157148.70524000,0
1716537600000,6.1443000,6.1534000,6.0979000,6.1003000,129141.4,1716538499999,791490.45565000,3284,48654.5,298247.46943000,0
1716538500000,6.1003000,6.1053000,6.0547000,6.0674000,199114.1,1716539399999,1210117.85583000,5975,91074.3,553485.56861000,0
1716539400000,6.0673000,6.1413000,6.0659000,6.1193000,130967.1,1716540299999,799708.64340000,3707,79250.3,484006.55990000,0
1716540300000,6.1193000,6.1526000,6.1193000,6.1523000,80041.6,1716541199999,491555.21566000,2361,42171.8,258959.56393000,0
1716541200000,6.1524000,6.1686000,6.1501000,6.1536000,70925.2,1716542099999,436955.24866000,2754,44029.5,271278.68624000,0
1716542100000,6.1530000,6.1680000,6.1373000,6.1680000,121524.1,1716542999999,747157.40758000,3125,67593.7,415648.46448000,0
1716543000000,6.1676000,6.1825000,6.1654000,6.1695000,88904.0,1716543899999,548981.61842000,2957,43236.3,266978.96892000,0
1716543900000,6.1694000,6.1918000,6.1626000,6.1805000,67162.4,1716544799999,415048.86539000,2063,40192.2,248436.77203000,0
1716544800000,6.1806000,6.1940000,6.1770000,6.1903000,37062.2,1716545699999,229406.04585000,1589,18837.9,116597.65035000,0
1716545700000,6.1902000,6.1998000,6.1852000,6.1991000,50961.8,1716546599999,315635.34624000,1724,30032.5,186019.08429000,0
1716546600000,6.1990000,6.2154000,6.1865000,6.2141000,85189.6,1716547499999,528276.55910000,2276,53420.7,331305.58184000,0
1716547500000,6.2148000,6.2174000,6.1972000,6.2026000,86122.2,1716548399999,534538.61053000,2335,27448.2,170384.46420000,0
1716548400000,6.2027000,6.2109000,6.1839000,6.1976000,58931.7,1716549299999,365403.46169000,2411,27813.5,172481.34485000,0
1716549300000,6.1973000,6.2033000,6.1728000,6.1764000,66147.2,1716550199999,409071.33811000,1912,22275.5,137758.58432000,0
1716550200000,6.1759000,6.1821000,6.1555000,6.1637000,79920.9,1716551099999,492780.08593000,2200,31486.9,194202.22624000,0
1716551100000,6.1638000,6.1950000,6.1610000,6.1810000,47785.2,1716551999999,295152.55661000,1876,26411.0,163103.43821000,0
1716552000000,6.1819000,6.2109000,6.1737000,6.2002000,83837.3,1716552899999,519432.81859000,2715,53500.6,331568.01955000,0
1716552900000,6.1993000,6.2030000,6.1727000,6.1764000,65364.3,1716553799999,404454.32950000,2716,27310.0,168964.86454000,0
1716553800000,6.1762000,6.1895000,6.1635000,6.1690000,60319.4,1716554699999,372344.27735000,2327,22928.0,141551.01535000,0
1716554700000,6.1688000,6.1968000,6.1688000,6.1843000,64799.3,1716555599999,400535.63893000,1942,34147.2,211048.54700000,0
1716555600000,6.1844000,6.1896000,6.1627000,6.1670000,91312.4,1716556499999,563911.97848000,2332,30060.7,185646.31959000,0
1716556500000,6.1665000,6.1996000,6.1665000,6.1978000,79501.5,1716557399999,491821.66259000,2541,41207.4,254928.04048000,0
1716557400000,6.1972000,6.2042000,6.1831000,6.2042000,104072.0,1716558299999,644770.21680000,3327,46044.2,285292.43047000,0
1716558300000,6.2038000,6.2046000,6.1510000,6.1666000,140491.2,1716559199999,866440.19469000,3321,77539.4,478030.54922000,0
1716559200000,6.1666000,6.1887000,6.1616000,6.1798000,55520.2,1716560099999,342869.98014000,2238,27572.9,170273.05379000,0
1716560100000,6.1810000,6.2365000,6.1787000,6.2203000,163484.2,1716560999999,1015398.95158000,3886,85333.6,530289.57005000,0
1716561000000,6.2202000,6.2525000,6.2063000,6.2407000,244597.5,1716561899999,1524868.88275000,5249,113427.9,707113.62684000,0
1716561900000,6.2411000,6.2497000,6.2222000,6.2413000,95646.9,1716562799999,596521.18275000,2917,47664.8,297244.60998000,0
1716562800000,6.2412000,6.2630000,6.2404000,6.2446000,80005.7,1716563699999,500325.46649000,3035,45960.9,287442.83513000,0
1716563700000,6.2446000,6.2640000,6.2335000,6.2444000,94146.8,1716564599999,588198.42141000,2677,45210.1,282460.42974000,0
1716564600000,6.2449000,6.2640000,6.2330000,6.2429000,76078.7,1716565499999,475324.43675000,2548,33473.4,209170.00152000,0
1716565500000,6.2428000,6.2744000,6.2387000,6.2557000,90386.3,1716566399999,565802.85637000,2690,43193.6,270403.81108000,0
1716566400000,6.2574000,6.2728000,6.2347000,6.2358000,98182.9,1716567299999,614122.06643000,3377,47075.4,294498.58146000,0
1716567300000,6.2362000,6.2712000,6.2283000,6.2712000,126516.5,1716568199999,790992.48831000,3584,65734.9,411169.50931000,0
1716568200000,6.2712000,6.2961000,6.2678000,6.2858000,173664.4,1716569099999,1090858.70028000,4007,96704.7,607434.96715000,0
1716569100000,6.2858000,6.2923000,6.2653000,6.2911000,69636.5,1716569999999,437221.47759000,2865,33319.1,209227.64685000,0
1716570000000,6.2911000,6.2961000,6.2726000,6.2843000,94337.1,1716570899999,593205.07538000,2737,46439.6,292060.72757000,0
1716570900000,6.2843000,6.2934000,6.2735000,6.2795000,90899.0,1716571799999,571126.71863000,2471,43618.4,274083.31910000,0
1716571800000,6.2796000,6.2873000,6.2639000,6.2847000,81126.2,1716572699999,509070.62384000,2341,36521.7,229236.40621000,0
1716572700000,6.2845000,6.2977000,6.2787000,6.2928000,80823.0,1716573599999,508569.83115000,2142,47046.0,296022.01593000,0
1716573600000,6.2924000,6.3268000,6.2858000,6.3202000,172233.2,1716574499999,1087364.27253000,4486,107986.6,681805.67009000,0
1716574500000,6.3202000,6.3260000,6.3040000,6.3136000,69382.7,1716575399999,438238.39860000,2446,30415.9,192143.85278000,0
1716575400000,6.3133000,6.3155000,6.2817000,6.2931000,75750.0,1716576299999,476986.23730000,2776,29544.3,186056.78848000,0
1716576300000,6.2918000,6.2918000,6.2546000,6.2646000,125069.0,1716577199999,784177.50005000,3579,40625.5,254782.32368000,0
1716577200000,6.2649000,6.3040000,6.2611000,6.2902000,139728.8,1716578099999,878820.06827000,2958,76750.8,482610.44005000,0
1716578100000,6.2902000,6.2963000,6.2750000,6.2750000,38118.9,1716578999999,239748.17830000,1422,18108.7,113915.83142000,0
1716579000000,6.2750000,6.2969000,6.2749000,6.2926000,58511.9,1716579899999,368071.83829000,1623,34113.4,214550.39665000,0
1716579900000,6.2921000,6.3252000,6.2906000,6.3189000,50634.7,1716580799999,319290.77399000,1933,34868.0,219882.15539000,0
1716580800000,6.3189000,6.3268000,6.3055000,6.3087000,66872.0,1716581699999,422385.83967000,2658,28680.0,181132.26887000,0
1716581700000,6.3086000,6.3268000,6.2977000,6.3254000,47845.6,1716582599999,302252.17807000,2207,30034.4,189776.03794000,0
1716582600000,6.3254000,6.3747000,6.3243000,6.3417000,283159.7,1716583499999,1797749.41444000,4634,211068.0,1339956.41089000,0
1716583500000,6.3418000,6.3422000,6.3173000,6.3228000,94721.0,1716584399999,599108.65960000,2169,41069.6,259764.47426000,0
1716584400000,6.3228000,6.3491000,6.3226000,6.3407000,73639.2,1716585299999,466858.03865000,2019,51474.6,326339.28172000,0
1716585300000,6.3414000,6.3543000,6.3398000,6.3526000,34994.0,1716586199999,222164.65493000,1475,17740.9,112636.56770000,0
1716586200000,6.3524000,6.3551000,6.3381000,6.3386000,22010.3,1716587099999,139716.43234000,1223,10703.7,67944.88075000,0
1716587100000,6.3388000,6.3597000,6.3377000,6.3466000,34458.1,1716587999999,218839.68806000,1510,16661.1,105786.50293000,0
1716588000000,6.3456000,6.3607000,6.3292000,6.3601000,86217.7,1716588899999,547408.31581000,3156,50224.5,318914.95442000,0
1716588900000,6.3601000,6.3633000,6.3513000,6.3608000,28349.4,1716589799999,180258.96684000,2122,14387.7,91486.60767000,0
1716589800000,6.3607000,6.3788000,6.3600000,6.3712000,54742.4,1716590699999,348728.41230000,2496,32573.6,207501.56316000,0
1716590700000,6.3712000,6.3756000,6.3550000,6.3720000,70890.5,1716591599999,451142.89398000,2157,34465.9,219344.74904000,0
1716591600000,6.3723000,6.3843000,6.3723000,6.3819000,87725.8,1716592499999,559666.03391000,2576,53971.9,344329.44586000,0
1716592500000,6.3819000,6.3980000,6.3779000,6.3940000,104199.0,1716593399999,665685.03542000,3220,77884.6,497594.70080000,0
1716593400000,6.3940000,6.4091000,6.3900000,6.4048000,129594.5,1716594299999,829395.71599000,4338,63554.0,406760.57430000,0
1716594300000,6.4041000,6.4117000,6.3866000,6.3874000,84701.5,1716595199999,542096.29436000,2638,30511.1,195352.10257000,0
