open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717113600000,6.4661000,6.4690000,6.4470000,6.4604000,76965.6,1717114499999,497163.85551000,2098,30867.1,199391.72254000,0
1717114500000,6.4599000,6.4745000,6.4559000,6.4659000,59276.7,1717115399999,383221.32246000,1753,35674.1,230637.85406000,0
1717115400000,6.4658000,6.4772000,6.4504000,6.4621000,57578.3,1717116299999,372242.87380000,2366,35286.9,228117.35899000,0
1717116300000,6.4620000,6.4685000,6.4527000,6.4675000,30031.6,1717117199999,193971.44397000,1220,15651.3,101089.36037000,0
1717117200000,6.4668000,6.4938000,6.4598000,6.4818000,92806.9,1717118099999,601412.21051000,2921,48763.2,315976.19267000,0
1717118100000,6.4824000,6.4881000,6.4640000,6.4707000,29230.9,1717118999999,189256.81626000,1294,16502.9,106851.68549000,0
1717119000000,6.4701000,6.4800000,6.4603000,6.4627000,27480.4,1717119899999,177828.90250000,1439,12151.3,78635.19334000,0
1717119900000,6.4628000,6.4666000,6.4400000,6.4432000,182463.1,1717120799999,1176442.57961000,3003,41856.4,269910.37139000,0
1717120800000,6.4435000,6.4614000,6.4400000,6.4603000,77812.5,1717121699999,501695.47549000,2079,43722.2,282009.27771000,0
1717121700000,6.4610000,6.4740000,6.4501000,6.4501000,55835.4,1717122599999,360860.82495000,1783,24417.7,157810.08766000,0
1717122600000,6.4501000,6.4643000,6.4432000,6.4635000,19446.8,1717123499999,125507.66137000,864,12508.2,80719.98291000,0
1717123500000,6.4634000,6.4647000,6.4480000,6.4523000,25851.4,1717124399999,166896.27856000,926,12985.1,83833.99341000,0
1717124400000,6.4523000,6.4544000,6.4400000,6.4407000,52191.5,1717125299999,336491.04833000,1302,18990.8,122417.78146000,0
1717125300000,6.4407000,6.4478000,6.4396000,6.4404000,40060.7,1717126199999,258078.45175000,1064,20130.3,129689.76988000,0
1717126200000,6.4404000,6.4471000,6.4240000,6.4243000,81344.1,1717127099999,523404.98857000,2886,31568.5,203172.09498000,0
1717127100000,6.4252000,6.4281000,6.4003000,6.4153000,262049.2,1717127999999,1681045.87245000,4230,62242.1,399296.13799000,0
1717128000000,6.4152000,6.4371000,6.4136000,6.4264000,70818.0,1717128899999,455038.31971000,2613,45171.2,290220.50614000,0
