open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,5.4279000,5.5117000,5.3985000,5.4354000,941219.2,1711936799999,5135964.56335000,36398,468374.7,2556848.39095000,0
1711936800000,5.4359000,5.4464000,5.2551000,5.2939000,1190224.8,1711943999999,6358844.93380000,36622,443457.4,2370883.41755000,0
1711944000000,5.2936000,5.3433000,5.0000000,5.1329000,2340598.9,1711951199999,12172869.37047000,56647,1084299.2,5651285.93714000,0
1711951200000,5.1329000,5.2920000,5.1300000,5.2361000,1585127.6,1711958399999,8288673.51297000,48805,777658.5,4066777.62366000,0
1711958400000,5.2369000,5.3372000,5.1904000,5.2712000,1285069.8,1711965599999,6787400.44604000,41557,606670.3,3205934.77227000,0
1711965600000,5.2713000,5.4414000,5.2690000,5.4413000,1471215.8,1711972799999,7890369.45803000,44158,773220.3,4147828.19538000,0
1711972800000,5.4400000,5.5173000,5.3344000,5.5032000,2510191.7,1711979999999,13624315.60880000,71128,1235065.1,6709149.05863000,0
1711980000000,5.5016000,5.5479000,5.2728000,5.3347000,3485273.8,1711987199999,18838456.70006000,96528,1589679.2,8601888.37771000,0
1711987200000,5.3346000,5.3721000,5.2679000,5.3441000,1679688.3,1711994399999,8934474.83946000,48762,814351.1,4331884.90179000,0
1711994400000,5.3432000,5.3684000,5.2330000,5.2849000,1050235.0,1712001599999,5551384.42585000,31364,516183.2,2728970.27476000,0
1712001600000,5.2848000,5.3100000,5.2371000,5.3015000,520271.3,1712008799999,2741065.50702000,19020,263567.6,1388633.40172000,0
1712008800000,5.3015000,5.3840000,5.3003000,5.3517000,652728.5,1712015999999,3494088.24324000,25313,308119.5,1649712.48294000,0
