open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713484800000,6.5165000,6.5730000,6.2547000,6.3280000,4340795.7,1713491999999,27857692.11635000,109414,2012248.2,12933767.15397000,0
1713492000000,6.3274000,6.8781000,6.2100000,6.7978000,7462082.4,1713499199999,48703948.74700000,184272,3956520.6,25853943.59251000,0
1713499200000,6.7966000,7.0125000,6.6364000,6.6817000,5565726.2,1713506399999,37961518.14212000,158929,2747003.2,18742400.17661000,0
1713506400000,6.6825000,7.0000000,6.6374000,6.9071000,5321588.2,1713513599999,36598479.36938000,151360,2791707.4,19190929.56591000,0
1713513600000,6.9085000,7.1985000,6.9072000,7.1159000,7363267.1,1713520799999,51993862.01165000,200132,3743735.1,26442695.22457000,0
1713520800000,7.1149000,7.2755000,6.5720000,6.8091000,17608311.9,1713527999999,123921853.53707000,427589,8411993.7,59248861.02016000,0
1713528000000,6.8082000,6.9030000,6.2000000,6.4061000,34461547.7,1713535199999,224202016.90644000,736525,16808817.9,109393041.64777000,0
1713535200000,6.4068000,6.5023000,6.2780000,6.3622000,5576459.9,1713542399999,35655959.78416000,181035,2639770.8,16885911.31295000,0
1713542400000,6.3646000,6.3889000,6.0985000,6.1161000,7871549.4,1713549599999,49016078.13858000,218684,3843258.4,23936060.27719000,0
1713549600000,6.1162000,6.2342000,6.0500000,6.1799000,3513162.8,1713556799999,21566217.94246000,122515,1723025.5,10577230.58673000,0
1713556800000,6.1800000,6.1871000,6.0725000,6.1547000,1894551.9,1713563999999,11609530.07699000,74404,904128.0,5541077.67087000,0
1713564000000,6.1538000,6.2170000,5.9560000,6.0613000,3416446.3,1713571199999,20735245.47115000,121636,1493467.1,9069830.59308000,0
