open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711065600000,65539.90,65575.40,65482.40,65535.00,586.592,1711065779999,38435943.53370,9178,350.515,22966834.19090,0
1711065780000,65535.00,65723.40,65535.00,65712.80,389.206,1711065959999,25542418.66750,6921,278.808,18298544.88150,0
1711065960000,65712.90,65835.90,65706.00,65809.00,892.295,1711066139999,58696704.05880,13026,511.650,33658541.38380,0
1711066140000,65809.00,65874.20,65732.20,65780.10,568.697,1711066319999,37429561.06250,10435,228.472,15036426.64130,0
1711066320000,65780.00,65839.30,65780.00,65825.80,218.892,1711066499999,14406201.14120,4942,95.743,6300963.76220,0
1711066500000,65825.80,65880.00,65753.80,65880.00,454.565,1711066679999,29920577.48070,8421,226.322,14899577.12370,0
1711066680000,65878.80,66050.00,65866.00,65939.60,1065.257,1711066859999,70276190.50160,17537,708.418,46737142.47180,0
1711066860000,65939.60,65955.70,65841.70,65907.30,415.459,1711067039999,27377959.85650,10098,156.431,10308790.29800,0
1711067040000,65907.30,65907.30,65753.30,65761.20,291.520,1711067219999,19186781.45810,8151,73.981,4869178.85440,0
1711067220000,65761.10,65878.20,65722.00,65830.30,324.133,1711067399999,21327867.04690,7625,143.355,9435253.80030,0
1711067400000,65830.30,65830.40,65634.30,65702.90,515.183,1711067579999,33850659.04660,11025,162.977,10706936.97330,0
1711067580000,65702.90,65704.20,65459.30,65462.50,1029.896,1711067759999,67535803.03380,15435,293.424,19243849.46670,0
1711067760000,65462.50,65603.00,65408.40,65556.90,722.368,1711067939999,47299694.75730,11650,447.956,29333545.47290,0
1711067940000,65557.00,65700.00,65466.30,65690.00,469.125,1711068119999,30757438.07420,9066,270.773,17754938.70510,0
1711068120000,65689.90,65782.00,65674.80,65690.10,442.313,1711068299999,29070887.51600,7914,219.950,14456363.12210,0
1711068300000,65690.10,65909.90,65668.70,65874.10,803.603,1711068479999,52885671.45290,12708,548.899,36119394.70610,0
1711068480000,65872.10,65872.20,65699.90,65769.50,359.810,1711068659999,23663333.42540,7723,178.713,11752126.41000,0
1711068660000,65769.60,65780.00,65607.10,65688.10,472.345,1711068839999,31018673.90240,9138,161.312,10592451.12890,0
1711068840000,65688.10,65850.00,65686.00,65841.90,298.975,1711069019999,19671406.94380,6657,160.834,10581744.99650,0
1711069020000,65841.90,65850.00,65785.30,65843.80,149.378,1711069199999,9832466.82030,4228,67.976,4474611.73020,0
1711069200000,65843.80,65850.00,65720.00,65781.30,304.982,1711069379999,20063664.43650,7078,138.820,9132015.31670,0
1711069380000,65781.30,65849.30,65752.70,65768.60,250.869,1711069559999,16505419.23770,5350,125.294,8243520.49990,0
1711069560000,65768.60,65783.50,65627.20,65767.90,477.654,1711069739999,31375174.34560,7325,164.882,10829363.12250,0
1711069740000,65767.80,65924.40,65767.80,65893.20,572.652,1711069919999,37717295.96640,8628,336.486,22161443.68280,0
1711069920000,65893.10,65955.00,65848.70,65916.40,448.185,1711070099999,29544338.60830,7850,222.535,14669572.41500,0
1711070100000,65916.40,65971.50,65862.70,65939.60,425.300,1711070279999,28040078.07890,8680,252.250,16631591.59820,0
1711070280000,65939.70,65973.10,65909.60,65936.00,235.334,1711070459999,15518761.47910,5324,104.834,6913336.86670,0
