open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709337600000,62430.60,62487.40,62388.00,62405.70,414.208,1709337779999,25857466.05150,7201,192.798,12036014.43850,0
1709337780000,62405.70,62496.00,62364.30,62460.00,778.922,1709337959999,48628092.46550,7828,356.559,22262483.87560,0
1709337960000,62460.10,62460.10,62359.10,62394.40,539.351,1709338139999,33650909.59820,8775,193.348,12063694.77330,0
1709338140000,62394.40,62423.40,62315.40,62333.50,697.870,1709338319999,43509512.37120,8282,331.342,20654541.56800,0
1709338320000,62333.50,62400.00,62319.00,62375.00,303.489,1709338499999,18925446.85970,5607,175.124,10920143.65880,0
1709338500000,62375.10,62375.10,62225.00,62325.10,784.813,1709338679999,48883511.52550,11630,251.352,15655536.79620,0
1709338680000,62325.10,62370.60,62277.90,62370.60,262.827,1709338859999,16383667.47520,5268,146.036,9103961.95580,0
1709338860000,62370.50,62434.80,62347.40,62388.80,386.287,1709339039999,24103590.06090,6071,246.647,15391609.35160,0
1709339040000,62388.90,62406.50,62357.40,62390.30,175.155,1709339219999,10927544.44670,3878,101.952,6360735.43580,0
1709339220000,62390.30,62394.70,62346.20,62362.30,180.207,1709339399999,11239056.23060,4813,94.478,5892208.25330,0
1709339400000,62362.40,62431.00,62318.80,62370.90,353.137,1709339579999,22024189.05640,6927,206.800,12897705.00390,0
1709339580000,62370.80,62394.00,62268.00,62303.20,333.661,1709339759999,20791179.13480,6614,164.309,10238461.89850,0
1709339760000,62303.10,62312.40,62243.60,62312.40,267.588,1709339939999,16665277.05410,5740,119.742,7457921.26340,0
1709339940000,62312.40,62314.20,62241.30,62248.40,240.839,1709340119999,14998021.19680,5638,105.758,6585881.72760,0
1709340120000,62248.40,62280.20,62190.90,62250.00,555.911,1709340299999,34595967.59917,8034,180.960,11263172.12880,0
1709340300000,62250.00,62299.70,62167.30,62289.30,566.809,1709340479999,35267647.10050,8151,296.764,18468047.99540,0
1709340480000,62289.30,62327.80,62256.00,62265.00,306.378,1709340659999,19086572.84280,6532,153.207,9544393.72050,0
1709340660000,62265.00,62313.40,62210.00,62310.40,202.978,1709340839999,12638990.35100,5149,99.292,6182889.69920,0
1709340840000,62310.30,62374.70,62304.80,62374.60,241.215,1709341019999,15037852.41490,4503,165.542,10320678.07220,0
1709341020000,62374.60,62400.00,62367.30,62371.10,212.290,1709341199999,13242856.78370,4222,140.939,8791823.35840,0
