open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711497600000,70044.20,70064.40,70013.00,70043.40,268.295,1711497779999,18791831.26070,4318,119.232,8351349.49140,0
1711497780000,70043.40,70089.80,70036.60,70074.30,231.158,1711497959999,16196792.14550,4327,164.021,11492526.83490,0
1711497960000,70074.00,70074.00,69987.10,69989.00,232.253,1711498139999,16259956.29610,4278,95.099,6657496.19530,0
1711498140000,69989.00,70008.20,69900.00,69924.80,374.377,1711498319999,26185372.87750,6120,119.446,8355102.88780,0
1711498320000,69924.80,70013.10,69888.00,69972.60,290.931,1711498499999,20347149.05390,5284,140.051,9794816.48520,0
1711498500000,69972.70,70005.70,69889.60,69955.70,176.740,1711498679999,12365726.72240,4880,90.151,6307961.75680,0
1711498680000,69955.70,70127.50,69944.00,70106.00,345.406,1711498859999,24196364.51130,6613,293.310,20547525.83710,0
1711498860000,70105.90,70154.90,70018.60,70064.00,277.960,1711499039999,19486381.47950,5287,158.500,11112516.48600,0
1711499040000,70064.00,70140.00,70013.40,70129.50,388.202,1711499219999,27197809.39890,5548,164.252,11509864.72850,0
1711499220000,70129.50,70191.20,70121.30,70167.50,228.572,1711499399999,16037761.28390,4034,147.360,10339344.74910,0
1711499400000,70167.40,70242.80,70090.00,70198.00,596.162,1711499579999,41836400.08060,8400,378.328,26552850.46360,0
1711499580000,70198.00,70319.50,70165.70,70295.90,686.175,1711499759999,48212517.44940,9320,454.359,31923195.29720,0
1711499760000,70295.90,70364.00,70285.70,70352.10,486.619,1711499939999,34223988.86470,7198,280.179,19705200.50220,0
1711499940000,70352.20,70533.10,70350.00,70459.90,2648.364,1711500119999,186594048.90484,27857,1324.936,93347724.26434,0
1711500120000,70460.00,70522.90,70374.60,70518.60,633.592,1711500299999,44638994.55030,9166,286.567,20193641.53570,0
1711500300000,70518.60,70518.60,70355.30,70449.90,566.494,1711500479999,39894484.65530,8134,182.844,12873996.77580,0
1711500480000,70449.90,70472.70,70420.10,70449.90,227.176,1711500659999,16003507.60950,4531,104.103,7333323.54760,0
1711500660000,70449.90,70536.10,70425.30,70518.00,272.277,1711500839999,19188438.92370,6064,139.174,9809494.68220,0
1711500840000,70518.00,70653.00,70476.50,70593.40,1004.490,1711501019999,70883435.96490,14811,663.311,46815160.60020,0
1711501020000,70593.30,70767.30,70574.20,70665.00,1423.746,1711501199999,100649538.47530,19550,801.074,56633502.34920,0
1711501200000,70665.00,70681.10,70586.70,70591.70,548.133,1711501379999,38715079.60960,9174,171.897,12142017.57950,0
1711501380000,70591.70,70617.30,70520.30,70560.50,452.770,1711501559999,31944361.80450,6891,189.484,13368996.33690,0
1711501560000,70560.50,70575.30,70461.40,70575.30,476.997,1711501739999,33636630.65880,5517,118.596,8363966.29550,0
1711501740000,70575.20,70679.70,70543.30,70677.70,293.639,1711501919999,20735992.77600,5571,205.085,14483924.45250,0
1711501920000,70677.80,70799.30,70646.70,70729.40,1041.260,1711502099999,73645364.61190,13317,764.807,54091892.43630,0
1711502100000,70729.40,70767.40,70650.80,70750.00,517.598,1711502279999,36598121.31580,6867,257.533,18210328.97280,0
1711502280000,70750.00,70769.10,70607.60,70633.40,394.107,1711502459999,27857507.36170,6460,137.749,9735978.05400,0
1711502460000,70633.40,70702.80,70592.00,70592.00,479.741,1711502639999,33890321.95660,6793,255.062,18020770.54620,0
1711502640000,70592.00,70619.90,70515.60,70538.80,781.040,1711502819999,55114860.55130,8505,342.516,24174319.59700,0
1711502820000,70538.80,70562.90,70501.70,70510.90,317.794,1711502999999,22412662.96620,4686,139.716,9854457.77510,0
1711503000000,70511.00,70623.80,70480.00,70568.40,414.848,1711503179999,29264226.92680,7010,201.527,14219002.23050,0
1711503180000,70568.00,70609.30,70554.00,70600.00,118.453,1711503359999,8360976.08880,3394,69.140,4880243.08070,0
1711503360000,70600.10,70673.40,70545.60,70591.20,265.782,1711503539999,18765188.46750,5299,111.260,7856582.80160,0
1711503540000,70591.20,70619.00,70540.00,70571.50,129.006,1711503719999,9104966.44700,3416,48.332,3411487.94080,0
1711503720000,70571.50,70589.40,70507.40,70521.70,325.430,1711503899999,22959653.51090,5020,192.301,13568032.31950,0
1711503900000,70521.70,70537.90,70404.00,70449.40,451.152,1711504079999,31787895.32730,7535,201.666,14207426.07110,0
1711504080000,70449.50,70460.60,70374.40,70393.10,780.925,1711504259999,54981670.86350,7462,379.958,26750900.70120,0
1711504260000,70393.20,70425.30,70359.80,70380.00,379.136,1711504439999,26686637.97940,5213,126.289,8890355.08140,0
1711504440000,70379.90,70480.80,70282.00,70282.80,839.041,1711504619999,59039088.97730,9929,215.743,15187667.70780,0
1711504620000,70282.80,70397.00,70209.30,70387.90,917.862,1711504799999,64526634.95880,11779,535.105,37628703.93970,0
1711504800000,70387.90,70430.00,70328.10,70352.40,595.371,1711504979999,41899415.34550,7881,326.811,23001565.76140,0
1711504980000,70352.40,70366.10,70269.90,70276.20,226.151,1711505159999,15902550.48290,4774,84.620,5950467.23050,0
1711505160000,70276.20,70337.10,70223.00,70318.30,455.708,1711505339999,32027602.92050,7273,304.574,21407097.94400,0
1711505340000,70318.30,70370.20,70311.60,70344.10,225.761,1711505519999,15881264.36880,4210,147.420,10370238.29780,0
1711505520000,70344.00,70352.90,70261.70,70271.20,450.993,1711505699999,31703053.48600,5855,127.662,8973852.97590,0
1711505700000,70271.20,70315.00,70223.00,70258.70,376.928,1711505879999,26486353.54080,6072,152.365,10707279.42490,0
1711505880000,70258.80,70287.20,70246.00,70263.50,224.572,1711506059999,15779255.35990,3491,121.716,8552210.85390,0
1711506060000,70263.50,70390.10,70263.50,70354.40,458.414,1711506239999,32250065.38100,5836,318.787,22427249.18120,0
1711506240000,70354.40,70480.50,70327.60,70446.60,836.672,1711506419999,58932797.28000,8361,667.037,46983422.67530,0
1711506420000,70446.50,70503.70,70431.30,70452.70,562.291,1711506599999,39629219.31570,5349,260.277,18343812.24320,0
1711506600000,70452.70,70490.00,70428.30,70490.00,256.624,1711506779999,18079402.59830,4171,115.636,8146956.30990,0
1711506780000,70490.00,70551.00,70444.70,70459.00,462.405,1711506959999,32605936.97800,6977,291.427,20550498.76480,0
1711506960000,70459.10,70459.10,70385.10,70393.90,231.739,1711507139999,16317436.37610,3527,65.331,4600098.09860,0
1711507140000,70393.90,70404.80,70352.70,70384.10,299.990,1711507319999,21113149.26740,4569,117.528,8272253.90790,0
1711507320000,70384.10,70442.70,70377.30,70440.90,108.397,1711507499999,7633271.74430,2651,72.609,5112665.35240,0
1711507500000,70440.90,70488.10,70363.30,70421.40,285.768,1711507679999,20125258.93550,5135,146.623,10327679.57030,0
1711507680000,70421.40,70665.30,70421.40,70618.00,1524.770,1711507859999,107614640.30640,12498,1187.195,83792946.77880,0
1711507860000,70618.00,70641.40,70557.70,70602.30,389.031,1711508039999,27463221.79430,5799,185.972,13128316.72130,0
1711508040000,70602.30,70605.00,70557.10,70605.00,206.509,1711508219999,14575144.69790,3667,119.217,8414239.01000,0
1711508220000,70604.90,70647.00,70565.20,70647.00,233.956,1711508399999,16520171.31950,4156,124.123,8765328.30090,0
1711508400000,70646.90,70676.50,70577.60,70630.20,312.445,1711508579999,22067534.71650,6156,158.196,11173777.31160,0
1711508580000,70630.20,70724.90,70608.60,70718.60,392.493,1711508759999,27743659.56110,6247,304.006,21490711.19150,0
1711508760000,70718.10,70758.80,70647.00,70663.00,440.824,1711508939999,31168792.51930,6296,261.487,18490029.09700,0
1711508940000,70663.10,70720.10,70567.10,70601.90,411.093,1711509119999,29037053.29530,7165,175.927,12429159.06230,0
1711509120000,70601.90,70609.00,70538.90,70587.60,343.477,1711509299999,24239486.52490,5090,85.923,6064349.70990,0
1711509300000,70587.60,70686.00,70587.60,70618.20,230.345,1711509479999,16272335.60530,5102,116.395,8222702.66280,0
1711509480000,70618.10,70619.90,70550.70,70553.80,324.042,1711509659999,22873795.26030,4598,99.877,7050632.08410,0
1711509660000,70553.90,70615.50,70547.00,70615.50,267.569,1711509839999,18886467.39330,3698,167.430,11818457.05820,0
1711509840000,70615.40,70627.60,70563.70,70573.70,136.449,1711510019999,9632822.89060,2765,58.265,4113177.15550,0
1711510020000,70572.90,70578.00,70540.00,70547.00,186.405,1711510199999,13153002.21680,2677,65.481,4620474.46600,0
1711510200000,70547.00,70609.30,70538.10,70553.00,127.654,1711510379999,9009294.90520,3222,55.802,3938289.43630,0
1711510380000,70553.00,70562.70,70473.90,70473.90,301.426,1711510559999,21253601.90890,5212,94.982,6697434.34020,0
1711510560000,70473.90,70506.90,70438.10,70448.80,142.667,1711510739999,10053018.49390,4084,54.297,3826152.23750,0
1711510740000,70448.80,70491.40,70426.70,70448.70,130.451,1711510919999,9190494.77740,3218,58.512,4122369.32020,0
1711510920000,70448.70,70480.50,70421.40,70421.50,127.430,1711511099999,8976852.25420,3245,55.566,3914343.86600,0
1711511100000,70421.50,70530.00,70416.60,70504.40,230.625,1711511279999,16253492.76730,5104,143.616,10122165.25120,0
1711511280000,70504.50,70564.50,70463.60,70495.90,309.548,1711511459999,21827648.38680,5073,184.801,13033124.63110,0
1711511460000,70495.80,70499.20,70403.80,70499.20,302.030,1711511639999,21280693.85540,5595,186.047,13109266.81270,0
1711511640000,70499.20,70513.90,70354.00,70420.00,1050.938,1711511819999,74001613.57500,8912,493.839,34771188.37730,0
1711511820000,70420.00,70455.30,70406.50,70445.10,164.758,1711511999999,11605168.30600,3031,67.636,4764157.50710,0
1711512000000,70445.20,70495.70,70411.80,70460.00,247.271,1711512179999,17423356.47600,4055,159.747,11256077.39440,0
1711512180000,70460.10,70503.30,70434.50,70490.10,223.860,1711512359999,15775699.28260,3616,144.929,10213265.90870,0
1711512360000,70490.10,70553.60,70478.40,70482.20,275.537,1711512539999,19434645.56390,4559,165.260,11655965.80110,0
1711512540000,70482.30,70507.30,70390.00,70393.20,245.860,1711512719999,17314125.62660,3934,85.714,6036958.70350,0
1711512720000,70393.30,70424.20,70332.80,70332.90,569.942,1711512899999,40101806.57890,6578,136.844,9629303.97970,0
1711512900000,70332.90,70402.00,70297.40,70358.60,623.331,1711513079999,43839731.33620,7712,295.153,20760672.68150,0
1711513080000,70358.60,70373.90,70310.00,70363.40,132.130,1711513259999,9294925.66770,3066,40.923,2878672.66770,0
1711513260000,70363.50,70363.50,70294.20,70319.90,323.680,1711513439999,22763803.56480,4705,121.029,8512190.58880,0
1711513440000,70320.00,70403.90,70309.00,70403.90,291.907,1711513619999,20534832.22460,4004,180.929,12729864.13990,0
1711513620000,70403.90,70432.00,70369.10,70396.40,411.001,1711513799999,28936441.99940,4210,223.929,15765895.88830,0
