open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711152000000,63826.10,63849.80,63674.80,63674.80,1117.768,1711152179999,71261563.34360,13267,421.120,26845472.27850,0
1711152180000,63674.70,63830.60,63674.70,63729.70,679.183,1711152359999,43308224.88450,9766,404.763,25809186.76260,0
1711152360000,63729.70,63734.10,63700.70,63717.70,287.933,1711152539999,18346849.90090,4347,128.876,8211540.47330,0
1711152540000,63717.70,63829.00,63674.10,63687.30,604.670,1711152719999,38545163.25250,8305,279.956,17845323.50160,0
1711152720000,63687.90,63766.10,63682.20,63700.00,242.081,1711152899999,15426048.63810,3949,104.959,6687390.10410,0
1711152900000,63700.00,63764.80,63681.00,63707.10,271.525,1711153079999,17299338.69020,4740,154.304,9831178.23400,0
1711153080000,63707.10,63760.60,63694.80,63727.80,181.322,1711153259999,11553982.94730,3747,78.087,4976091.88390,0
1711153260000,63727.80,63727.90,63590.60,63651.00,407.275,1711153439999,25920884.79680,6719,118.378,7534106.67190,0
1711153440000,63651.10,63661.80,63588.00,63613.80,341.792,1711153619999,21744100.62050,4736,118.249,7522272.91360,0
1711153620000,63613.80,63699.00,63613.80,63690.10,278.772,1711153799999,17747749.28710,4043,146.381,9318738.38400,0
1711153800000,63690.00,63718.00,63617.20,63675.60,458.394,1711153979999,29185132.32170,5800,151.828,9666728.95720,0
1711153980000,63675.60,63700.00,63617.20,63656.00,446.459,1711154159999,28420778.20700,5937,176.259,11220482.41200,0
1711154160000,63656.10,63681.70,63614.80,63635.60,224.960,1711154339999,14317708.55910,3510,75.180,4785229.68570,0
1711154340000,63635.60,63769.20,63581.40,63769.20,599.762,1711154519999,38186199.91440,7374,337.895,21515023.93620,0
1711154520000,63769.20,63839.80,63715.10,63735.60,660.337,1711154699999,42119429.63120,7892,363.878,23209771.64870,0
1711154700000,63735.50,63738.60,63655.00,63666.90,239.711,1711154879999,15267169.87340,3968,89.787,5718628.26880,0
1711154880000,63666.90,63667.00,63577.00,63622.60,456.304,1711155059999,29023933.07590,5616,156.942,9981960.65050,0
1711155060000,63622.50,63687.50,63596.70,63678.40,209.814,1711155239999,13355043.39780,3571,110.649,7042991.87950,0
1711155240000,63678.40,63720.00,63609.40,63620.40,227.300,1711155419999,14474509.71690,3959,113.048,7199454.56620,0
1711155420000,63620.30,63660.00,63592.30,63608.40,191.589,1711155599999,12189899.56560,3264,67.745,4310287.75730,0
1711155600000,63608.40,63730.60,63576.90,63714.20,367.941,1711155779999,23416641.53790,5120,171.990,10948320.57520,0
1711155780000,63714.30,63788.00,63709.40,63784.10,496.858,1711155959999,31679787.45080,6083,343.264,21887572.06440,0
1711155960000,63784.10,63830.00,63734.70,63759.90,295.555,1711156139999,18853989.02220,5239,138.642,8844869.31000,0
1711156140000,63759.80,63806.40,63746.70,63804.00,114.626,1711156319999,7310760.36800,2876,50.716,3234623.67010,0
1711156320000,63804.00,63880.90,63798.10,63828.40,395.319,1711156499999,25237587.46080,7043,213.645,13639462.88180,0
1711156500000,63828.50,63866.70,63756.90,63765.10,300.073,1711156679999,19149540.94030,5646,113.608,7250971.61640,0
1711156680000,63765.20,63783.40,63737.70,63758.70,188.092,1711156859999,11992425.61640,4109,72.559,4626250.67070,0
1711156860000,63758.70,63899.10,63752.30,63891.20,300.949,1711157039999,19214696.05930,5447,199.138,12714801.69640,0
1711157040000,63891.20,64076.80,63880.00,64049.50,1277.210,1711157219999,81704374.42110,14478,858.614,54926425.65850,0
1711157220000,64049.40,64049.40,63937.00,63968.00,943.364,1711157399999,60371534.78970,8448,313.570,20065089.76970,0
1711157400000,63967.90,64023.10,63854.10,64000.10,577.032,1711157579999,36898639.84040,8568,302.501,19343282.38820,0
1711157580000,64000.10,64143.00,63993.90,64040.80,1001.497,1711157759999,64179124.57205,12990,579.375,37127534.76395,0
1711157760000,64040.90,64201.00,63963.80,64144.80,1141.490,1711157939999,73156213.88760,11953,663.734,42555376.28670,0
1711157940000,64144.80,64150.00,64012.10,64014.60,369.095,1711158119999,23647199.58820,6703,153.534,9836079.58630,0
1711158120000,64014.70,64135.00,64006.00,64111.80,547.680,1711158299999,35097744.00480,8114,284.875,18254038.01150,0
1711158300000,64111.90,64298.10,64070.20,64283.90,1147.241,1711158479999,73659542.83180,14519,838.584,53841168.64030,0
1711158480000,64284.00,64363.40,64252.50,64322.80,1092.010,1711158659999,70237590.38440,12737,550.648,35417393.80260,0
