open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710633600000,65351.00,65774.30,65350.90,65768.00,2363.685,1710633779999,154992496.04630,22235,1451.523,95201350.48840,0
1710633780000,65767.90,66109.20,65717.00,65996.60,3114.559,1710633959999,205474461.63628,32282,1777.782,117255703.62038,0
1710633960000,65996.70,66140.10,65919.80,66036.80,1658.324,1710634139999,109557445.79627,18570,607.761,40157144.17457,0
1710634140000,66036.80,66094.40,65786.90,65860.10,1339.254,1710634319999,88260467.32590,18552,470.536,31016830.49950,0
1710634320000,65856.90,65966.50,65812.50,65872.10,662.942,1710634499999,43676149.03360,9498,353.627,23299126.63490,0
1710634500000,65872.00,66093.00,65872.00,66011.20,748.231,1710634679999,49391157.61470,11085,490.343,32368010.43680,0
1710634680000,66011.30,66319.30,65992.80,66303.90,1247.137,1710634859999,82540838.11463,16735,721.813,47766374.23193,0
1710634860000,66303.60,66349.00,66165.00,66238.80,1163.677,1710635039999,77129802.32700,16099,606.932,40228985.08030,0
1710635040000,66238.70,66320.00,66125.20,66141.60,698.915,1710635219999,46276070.14560,10436,293.340,19426607.94720,0
1710635220000,66141.60,66219.10,66025.20,66104.20,728.837,1710635399999,48200327.84910,10186,313.049,20704528.59840,0
1710635400000,66104.10,66139.30,65853.60,65934.90,1147.873,1710635579999,75711997.81370,14454,356.328,23499788.97030,0
1710635580000,65934.90,65941.60,65715.90,65822.40,1610.649,1710635759999,105981750.88440,18491,609.593,40109390.69800,0
1710635760000,65822.50,65936.00,65803.50,65874.00,480.538,1710635939999,31657421.08790,8157,257.092,16935595.39490,0
1710635940000,65873.90,65878.50,65669.20,65718.10,759.284,1710636119999,49903843.77475,11049,266.798,17537337.40720,0
1710636120000,65718.00,65809.50,65630.90,65756.70,672.110,1710636299999,44157207.18450,10545,356.072,23394524.31870,0
1710636300000,65756.70,65930.00,65746.00,65927.00,625.376,1710636479999,41175024.14650,10497,343.728,22630868.59530,0
1710636480000,65927.00,65944.80,65672.50,65697.90,479.547,1710636659999,31573067.96170,8898,185.484,12211110.27260,0
1710636660000,65698.20,65763.90,65527.30,65544.00,1023.042,1710636839999,67149990.77200,16480,445.911,29277180.40270,0
1710636840000,65543.90,65610.10,65454.90,65549.30,1263.847,1710637019999,82825629.96730,17249,538.426,35288163.24940,0
1710637020000,65549.30,65549.30,65166.60,65273.40,2022.736,1710637199999,132116870.92576,25206,870.995,56896845.87500,0
1710637200000,65273.40,65715.00,65273.40,65706.60,1518.380,1710637379999,99447996.67800,21407,1072.850,70254376.44000,0
1710637380000,65706.50,65774.60,65492.90,65671.90,1447.850,1710637559999,95070071.01480,19585,547.327,35930454.83360,0
1710637560000,65671.80,65765.00,65621.60,65765.00,464.416,1710637739999,30511989.28270,8197,233.394,15333500.43860,0
1710637740000,65764.90,65831.10,65611.90,65651.50,734.985,1710637919999,48307869.82340,11077,357.174,23480673.53810,0
