open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710979200000,67876.40,67918.90,67787.70,67804.70,749.545,1710979379999,50854241.68800,12495,322.135,21855261.86700,0
1710979380000,67804.70,67839.50,67733.70,67739.10,488.334,1710979559999,33099728.68660,10366,202.162,13702588.36480,0
1710979560000,67739.20,67791.00,67680.00,67709.90,999.466,1710979739999,67687868.78870,11714,521.571,35325536.97310,0
1710979740000,67709.90,67955.20,67709.80,67866.50,1091.932,1710979919999,74115316.42430,13868,533.461,36206604.20620,0
1710979920000,67866.50,67881.70,67785.70,67823.00,428.297,1710980099999,29050775.75220,7471,178.340,12097533.28190,0
1710980100000,67823.10,67894.70,67757.40,67757.40,389.434,1710980279999,26418128.38950,7373,178.481,12108734.05750,0
1710980280000,67757.30,67968.00,67757.30,67889.10,744.833,1710980459999,50570435.14700,10529,337.456,22909719.95780,0
1710980460000,67889.10,67924.00,67744.90,67757.80,441.519,1710980639999,29940764.47390,9033,166.632,11299987.17000,0
1710980640000,67757.80,67762.20,67545.40,67592.30,1001.821,1710980819999,67757393.04610,15573,470.760,31836838.95280,0
1710980820000,67592.40,67740.90,67525.20,67733.50,1043.032,1710980999999,70533595.31020,12890,719.597,48664380.52890,0
1710981000000,67733.40,67836.20,67702.30,67751.80,471.734,1710981179999,31971977.61720,9140,236.655,16039895.91090,0
1710981180000,67751.70,67758.10,67470.00,67594.00,1406.713,1710981359999,95074605.99830,19156,604.729,40871181.50830,0
1710981360000,67595.80,67862.50,67595.70,67794.10,1500.044,1710981539999,101636243.15290,17886,993.462,67311974.79430,0
1710981540000,67794.10,68032.20,67785.80,68004.00,1254.370,1710981719999,85223176.57950,17169,763.366,51868214.04380,0
1710981720000,68003.90,68293.90,67997.60,68097.00,3114.424,1710981899999,212302407.50698,35513,1810.511,123427997.90268,0
1710981900000,68097.00,68097.00,67901.10,67929.90,1218.593,1710982079999,82849691.02800,18269,542.614,36890176.85830,0
1710982080000,67929.90,68121.10,67913.60,67964.50,1042.837,1710982259999,70946474.28420,13555,594.883,40479112.02630,0
1710982260000,67964.50,67990.00,67787.10,67810.10,905.761,1710982439999,61465242.19950,13110,358.532,24328911.28230,0
1710982440000,67810.10,67821.20,67696.00,67779.90,1239.047,1710982619999,83946625.79260,17038,612.412,41493818.85960,0
1710982620000,67780.00,67798.00,67696.20,67696.20,429.073,1710982799999,29066467.43510,8128,141.910,9613611.34280,0
1710982800000,67696.30,67840.90,67694.70,67809.50,505.849,1710982979999,34281721.29880,9721,303.272,20553731.89710,0
1710982980000,67809.60,68003.70,67759.00,67767.10,723.457,1710983159999,49118511.64650,13642,351.051,23836876.34610,0
1710983160000,67767.20,67929.80,67752.00,67906.50,444.230,1710983339999,30134002.93370,8737,232.095,15746075.11260,0
1710983340000,67906.50,67963.50,67810.10,67910.30,309.438,1710983519999,21010458.93380,7875,136.962,9299846.15880,0
1710983520000,67910.20,67950.00,67858.70,67907.20,386.779,1710983699999,26270664.38970,6623,152.935,10387942.97540,0
1710983700000,67907.20,67985.00,67859.00,67974.90,341.371,1710983879999,23190422.38520,7457,187.146,12712520.40990,0
1710983880000,67976.60,67983.10,67889.50,67909.80,239.528,1710984059999,16268050.49840,5662,75.019,5094898.08430,0
1710984060000,67909.80,67984.20,67836.60,67921.20,367.134,1710984239999,24930604.58630,6968,208.396,14153494.15760,0
1710984240000,67921.20,67966.00,67900.00,67941.20,212.121,1710984419999,14409970.17580,5497,107.535,7304992.69250,0
1710984420000,67941.20,68000.00,67934.60,67988.10,418.209,1710984599999,28428074.71540,6479,301.202,20474776.03850,0
1710984600000,67988.00,67988.80,67923.00,67923.00,308.696,1710984779999,20979176.79800,7242,157.295,10689865.70690,0
1710984780000,67923.00,67936.00,67827.60,67845.00,256.040,1710984959999,17378675.92560,7014,111.599,7574626.77130,0
1710984960000,67844.90,67845.00,67747.10,67809.20,391.756,1710985139999,26554519.13650,7540,158.853,10767678.33870,0
1710985140000,67809.20,67809.20,67718.00,67718.10,370.684,1710985319999,25120500.37250,6898,227.597,15424667.17050,0
1710985320000,67718.00,67794.10,67701.90,67740.00,336.382,1710985499999,22787057.74100,5725,171.829,11639875.88530,0
1710985500000,67740.00,67902.70,67734.90,67841.40,346.541,1710985679999,23509467.46690,7694,198.973,13498375.79760,0
1710985680000,67841.40,67843.90,67766.50,67777.90,201.696,1710985859999,13674471.00860,5667,88.505,5999977.47560,0
1710985860000,67778.00,67826.60,67750.00,67780.00,209.022,1710986039999,14166901.70610,5351,87.691,5943644.87780,0
1710986040000,67779.90,67823.40,67743.00,67791.50,210.627,1710986219999,14277874.84590,4891,84.188,5706968.47910,0
1710986220000,67791.40,67872.60,67762.90,67835.40,229.779,1710986399999,15582623.42560,5636,118.195,8015381.28230,0
1710986400000,67835.40,67964.70,67835.40,67900.00,458.095,1710986579999,31108579.19460,8061,252.539,17149190.36500,0
1710986580000,67900.00,67939.90,67822.60,67832.00,452.625,1710986759999,30720928.03560,8438,108.677,7376889.04910,0
1710986760000,67832.00,67900.00,67780.30,67791.80,368.285,1710986939999,24978431.58570,8915,134.211,9103299.96730,0
1710986940000,67791.80,67808.90,67724.20,67737.60,412.596,1710987119999,27956250.49740,7495,141.740,9604174.82650,0
1710987120000,67737.50,67750.00,67660.00,67718.50,396.563,1710987299999,26848511.76480,8035,162.637,11011717.11830,0
1710987300000,67718.40,67783.60,67704.40,67730.30,249.825,1710987479999,16924920.34200,5753,151.457,10260975.99380,0
1710987480000,67730.30,67950.00,67730.20,67878.30,427.958,1710987659999,29048848.78170,9187,246.309,16717013.59290,0
1710987660000,67878.30,67981.50,67781.00,67812.00,498.820,1710987839999,33859987.40070,10670,188.142,12772224.51400,0
1710987840000,67812.10,67859.90,67776.60,67828.00,288.823,1710988019999,19586296.76750,5770,110.632,7502833.02960,0
1710988020000,67827.90,67827.90,67758.40,67792.40,221.105,1710988199999,14988836.14090,5163,114.005,7728531.02350,0
1710988200000,67793.80,67841.00,67744.00,67756.20,269.251,1710988379999,18250483.18180,4869,152.105,10310198.64910,0
1710988380000,67758.10,67951.60,67758.10,67935.70,584.214,1710988559999,39664936.59930,8400,425.639,28897903.56460,0
1710988560000,67935.80,67935.80,67760.40,67813.10,453.788,1710988739999,30776875.24380,8408,224.698,15237581.08260,0
1710988740000,67813.20,67884.60,67813.20,67851.70,302.219,1710988919999,20504865.02510,5199,131.257,8905180.16800,0
1710988920000,67851.60,67851.70,67797.30,67812.00,211.209,1710989099999,14324174.83410,4550,72.127,4891785.17040,0
1710989100000,67812.00,67830.40,67750.00,67770.60,275.584,1710989279999,18678913.66040,5354,144.220,9775753.88010,0
1710989280000,67770.70,67830.20,67741.40,67746.00,200.322,1710989459999,13575550.92550,4827,89.748,6082586.99930,0
1710989460000,67746.10,67764.50,67681.00,67716.00,411.896,1710989639999,27891697.08890,7016,186.958,12660801.20190,0
1710989640000,67716.10,67725.20,67572.20,67581.40,377.478,1710989819999,25528025.60730,8009,148.732,10058142.56590,0
1710989820000,67581.40,67613.70,67539.10,67575.90,383.590,1710989999999,25923254.52784,7279,216.487,14631104.84230,0
1710990000000,67576.00,67696.30,67575.90,67679.40,338.785,1710990179999,22913276.28510,6330,223.392,15110501.13770,0
1710990180000,67679.40,67736.00,67677.10,67685.90,240.569,1710990359999,16287287.91800,5415,125.895,8523460.29110,0
1710990360000,67685.90,67797.90,67669.30,67760.20,302.101,1710990539999,20460144.47090,5471,175.165,11864213.81140,0
1710990540000,67760.10,67794.00,67694.60,67696.00,180.791,1710990719999,12247342.01810,4360,66.139,4480553.71120,0
1710990720000,67696.00,67699.80,67557.60,67558.70,269.467,1710990899999,18221354.71980,5739,82.538,5582135.69830,0
1710990900000,67557.60,67649.00,67404.00,67479.30,1415.367,1710991079999,95540820.41400,18481,631.760,42648954.67840,0
1710991080000,67479.30,67535.00,67402.80,67460.70,586.277,1710991259999,39548426.14700,9493,235.635,15896357.46810,0
1710991260000,67460.70,67531.00,67434.00,67495.70,375.456,1710991439999,25333927.43720,7334,217.638,14685815.57660,0
1710991440000,67495.80,67495.80,67311.50,67350.00,1018.525,1710991619999,68621702.26100,13821,416.170,28038337.73420,0
1710991620000,67349.90,67388.10,67182.10,67258.60,1467.911,1710991799999,98750610.33568,16409,650.881,43792648.91150,0
1710991800000,67258.60,67333.00,67193.60,67225.40,888.072,1710991979999,59750994.66420,12207,513.695,34559678.20610,0
1710991980000,67225.30,67412.00,67146.70,67407.80,971.805,1710992159999,65353269.61453,14024,526.181,35395711.42110,0
1710992160000,67407.80,67420.40,67366.60,67409.50,459.812,1710992339999,30991138.60740,7148,251.523,16952693.03470,0
1710992340000,67409.50,67456.20,67344.00,67375.80,418.136,1710992519999,28181818.42840,6128,268.116,18071881.13440,0
1710992520000,67375.80,67375.90,67001.00,67023.50,1686.863,1710992699999,113235456.10190,21421,567.954,38120294.96810,0
1710992700000,67023.50,67039.40,66700.00,66716.40,3185.072,1710992879999,212886998.90694,38852,1115.979,74582421.73890,0
1710992880000,66716.40,66840.00,66582.70,66619.30,2286.466,1710993059999,152527887.25690,27221,1193.159,79618018.10820,0
1710993060000,66619.40,66649.20,66441.80,66450.90,2361.261,1710993239999,157102113.87230,32045,1166.846,77642613.17160,0
1710993240000,66450.90,66735.30,66400.40,66731.80,1650.631,1710993419999,109874485.27110,24686,1023.310,68120264.41520,0
1710993420000,66731.80,66988.90,66663.40,66707.80,2009.210,1710993599999,134296971.01830,27439,1042.926,69718396.33270,0
1710993600000,66707.80,66875.00,66633.00,66639.20,1066.330,1710993779999,71204315.05340,17152,564.937,37730845.88190,0
