open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709769600000,66128.00,66131.90,66062.80,66090.90,279.252,1709769779999,18457959.12700,5557,133.226,8805352.46760,0
1709769780000,66090.90,66093.30,66019.70,66019.70,243.844,1709769959999,16106921.06600,4308,108.608,7173943.67820,0
1709769960000,66019.70,66232.00,65950.20,66218.00,495.095,1709770139999,32723151.30550,7829,330.574,21857253.99390,0
1709770140000,66217.90,66246.10,66176.30,66244.20,544.889,1709770319999,36076897.28140,6877,357.759,23687506.59550,0
1709770320000,66244.10,66318.70,66210.00,66311.50,580.348,1709770499999,38466233.62050,7297,311.026,20614327.55930,0
1709770500000,66311.40,66317.00,66200.10,66229.70,280.284,1709770679999,18567566.38690,4409,131.289,8696727.80780,0
1709770680000,66229.60,66229.60,66098.00,66098.10,265.698,1709770859999,17576304.21810,5171,107.211,7091440.29920,0
1709770860000,66098.00,66098.10,65980.70,66067.30,434.390,1709771039999,28682166.53080,6871,212.211,14011572.26900,0
1709771040000,66067.20,66067.20,65800.10,65830.60,649.407,1709771219999,42795435.46340,10182,190.509,12556562.08000,0
1709771220000,65830.70,65882.60,65750.80,65878.20,816.107,1709771399999,53713154.21010,11571,398.595,26236835.38490,0
1709771400000,65878.20,66124.80,65878.10,66027.90,631.138,1709771579999,41673163.79070,10306,380.466,25114946.64540,0
1709771580000,66027.90,66091.90,65960.00,66031.30,342.832,1709771759999,22633510.08410,7206,172.995,11419884.22420,0
1709771760000,66031.30,66160.20,65998.90,66153.50,373.023,1709771939999,24651216.92780,6927,208.450,13777112.43670,0
1709771940000,66153.50,66200.00,66136.90,66184.10,324.690,1709772119999,21486126.48880,6627,165.167,10929871.36840,0
1709772120000,66184.20,66299.80,66183.70,66198.60,560.938,1709772299999,37154811.10680,9080,345.829,22907507.72900,0
1709772300000,66198.60,66272.20,66168.50,66234.80,336.224,1709772479999,22268738.75020,6641,178.967,11853015.44020,0
1709772480000,66234.90,66310.40,66224.30,66310.40,302.856,1709772659999,20071373.87010,5861,201.374,13346111.13530,0
1709772660000,66310.40,66313.40,66248.00,66288.90,198.675,1709772839999,13166009.28240,4334,122.410,8111773.65190,0
1709772840000,66288.90,66322.30,66250.00,66255.30,234.453,1709773019999,15541907.83750,4466,134.900,8943455.52750,0
1709773020000,66255.20,66295.40,66248.70,66255.50,120.511,1709773199999,7985766.23250,3120,77.253,5119319.92170,0
1709773200000,66255.60,66311.80,66234.90,66255.90,397.999,1709773379999,26374372.01750,6095,274.960,18221658.94220,0
1709773380000,66255.50,66268.40,65900.00,65900.00,1076.690,1709773559999,71101882.62780,13917,383.362,25302444.79520,0
1709773560000,65900.10,65983.50,65718.60,65773.40,1091.854,1709773739999,71895030.73240,14780,421.057,27734206.70050,0
1709773740000,65773.50,65841.20,65609.30,65829.60,1438.845,1709773919999,94572248.56475,16931,675.622,44419642.20910,0
1709773920000,65829.70,65907.70,65746.70,65853.60,516.597,1709774099999,34020444.75050,9365,291.439,19194924.27340,0
1709774100000,65853.60,65959.80,65796.90,65955.00,411.001,1709774279999,27078435.23810,7966,226.762,14941625.50530,0
1709774280000,65955.40,66132.00,65943.10,66131.90,410.898,1709774459999,27131276.37350,6311,281.152,18565795.84190,0
1709774460000,66131.90,66157.90,66051.00,66140.90,489.705,1709774639999,32376449.04310,8069,216.495,14313897.13720,0
1709774640000,66140.60,66240.10,66117.30,66234.70,462.813,1709774819999,30627619.17593,7267,269.072,17807361.95823,0
1709774820000,66234.60,66234.60,66116.70,66192.30,276.105,1709774999999,18268993.04850,4804,97.896,6477349.21260,0
1709775000000,66192.20,66192.30,66009.20,66048.90,390.779,1709775179999,25823608.48210,7949,149.152,9855120.28300,0
1709775180000,66048.90,66138.10,65956.80,66093.50,352.176,1709775359999,23259346.64490,7594,167.037,11033232.33750,0
1709775360000,66093.30,66093.30,65867.50,65937.30,436.274,1709775539999,28767010.96920,7737,183.625,12107955.18650,0
1709775540000,65937.30,65960.60,65862.20,65941.30,281.735,1709775719999,18570545.48910,5374,145.920,9618765.80830,0
1709775720000,65941.20,66070.90,65915.80,66046.80,244.017,1709775899999,16102923.41580,4983,173.682,11460339.17040,0
1709775900000,66046.80,66058.20,65965.60,65965.60,202.744,1709776079999,13380775.98400,4743,86.575,5713309.24270,0
1709776080000,65965.60,66077.00,65907.20,66068.10,206.728,1709776259999,13637252.87610,4737,101.089,6670477.98690,0
1709776260000,66068.10,66143.90,66068.00,66134.20,463.920,1709776439999,30669921.02290,7132,261.861,17312142.65490,0
1709776440000,66134.10,66193.60,66095.30,66193.60,409.838,1709776619999,27110238.53610,6927,256.728,16982693.60510,0
1709776620000,66193.50,66502.00,66182.80,66483.90,1251.142,1709776799999,83015937.87730,15712,889.544,59021762.43510,0
1709776800000,66483.90,66539.00,66352.70,66500.90,1161.177,1709776979999,77161495.54840,15558,717.068,47649964.58120,0
1709776980000,66500.90,66538.90,66380.00,66417.50,529.118,1709777159999,35161513.68030,9154,212.683,14134438.34430,0
1709777160000,66417.50,66421.50,66358.80,66375.10,374.874,1709777339999,24887659.22090,6183,183.619,12190616.51320,0
1709777340000,66375.10,66375.10,66245.80,66355.60,645.298,1709777519999,42794730.62070,8077,201.383,13354083.14150,0
1709777520000,66355.60,66397.80,66275.80,66397.70,352.730,1709777699999,23401890.19240,6440,199.997,13269775.21670,0
1709777700000,66397.70,66462.50,66289.40,66301.80,532.758,1709777879999,35380657.53840,7255,221.110,14684148.47700,0
1709777880000,66301.80,66349.40,66225.60,66226.90,579.165,1709778059999,38384443.27300,7627,231.264,15326011.76490,0
1709778060000,66226.80,66247.10,66146.50,66148.70,444.188,1709778239999,29403085.17530,7810,217.864,14421765.74870,0
1709778240000,66148.70,66158.40,66000.00,66054.10,633.145,1709778419999,41837210.22690,10307,275.915,18231992.17370,0
1709778420000,66054.00,66054.10,65948.00,66002.80,629.881,1709778599999,41563136.98220,9696,310.484,20487206.40530,0
1709778600000,66002.90,66102.10,65926.00,66078.80,486.938,1709778779999,32144974.38110,8450,262.894,17357394.24180,0
1709778780000,66078.70,66117.00,66021.50,66064.30,317.620,1709778959999,20989527.85920,6521,174.221,11513342.98200,0
1709778960000,66064.30,66228.50,66064.30,66210.50,638.272,1709779139999,42229676.10740,8592,472.011,31226205.57240,0
1709779140000,66210.50,66252.20,66076.90,66159.20,284.848,1709779319999,18848061.95780,5867,127.280,8424127.57520,0
1709779320000,66159.30,66196.30,66079.30,66166.80,345.440,1709779499999,22842718.05790,5705,172.574,11410528.58990,0
1709779500000,66166.80,66235.80,66131.90,66194.20,182.038,1709779679999,12049365.21060,4749,96.552,6390692.77400,0
1709779680000,66194.20,66211.50,66084.00,66198.40,319.217,1709779859999,21115016.84410,5840,146.609,9697715.29640,0
1709779860000,66198.30,66246.10,66168.40,66189.80,219.031,1709780039999,14501185.68620,4836,118.051,7815432.90010,0
1709780040000,66189.80,66242.90,66151.30,66198.80,180.485,1709780219999,11948055.91690,3878,96.757,6405359.10650,0
1709780220000,66198.90,66198.90,66118.20,66174.10,283.144,1709780399999,18732438.32150,4329,156.778,10372053.00390,0
1709780400000,66174.10,66203.60,66070.00,66075.90,234.770,1709780579999,15524880.98590,5077,85.502,5654497.33240,0
1709780580000,66075.90,66232.30,66069.10,66215.10,201.297,1709780759999,13320041.39380,4559,116.864,7733095.11240,0
1709780760000,66215.10,66247.30,66162.00,66247.30,158.996,1709780939999,10527107.89380,4042,100.500,6654515.72360,0
1709780940000,66247.30,66325.70,66245.00,66309.90,888.637,1709781119999,58894871.00620,5609,713.595,47290687.65200,0
1709781120000,66309.90,66400.00,66275.70,66400.00,370.122,1709781299999,24558850.37090,5052,235.479,15625117.34160,0
1709781300000,66399.90,66413.80,66311.70,66413.80,328.963,1709781479999,21827365.79770,4869,127.042,8429609.01220,0
1709781480000,66413.80,66438.10,66337.00,66351.50,253.397,1709781659999,16824968.56360,4836,97.448,6470882.59650,0
1709781660000,66351.50,66369.00,66288.30,66339.30,209.933,1709781839999,13923560.51570,4127,76.414,5068131.56350,0
1709781840000,66339.30,66339.40,66280.10,66291.10,183.185,1709782019999,12145266.91220,3338,89.286,5919099.19710,0
1709782020000,66291.10,66363.80,66266.50,66298.20,146.157,1709782199999,9691420.07050,3152,62.162,4122180.52920,0
1709782200000,66298.20,66359.20,66268.50,66297.30,198.628,1709782379999,13171478.65500,4299,85.974,5701398.24850,0
1709782380000,66297.30,66337.20,66266.20,66274.30,179.430,1709782559999,11897553.18220,3738,72.291,4792965.01190,0
1709782560000,66274.20,66274.30,66004.10,66028.00,730.896,1709782739999,48327804.98950,10920,224.510,14844275.41910,0
1709782740000,66028.00,66052.40,65921.50,66039.90,1020.990,1709782919999,67372522.74460,13002,563.650,37194195.94710,0
1709782920000,66039.90,66055.80,65900.30,65936.90,761.836,1709783099999,50261926.32230,9428,273.148,18018800.81260,0
1709783100000,65936.90,66063.70,65936.80,66051.50,465.502,1709783279999,30724790.79220,7939,304.955,20126962.96750,0
1709783280000,66051.60,66076.00,65982.80,66017.60,292.412,1709783459999,19311103.34420,5884,146.532,9677219.86490,0
1709783460000,66017.60,66056.20,65966.60,66031.80,286.112,1709783639999,18886869.78140,5533,157.265,10380986.96710,0
1709783640000,66031.70,66061.50,65935.00,65950.00,268.861,1709783819999,17746281.44950,4825,101.520,6700805.20200,0
1709783820000,65950.00,65950.10,65891.70,65914.90,383.359,1709783999999,25272089.42950,6366,224.050,14770456.23160,0
1709784000000,65915.00,65953.60,65823.60,65824.90,564.108,1709784179999,37161386.22818,7831,168.142,11078411.73660,0
1709784180000,65824.90,65836.80,65715.80,65754.30,833.154,1709784359999,54795993.07540,12918,365.920,24066506.15350,0
1709784360000,65754.20,65977.20,65724.80,65966.80,469.312,1709784539999,30911318.53780,8348,326.995,21536749.50770,0
1709784540000,65966.80,66046.20,65941.90,65974.90,464.684,1709784719999,30670473.87950,7394,255.035,16833600.65760,0
1709784720000,65974.90,66071.80,65963.00,66018.20,223.590,1709784899999,14763623.18700,4980,119.964,7921344.09300,0
1709784900000,66018.20,66119.90,66018.20,66119.90,341.869,1709785079999,22589346.35120,6270,190.676,12599443.65290,0
1709785080000,66119.90,66143.20,66007.90,66011.50,407.946,1709785259999,26962541.23310,6318,137.349,9079702.23200,0
1709785260000,66011.60,66042.40,65933.30,66030.10,368.818,1709785439999,24331762.63220,5933,183.106,12080522.37670,0
1709785440000,66030.10,66160.00,66013.70,66159.90,245.515,1709785619999,16226096.99860,4862,161.479,10672672.05770,0
1709785620000,66160.00,66209.50,66136.50,66204.30,323.750,1709785799999,21427827.30280,5508,156.840,10380865.86040,0
1709785800000,66204.30,66235.00,66146.20,66188.00,266.196,1709785979999,17619791.59600,5350,121.182,8021635.18680,0
1709785980000,66188.00,66211.20,66140.00,66198.80,216.909,1709786159999,14353108.52650,4371,106.207,7027877.34810,0
1709786160000,66198.80,66217.80,66160.90,66206.20,260.304,1709786339999,17231584.87810,4084,135.357,8960592.35340,0
1709786340000,66206.20,66218.10,66151.00,66174.10,154.633,1709786519999,10233823.60830,3216,80.367,5318823.54420,0
1709786520000,66174.20,66174.20,66117.60,66144.50,167.424,1709786699999,11073290.08340,3077,62.018,4101711.62940,0
1709786700000,66144.40,66152.30,66044.60,66078.70,347.059,1709786879999,22936756.36960,5889,135.553,8959209.60440,0
1709786880000,66078.80,66078.80,66007.90,66038.00,273.687,1709787059999,18071617.46060,4772,80.965,5346221.05560,0
1709787060000,66038.00,66050.70,65873.50,65895.40,645.048,1709787239999,42528091.20630,9504,260.058,17144170.80970,0
1709787240000,65895.10,65952.40,65859.60,65889.30,295.958,1709787419999,19501066.09580,5812,163.973,10804655.89590,0
1709787420000,65889.80,65982.10,65846.70,65905.50,684.838,1709787599999,45131902.06960,8073,406.636,26798328.18770,0
1709787600000,65905.50,65945.60,65884.00,65929.90,259.586,1709787779999,17111573.34950,4917,154.103,10158420.88310,0
1709787780000,65929.90,66083.70,65929.80,66049.90,538.705,1709787959999,35569849.06560,7589,364.972,24097483.24490,0
1709787960000,66050.00,66066.90,65995.60,66016.60,362.157,1709788139999,23911463.78220,5559,161.346,10653563.55470,0
1709788140000,66016.60,66070.00,65982.20,66042.00,427.174,1709788319999,28200746.26200,6699,216.097,14266603.39690,0
1709788320000,66042.00,66140.50,66040.90,66092.30,370.017,1709788499999,24459409.91340,5988,241.961,15994901.45870,0
1709788500000,66092.30,66098.40,65988.00,66011.00,277.802,1709788679999,18344410.65920,5298,105.304,6952938.60430,0
1709788680000,66011.00,66195.10,65985.90,66138.30,537.476,1709788859999,35542780.15180,7677,340.602,22522147.56650,0
1709788860000,66138.20,66192.30,66096.00,66156.10,537.338,1709789039999,35538525.20620,5684,229.326,15170621.29170,0
1709789040000,66156.00,66180.00,66039.00,66082.30,351.235,1709789219999,23215397.17220,5728,85.249,5635607.83530,0
1709789220000,66082.10,66158.10,66021.00,66106.50,336.396,1709789399999,22235068.70620,4685,219.607,14515412.15640,0
1709789400000,66106.50,66113.20,65998.40,66013.00,387.469,1709789579999,25586760.86980,5981,151.614,10012640.25650,0
1709789580000,66013.10,66048.10,65956.60,66007.40,541.930,1709789759999,35771101.29100,7571,302.748,19984119.41660,0
1709789760000,66007.40,66048.10,65958.00,65999.40,378.974,1709789939999,25013859.84020,6177,181.708,11993379.55200,0
1709789940000,65999.30,66016.60,65883.40,65883.40,368.084,1709790119999,24275672.28560,5994,121.823,8036975.48920,0
1709790120000,65883.50,65888.40,65775.30,65792.60,1107.792,1709790299999,72917012.26450,12240,465.507,30640401.03900,0
1709790300000,65792.50,65931.00,65775.60,65914.70,404.682,1709790479999,26655132.50710,7610,257.673,16973453.42360,0
1709790480000,65914.80,65930.80,65804.50,65808.70,373.225,1709790659999,24584836.75820,6238,119.509,7871922.25580,0
1709790660000,65808.80,65830.50,65758.00,65773.10,518.718,1709790839999,34125682.21090,8328,255.809,16829474.22260,0
1709790840000,65773.20,65827.30,65702.80,65772.90,561.082,1709791019999,36895569.25670,9872,256.835,16889443.23260,0
1709791020000,65771.60,65858.10,65759.10,65852.80,348.791,1709791199999,22958758.28390,5197,206.689,13606119.52300,0
1709791200000,65852.80,65980.00,65846.20,65963.10,384.683,1709791379999,25356244.70030,5941,239.872,15812416.82100,0
1709791380000,65963.00,65999.70,65863.20,65863.20,385.590,1709791559999,25428380.52020,5748,161.898,10678704.44980,0
1709791560000,65863.30,65868.50,65737.50,65764.40,490.923,1709791739999,32298159.48280,8653,193.710,12743348.39310,0
1709791740000,65764.40,65776.20,65723.60,65745.00,497.687,1709791919999,32721361.25590,6944,266.903,17547788.84320,0
1709791920000,65745.10,65988.90,65727.60,65969.20,854.463,1709792099999,56321226.73350,10855,627.296,41349419.52100,0
1709792100000,65969.20,66053.50,65924.80,66000.00,615.705,1709792279999,40643516.93680,9592,296.816,19594718.46830,0
1709792280000,66000.10,66061.50,65961.60,66053.20,275.966,1709792459999,18217269.39150,4818,126.583,8355953.11650,0
1709792460000,66053.30,66192.30,66044.50,66173.50,1216.110,1709792639999,80422615.85530,13681,745.586,49309986.62890,0
1709792640000,66173.60,66254.30,66159.90,66177.10,1042.184,1709792819999,69000668.13880,13016,446.811,29583701.52540,0
1709792820000,66177.10,66231.20,66141.90,66182.30,373.082,1709792999999,24691349.44010,6409,135.179,8946728.52140,0
1709793000000,66182.20,66193.30,66080.40,66101.50,383.060,1709793179999,25330994.71730,6233,159.605,10553653.18630,0
1709793180000,66101.40,66128.40,66029.90,66039.30,231.891,1709793359999,15322415.89670,4834,84.119,5559021.13250,0
1709793360000,66039.30,66107.00,66015.50,66044.60,186.058,1709793539999,12291870.86650,4616,92.828,6132675.37150,0
1709793540000,66044.50,66097.90,66026.20,66046.80,151.764,1709793719999,10025411.94850,4110,74.151,4898360.26700,0
1709793720000,66046.70,66079.00,66022.50,66079.00,101.658,1709793899999,6714111.98850,2961,54.705,3613129.73180,0
1709793900000,66079.00,66095.40,65882.00,65885.10,545.436,1709794079999,35971885.75500,8220,135.044,8906235.47760,0
1709794080000,65885.10,65923.40,65859.80,65916.90,363.599,1709794259999,23958624.47050,6950,242.020,15947817.50450,0
