open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711065600000,65539.90,66050.00,65482.40,65830.30,5206.616,1711067399999,342600204.80750,96334,2773.695,182511253.40790,0
1711067400000,65830.30,65909.90,65408.40,65843.80,5262.996,1711069199999,345586034.97270,95544,2512.814,165015962.71180,0
1711069200000,65843.80,65973.10,65627.20,65802.00,3440.698,1711070999999,226546363.08970,66921,1647.965,108519112.08020,0
1711071000000,65801.90,65880.00,65236.00,65284.20,5368.204,1711072799999,351998896.25496,89162,2162.385,141847574.99770,0
1711072800000,65284.10,65670.00,65163.00,65545.30,5717.471,1711074599999,373778343.26587,105669,3108.535,203244767.40050,0
1711074600000,65545.20,65769.20,65408.10,65689.90,3015.227,1711076399999,197734883.41235,56536,1594.151,104563650.62765,0
1711076400000,65689.90,66072.60,65625.00,66037.70,5426.433,1711078199999,357533264.43088,82204,2971.127,195777581.50168,0
1711078200000,66037.70,66200.00,65846.90,66017.80,5819.656,1711079999999,384406118.42077,87975,3033.225,200393759.66607,0
1711080000000,66017.80,66087.00,65801.40,65947.70,3032.109,1711081799999,199935256.55910,54259,1378.606,90917985.84910,0
1711081800000,65947.60,66356.00,65888.10,66180.00,4457.982,1711083599999,294931333.15743,62994,2634.965,174351457.38293,0
1711083600000,66180.00,66302.60,65977.90,66248.60,3066.756,1711085399999,202859868.25940,58358,1480.482,97946327.22280,0
1711085400000,66248.70,66484.80,66146.60,66470.10,3839.873,1711087199999,254749874.25050,62309,2099.946,139346335.05240,0
1711087200000,66470.20,66691.90,66367.80,66445.10,5276.497,1711088999999,350992551.68830,86811,2607.639,173478117.43030,0
1711089000000,66445.20,66555.00,66335.90,66486.80,2909.950,1711090799999,193299074.95950,49186,1269.832,84359213.02870,0
1711090800000,66486.80,66486.80,66158.00,66295.80,3342.039,1711092599999,221524487.85780,54299,1281.384,84939051.60560,0
1711092600000,66295.90,66378.80,66158.20,66223.40,2698.947,1711094399999,178866007.38770,46575,1259.938,83509341.09080,0
1711094400000,66223.30,66413.00,66188.60,66309.00,2843.633,1711096199999,188522456.90350,44348,1450.859,96195628.08930,0
1711096200000,66309.00,66346.00,65849.10,65900.00,6007.546,1711097999999,396649084.01128,89393,2739.128,180832253.29910,0
1711098000000,65900.10,66110.10,65900.00,65989.20,2539.920,1711099799999,167707462.29290,43772,1328.089,87692729.67840,0
1711099800000,65989.30,66006.80,65381.00,65536.20,9932.727,1711101599999,651649928.65915,132136,4627.622,303543262.22170,0
1711101600000,65536.20,65650.00,64693.50,64891.90,15684.491,1711103399999,1021670959.32388,191031,6323.615,411997100.26760,0
1711103400000,64892.30,65027.30,64560.10,64695.90,8569.528,1711105199999,555435752.72434,138481,4272.548,276995337.83350,0
1711105200000,64696.00,64987.30,64570.10,64869.00,6223.511,1711106999999,403331992.31860,102986,3125.598,202611068.06660,0
1711107000000,64869.10,64979.80,64102.00,64268.00,12481.500,1711108799999,804242220.83315,164403,5192.338,334688321.94410,0
1711108800000,64268.10,64729.10,63954.00,64544.70,12373.475,1711110599999,796970196.99408,170995,6511.750,419626537.98988,0
1711110600000,64544.60,64600.00,64252.80,64301.50,5330.337,1711112399999,343404499.99720,89733,2591.010,166966893.98070,0
