open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709510400000,63178.50,63903.00,63088.10,63861.00,15047.210,1709512199999,955368968.34838,175062,9346.533,593649011.16068,0
1709512200000,63861.10,64429.30,62299.00,63544.50,46544.005,1709513999999,2958946162.23068,494952,22958.061,1460403164.55939,0
1709514000000,63544.50,63931.20,63335.40,63909.30,12568.336,1709515799999,799315786.79484,179731,6473.605,411803073.77466,0
1709515800000,63909.30,63909.30,63533.20,63587.60,5143.779,1709517599999,327827517.08251,97954,2276.973,145121558.09270,0
1709517600000,63589.10,63670.60,63153.40,63615.30,9967.934,1709519399999,632047548.22061,120992,5165.391,327556974.86548,0
1709519400000,63615.30,63988.20,63614.30,63744.80,8636.122,1709521199999,551140669.23817,106237,3823.240,244018260.19607,0
1709521200000,63744.90,63800.60,63554.50,63800.60,3992.300,1709522999999,254160040.27828,71210,1976.959,125863780.43707,0
1709523000000,63800.60,63816.20,63396.60,63523.90,4438.924,1709524799999,282094591.20221,70260,1902.060,120870474.01070,0
1709524800000,63524.00,63695.50,63420.40,63642.60,3008.295,1709526599999,191202746.08590,59612,1566.995,99601109.08540,0
1709526600000,63642.70,63835.90,63600.00,63680.00,4238.815,1709528399999,270115207.84167,63448,2051.932,130754039.31737,0
1709528400000,63680.00,63762.10,63461.20,63476.00,2947.861,1709530199999,187418630.56011,56745,1595.572,101448318.07250,0
1709530200000,63475.90,63520.00,63249.10,63406.10,5149.088,1709531999999,326378691.07457,71868,2098.790,133039609.07750,0
1709532000000,63406.10,63630.40,63375.30,63624.30,2652.992,1709533799999,168542411.64401,51129,1437.347,91318739.36541,0
1709533800000,63624.30,63762.30,63521.10,63745.50,3716.624,1709535599999,236607305.87060,52863,1890.960,120375890.64710,0
1709535600000,63745.50,63825.30,63544.00,63812.00,2931.413,1709537399999,186756597.16827,50775,1487.533,94787736.62897,0
1709537400000,63811.90,64390.20,63752.00,64120.60,13295.585,1709539199999,852322799.00041,189954,7289.995,467303797.70525,0
1709539200000,64120.60,65143.40,64078.20,64970.10,29301.295,1709540999999,1897664103.68142,346889,15920.894,1031051336.88708,0
1709541000000,64970.00,65690.90,64838.00,65331.40,26397.776,1709542799999,1723820497.94190,338627,13537.805,884178781.43780,0
1709542800000,65331.30,65395.00,64700.00,65256.60,17610.654,1709544599999,1145437301.64612,235653,8312.634,540738840.15650,0
1709544600000,65256.60,65717.40,65173.40,65383.70,14451.926,1709546399999,946277438.05273,181092,7351.624,481404031.23423,0
1709546400000,65383.80,65408.60,64887.50,65184.70,10824.183,1709548199999,704941305.66911,164984,5171.024,336770309.83700,0
1709548200000,65184.70,65239.30,64785.10,65153.90,7339.333,1709549999999,477063349.98690,116123,3592.252,233545721.36700,0
1709550000000,65153.90,65250.00,64920.00,64932.00,5407.552,1709551799999,352063920.54950,88649,2726.880,177554742.17930,0
1709551800000,64932.00,65314.10,64906.70,65314.00,3827.705,1709553599999,249300599.58360,69153,2304.441,150102022.28750,0
1709553600000,65313.90,65343.10,65044.20,65143.30,4188.951,1709555399999,272935111.79990,70767,2074.056,135129070.07440,0
1709555400000,65143.30,65240.00,64936.70,65199.90,4422.571,1709557199999,287999353.77690,75013,2287.027,148950878.14810,0
1709557200000,65199.90,65468.00,65186.00,65292.60,5667.970,1709558999999,370375517.12570,100106,2636.438,172278397.48290,0
1709559000000,65292.60,65755.80,65100.70,65173.20,13974.460,1709560799999,914895761.83144,187267,6566.690,430015820.00497,0
1709560800000,65173.30,65487.10,64566.30,65400.40,19093.208,1709562599999,1242199537.10455,209912,9190.008,598168963.50563,0
1709562600000,65400.50,66482.80,65367.40,66223.80,41225.368,1709564399999,2721897601.70460,416927,21385.002,1411869819.85190,0
1709564400000,66223.70,66499.90,65880.00,66252.30,16948.135,1709566199999,1122114281.83740,202864,8043.384,532712168.67010,0
